"sourceID"	"targetID"	"sourceUN"	"targetUN"
"1062465792212717574"	"792382844731437056"	"KerriKupecDOJ"	"pilarmel13"
"1062465792212717574"	"9729112"	"KerriKupecDOJ"	"francvs"
"1062465792212717574"	"1180510286584913920"	"KerriKupecDOJ"	"CatAdams8"
"1062465792212717574"	"773306592938819584"	"KerriKupecDOJ"	"JSlate__"
"1062465792212717574"	"1009974329063411712"	"KerriKupecDOJ"	"howanice"
"1062465792212717574"	"938147755402330120"	"KerriKupecDOJ"	"DJPatel29548445"
"1062465792212717574"	"913861028076834816"	"KerriKupecDOJ"	"L1stn"
"1062465792212717574"	"787887222"	"KerriKupecDOJ"	"ckolacia"
"1062465792212717574"	"1357135723"	"KerriKupecDOJ"	"emilykholcomb"
"1062465792212717574"	"3250541989"	"KerriKupecDOJ"	"mandee_eby_1623"
"1062465792212717574"	"1105580582"	"KerriKupecDOJ"	"Pipes2494"
"1062465792212717574"	"23721998"	"KerriKupecDOJ"	"StaceyMaLaine"
"1062465792212717574"	"4895085192"	"KerriKupecDOJ"	"sammymbausa"
"1062465792212717574"	"498716177"	"KerriKupecDOJ"	"hwholcomb"
"1062465792212717574"	"35309264"	"KerriKupecDOJ"	"mgmeisch"
"1062465792212717574"	"2237788747"	"KerriKupecDOJ"	"RareButSerious"
"1062465792212717574"	"4639100177"	"KerriKupecDOJ"	"Egyptianstyle11"
"1062465792212717574"	"3464275881"	"KerriKupecDOJ"	"JMGNYC1964"
"1062465792212717574"	"44532808"	"KerriKupecDOJ"	"Liborio4"
"1062465792212717574"	"2954169932"	"KerriKupecDOJ"	"6ftmommy"
"1062465792212717574"	"224776756"	"KerriKupecDOJ"	"boho_joshua19"
"1062465792212717574"	"2943367558"	"KerriKupecDOJ"	"Space8Jockey5"
"1062465792212717574"	"798602418665783296"	"KerriKupecDOJ"	"ShannonKetcher2"
"792382844731437056"	"4639100177"	"pilarmel13"	"Egyptianstyle11"
"376287708"	"787887222"	"Rvogt1_cba"	"ckolacia"
"938147755402330120"	"1105580582"	"DJPatel29548445"	"Pipes2494"
"841023932694171648"	"798602418665783296"	"EricMoo91919605"	"ShannonKetcher2"
"787887222"	"498716177"	"ckolacia"	"hwholcomb"
"1357135723"	"2237788747"	"emilykholcomb"	"RareButSerious"
"1105580582"	"23721998"	"Pipes2494"	"StaceyMaLaine"
"498716177"	"3464275881"	"hwholcomb"	"JMGNYC1964"
"4639100177"	"798602418665783296"	"Egyptianstyle11"	"ShannonKetcher2"
