"sourceID"	"targetID"	"sourceUN"	"targetUN"
"969005553107329027"	"1015291804596559873"	"MariaesPueblo"	"Charod8581"
"969005553107329027"	"116872363"	"MariaesPueblo"	"pepinos37"
"969005553107329027"	"116872363"	"MariaesPueblo"	"pepinos37"
"969005553107329027"	"326223291"	"MariaesPueblo"	"CarLongart"
"969005553107329027"	"551297027"	"MariaesPueblo"	"mariatiza"
"969005553107329027"	"1015341977829769221"	"MariaesPueblo"	"Chatarro2"
"969005553107329027"	"1216139264196562944"	"MariaesPueblo"	"roraima35468445"
"969005553107329027"	"2388130818"	"MariaesPueblo"	"SuenosDeNacion"
"969005553107329027"	"140705244"	"MariaesPueblo"	"PatriotaCombate"
"969005553107329027"	"226750589"	"MariaesPueblo"	"MelbaLSV10"
"969005553107329027"	"179262112"	"MariaesPueblo"	"ANTONIOVOLPE1"
"969005553107329027"	"2322318902"	"MariaesPueblo"	"wagudelo15"
"969005553107329027"	"570212667"	"MariaesPueblo"	"escalimetro56"
"969005553107329027"	"141734871"	"MariaesPueblo"	"ERMONTENEGRO"
"969005553107329027"	"858774745009065984"	"MariaesPueblo"	"Abogado1V"
"969005553107329027"	"138222386"	"MariaesPueblo"	"wladapalsilva"
"969005553107329027"	"297546939"	"MariaesPueblo"	"richiie52"
"969005553107329027"	"458981131"	"MariaesPueblo"	"hyrumfive"
"969005553107329027"	"229298434"	"MariaesPueblo"	"jaguellon"
"969005553107329027"	"1159833709173862400"	"MariaesPueblo"	"Deyanir60453119"
"969005553107329027"	"1416699744"	"MariaesPueblo"	"electron52"
"969005553107329027"	"187313597"	"MariaesPueblo"	"LJNP75"
"969005553107329027"	"751913017"	"MariaesPueblo"	"MauraLuzardo"
"969005553107329027"	"383368770"	"MariaesPueblo"	"LauraSuperlano"
"969005553107329027"	"226008844"	"MariaesPueblo"	"jchalo467"
"969005553107329027"	"120870740"	"MariaesPueblo"	"hugoegarciac"
"969005553107329027"	"1013414064830070784"	"MariaesPueblo"	"Ernesto81141740"
"969005553107329027"	"139449305"	"MariaesPueblo"	"SOCIALVZLA02"
"969005553107329027"	"1230505870989103106"	"MariaesPueblo"	"1Ghumberto36"
"969005553107329027"	"277204190"	"MariaesPueblo"	"GUSTAVOGG44"
"969005553107329027"	"118596642"	"MariaesPueblo"	"ascaniomarcos"
"969005553107329027"	"153886700"	"MariaesPueblo"	"srivasa"
"969005553107329027"	"141415588"	"MariaesPueblo"	"cvgvil"
"969005553107329027"	"139124002"	"MariaesPueblo"	"anitaesteller"
"969005553107329027"	"2230576657"	"MariaesPueblo"	"medranoluzr"
"969005553107329027"	"2999966418"	"MariaesPueblo"	"CEH24"
"969005553107329027"	"1228753066637365250"	"MariaesPueblo"	"marcos_palmero"
"969005553107329027"	"599548173"	"MariaesPueblo"	"Alpf27"
"969005553107329027"	"145785171"	"MariaesPueblo"	"Chambyla"
"969005553107329027"	"2340800036"	"MariaesPueblo"	"ELGOLLDO13"
"969005553107329027"	"145492616"	"MariaesPueblo"	"frankacimarron"
"969005553107329027"	"138536987"	"MariaesPueblo"	"pedro_elkmarada"
"969005553107329027"	"138037616"	"MariaesPueblo"	"Kata0721"
"969005553107329027"	"139383683"	"MariaesPueblo"	"alexanderjpm72"
"969005553107329027"	"139939900"	"MariaesPueblo"	"zoramoya"
"969005553107329027"	"1204486959680360448"	"MariaesPueblo"	"DulcePazCastil5"
"969005553107329027"	"1395601038"	"MariaesPueblo"	"engelbertmora"
"969005553107329027"	"1222486713668337664"	"MariaesPueblo"	"Nellc39413977"
"969005553107329027"	"116222607"	"MariaesPueblo"	"venezolanitx"
"969005553107329027"	"2172402259"	"MariaesPueblo"	"EuclidesMaduro2"
"969005553107329027"	"3178332447"	"MariaesPueblo"	"chevisalom11"
