"sourceID"	"targetID"	"sourceUN"	"targetUN"
"56421774"	"3219853657"	"hidalgohealth"	"cruzabel_"
"56421774"	"43347283"	"hidalgohealth"	"kveotv23"
"56421774"	"740350101818744832"	"hidalgohealth"	"TheLatestStrike"
"56421774"	"2975279870"	"hidalgohealth"	"VanezaaBlondee"
"56421774"	"66181182"	"hidalgohealth"	"jpc6760"
"56421774"	"1086009202806587392"	"hidalgohealth"	"bri_0003"
"56421774"	"522349058"	"hidalgohealth"	"WhatMcAllen"
"56421774"	"17358215"	"hidalgohealth"	"jesqueda"
"56421774"	"212864657"	"hidalgohealth"	"monicadeanda95"
"56421774"	"269587592"	"hidalgohealth"	"Rocker0486"
"56421774"	"17141539"	"hidalgohealth"	"cbs4rgv"
"56421774"	"40147623"	"hidalgohealth"	"villarreal_rgv"
"56421774"	"194292301"	"hidalgohealth"	"ColonCJC"
"56421774"	"965638790"	"hidalgohealth"	"yulieth_botello"
"56421774"	"2351810912"	"hidalgohealth"	"ValOnTheBorder"
"56421774"	"241691150"	"hidalgohealth"	"JoseBorderTeam"
"56421774"	"2836842356"	"hidalgohealth"	"Antanith"
"56421774"	"1195498231058378754"	"hidalgohealth"	"KRGVMarisol"
"56421774"	"135383737"	"hidalgohealth"	"erikwithak83"
"56421774"	"237014905"	"hidalgohealth"	"OVargas_News"
"56421774"	"246121886"	"hidalgohealth"	"bennymontecinos"
"56421774"	"94265146"	"hidalgohealth"	"Telemundo40"
"56421774"	"372881285"	"hidalgohealth"	"IrisNews"
"56421774"	"124622359"	"hidalgohealth"	"amymend"
"56421774"	"2396673174"	"hidalgohealth"	"CityOfMissionTX"
"56421774"	"17091975"	"hidalgohealth"	"HidalgoCounty"
"1070164321294934016"	"43347283"	"cherrydroodles"	"kveotv23"
"771434288688476160"	"43347283"	"McAllenISDCTE"	"kveotv23"
"771434288688476160"	"2957096367"	"McAllenISDCTE"	"FIRSTRGV"
"771434288688476160"	"17141539"	"McAllenISDCTE"	"cbs4rgv"
"771434288688476160"	"194292301"	"McAllenISDCTE"	"ColonCJC"
"771434288688476160"	"965638790"	"McAllenISDCTE"	"yulieth_botello"
"771434288688476160"	"94265146"	"McAllenISDCTE"	"Telemundo40"
"771434288688476160"	"17091975"	"McAllenISDCTE"	"HidalgoCounty"
"1086814254"	"17091975"	"AlonzoG30"	"HidalgoCounty"
"3219853657"	"17141539"	"cruzabel_"	"cbs4rgv"
"43347283"	"2957096367"	"kveotv23"	"FIRSTRGV"
"43347283"	"66181182"	"kveotv23"	"jpc6760"
"43347283"	"522349058"	"kveotv23"	"WhatMcAllen"
"43347283"	"993445987"	"kveotv23"	"twinkelnews"
"43347283"	"17358215"	"kveotv23"	"jesqueda"
"43347283"	"2160043520"	"kveotv23"	"Mrs_B_15"
"43347283"	"212864657"	"kveotv23"	"monicadeanda95"
"43347283"	"213317795"	"kveotv23"	"fotografolara"
"43347283"	"3333364152"	"kveotv23"	"xinempl"
"43347283"	"17141539"	"kveotv23"	"cbs4rgv"
"43347283"	"40147623"	"kveotv23"	"villarreal_rgv"
"43347283"	"194292301"	"kveotv23"	"ColonCJC"
"43347283"	"965638790"	"kveotv23"	"yulieth_botello"
"43347283"	"2351810912"	"kveotv23"	"ValOnTheBorder"
"43347283"	"53575226"	"kveotv23"	"LouisFromTexas"
"43347283"	"241691150"	"kveotv23"	"JoseBorderTeam"
"43347283"	"2836842356"	"kveotv23"	"Antanith"
"43347283"	"714600883"	"kveotv23"	"BorderMayor"
"43347283"	"1195498231058378754"	"kveotv23"	"KRGVMarisol"
"43347283"	"237014905"	"kveotv23"	"OVargas_News"
"43347283"	"246121886"	"kveotv23"	"bennymontecinos"
"43347283"	"94265146"	"kveotv23"	"Telemundo40"
"43347283"	"372881285"	"kveotv23"	"IrisNews"
"43347283"	"2396673174"	"kveotv23"	"CityOfMissionTX"
"43347283"	"1121497577713803264"	"kveotv23"	"MayorOcana"
"43347283"	"17091975"	"kveotv23"	"HidalgoCounty"
"740350101818744832"	"2957096367"	"TheLatestStrike"	"FIRSTRGV"
"740350101818744832"	"17141539"	"TheLatestStrike"	"cbs4rgv"
"740350101818744832"	"241691150"	"TheLatestStrike"	"JoseBorderTeam"
"740350101818744832"	"2396673174"	"TheLatestStrike"	"CityOfMissionTX"
"2975279870"	"2396673174"	"VanezaaBlondee"	"CityOfMissionTX"
"2975279870"	"17091975"	"VanezaaBlondee"	"HidalgoCounty"
"2957096367"	"522349058"	"FIRSTRGV"	"WhatMcAllen"
"2957096367"	"2160043520"	"FIRSTRGV"	"Mrs_B_15"
"2957096367"	"17141539"	"FIRSTRGV"	"cbs4rgv"
"2957096367"	"1121497577713803264"	"FIRSTRGV"	"MayorOcana"
"2957096367"	"17091975"	"FIRSTRGV"	"HidalgoCounty"
"66181182"	"17358215"	"jpc6760"	"jesqueda"
"66181182"	"17141539"	"jpc6760"	"cbs4rgv"
"66181182"	"2351810912"	"jpc6760"	"ValOnTheBorder"
"66181182"	"94265146"	"jpc6760"	"Telemundo40"
"66181182"	"17091975"	"jpc6760"	"HidalgoCounty"
"1086009202806587392"	"17141539"	"bri_0003"	"cbs4rgv"
"1086009202806587392"	"17091975"	"bri_0003"	"HidalgoCounty"
"522349058"	"17358215"	"WhatMcAllen"	"jesqueda"
"522349058"	"2160043520"	"WhatMcAllen"	"Mrs_B_15"
"522349058"	"212864657"	"WhatMcAllen"	"monicadeanda95"
"522349058"	"269587592"	"WhatMcAllen"	"Rocker0486"
"522349058"	"17141539"	"WhatMcAllen"	"cbs4rgv"
"522349058"	"194292301"	"WhatMcAllen"	"ColonCJC"
"522349058"	"965638790"	"WhatMcAllen"	"yulieth_botello"
"522349058"	"2351810912"	"WhatMcAllen"	"ValOnTheBorder"
"522349058"	"241691150"	"WhatMcAllen"	"JoseBorderTeam"
"522349058"	"2836842356"	"WhatMcAllen"	"Antanith"
"522349058"	"714600883"	"WhatMcAllen"	"BorderMayor"
"522349058"	"1195498231058378754"	"WhatMcAllen"	"KRGVMarisol"
"522349058"	"135383737"	"WhatMcAllen"	"erikwithak83"
"522349058"	"246121886"	"WhatMcAllen"	"bennymontecinos"
"522349058"	"2396673174"	"WhatMcAllen"	"CityOfMissionTX"
"522349058"	"17091975"	"WhatMcAllen"	"HidalgoCounty"
"993445987"	"40147623"	"twinkelnews"	"villarreal_rgv"
"993445987"	"194292301"	"twinkelnews"	"ColonCJC"
"993445987"	"2351810912"	"twinkelnews"	"ValOnTheBorder"
"993445987"	"241691150"	"twinkelnews"	"JoseBorderTeam"
"993445987"	"714600883"	"twinkelnews"	"BorderMayor"
"993445987"	"1195498231058378754"	"twinkelnews"	"KRGVMarisol"
"993445987"	"237014905"	"twinkelnews"	"OVargas_News"
"17358215"	"17141539"	"jesqueda"	"cbs4rgv"
"17358215"	"194292301"	"jesqueda"	"ColonCJC"
"17358215"	"965638790"	"jesqueda"	"yulieth_botello"
"17358215"	"2351810912"	"jesqueda"	"ValOnTheBorder"
"17358215"	"241691150"	"jesqueda"	"JoseBorderTeam"
"17358215"	"1195498231058378754"	"jesqueda"	"KRGVMarisol"
"17358215"	"94265146"	"jesqueda"	"Telemundo40"
"17358215"	"372881285"	"jesqueda"	"IrisNews"
"17358215"	"2396673174"	"jesqueda"	"CityOfMissionTX"
"17358215"	"17091975"	"jesqueda"	"HidalgoCounty"
"130388022"	"17091975"	"DCRUZ547"	"HidalgoCounty"
"963047238"	"17141539"	"LeyLey_10"	"cbs4rgv"
"963047238"	"17091975"	"LeyLey_10"	"HidalgoCounty"
"2160043520"	"17141539"	"Mrs_B_15"	"cbs4rgv"
