"sourceID"	"targetID"	"sourceUN"	"targetUN"
"576622886"	"822443796491358209"	"MartePiantini"	"ManoloPereyra1"
"576622886"	"1177968780984688640"	"MartePiantini"	"RoqueManuel20"
"576622886"	"396379933"	"MartePiantini"	"YrisNancy"
"576622886"	"120219820"	"MartePiantini"	"morenito_vr"
"576622886"	"279692210"	"MartePiantini"	"janairadelacruz"
"576622886"	"473535711"	"MartePiantini"	"manuelbj1986"
"576622886"	"507918548"	"MartePiantini"	"erixpiccinini"
"576622886"	"323780836"	"MartePiantini"	"fjhthg"
"576622886"	"944153113"	"MartePiantini"	"sandrareynosof"
"576622886"	"501905594"	"MartePiantini"	"gabiclavigne"
"576622886"	"878276864644665345"	"MartePiantini"	"IPapercom"
"576622886"	"1254147574010871810"	"MartePiantini"	"Maxgarcia511"
"576622886"	"161049517"	"MartePiantini"	"IngHenryGuillen"
"576622886"	"212736727"	"MartePiantini"	"CentinelaMossad"
"576622886"	"1142992450371407873"	"MartePiantini"	"tataky_mateo"
"576622886"	"184909839"	"MartePiantini"	"tomasjcabrera"
"576622886"	"1217667363753136128"	"MartePiantini"	"Alexand50469259"
"576622886"	"2707390299"	"MartePiantini"	"CiguaMatos"
"576622886"	"1177321945995628544"	"MartePiantini"	"15Echevel"
"576622886"	"210057432"	"MartePiantini"	"deepriverwater"
"576622886"	"173584520"	"MartePiantini"	"adezja"
"576622886"	"701455824816705536"	"MartePiantini"	"Miguelamgel2224"
"576622886"	"1145098231656960000"	"MartePiantini"	"domingo82254213"
"576622886"	"151491277"	"MartePiantini"	"TomasEliesel1"
"576622886"	"718411701696262146"	"MartePiantini"	"luzdelalba22"
"576622886"	"555520063"	"MartePiantini"	"nelfihs"
"576622886"	"1234067214657032192"	"MartePiantini"	"ElvinPerdono"
"576622886"	"961672920"	"MartePiantini"	"AlvinGarciaGuzm"
"576622886"	"2194067824"	"MartePiantini"	"santosmiguel80"
"576622886"	"1668665857"	"MartePiantini"	"DenicherR"
"576622886"	"2152029132"	"MartePiantini"	"hmdg7armando"
