"sourceID"	"targetID"	"sourceUN"	"targetUN"
"408773643"	"214522338"	"umraniyebeltr"	"bahrip"
"408773643"	"945381663793713153"	"umraniyebeltr"	"istiklal_ak"
"408773643"	"1077609471252283392"	"umraniyebeltr"	"NurglYl14423660"
"408773643"	"1131312751710756864"	"umraniyebeltr"	"Fatmamrek1"
"408773643"	"91776074"	"umraniyebeltr"	"mustafa_crd"
"408773643"	"1182236016968704000"	"umraniyebeltr"	"Kadriye41188854"
"408773643"	"587388163"	"umraniyebeltr"	"ismailYiiit"
"408773643"	"1228015931886010368"	"umraniyebeltr"	"AbdlkadirAlka10"
"408773643"	"356846258"	"umraniyebeltr"	"yasin_koc55"
"408773643"	"140603745"	"umraniyebeltr"	"vuralilhan"
"408773643"	"42045834"	"umraniyebeltr"	"BrkDru"
"408773643"	"289473485"	"umraniyebeltr"	"SibelCan_92"
"408773643"	"596376505"	"umraniyebeltr"	"smrfndsrc"
"408773643"	"2762229293"	"umraniyebeltr"	"CobanogluDilber"
"408773643"	"1488704510"	"umraniyebeltr"	"yudumciftci"
"408773643"	"100754295"	"umraniyebeltr"	"zaferbayraktar"
"408773643"	"1087408545736392705"	"umraniyebeltr"	"tayfunbaspinarr"
"408773643"	"3028407130"	"umraniyebeltr"	"Emine86526165"
"408773643"	"993989957852258305"	"umraniyebeltr"	"Esra_Mustafa18"
"408773643"	"1094261783991332864"	"umraniyebeltr"	"zeynepkds"
"408773643"	"3796279156"	"umraniyebeltr"	"irfan_gulsen"
"408773643"	"1133749877517762561"	"umraniyebeltr"	"SeyfettinARABA2"
"408773643"	"1199924661527752704"	"umraniyebeltr"	"SnFLYaBL3ViLQu7"
"408773643"	"1759141316"	"umraniyebeltr"	"34firas2009"
"408773643"	"838636718807007232"	"umraniyebeltr"	"AKdstkUmraniye"
"408773643"	"1090551737419743232"	"umraniyebeltr"	"LdTunceli"
"408773643"	"4319584455"	"umraniyebeltr"	"husna_haznedar"
"408773643"	"376472489"	"umraniyebeltr"	"ETHEMTEKBAS"
"408773643"	"948596439122407426"	"umraniyebeltr"	"mehtapak08"
"408773643"	"2211492786"	"umraniyebeltr"	"mehtap08101972"
"408773643"	"317275052"	"umraniyebeltr"	"saglamyahya"
"408773643"	"708983256910319616"	"umraniyebeltr"	"aygun_mecbure"
"408773643"	"1077298011657646081"	"umraniyebeltr"	"Selimde39300657"
"408773643"	"2151224113"	"umraniyebeltr"	"cgdmtsdmr3444"
"408773643"	"1023589011670151170"	"umraniyebeltr"	"abdullahermis29"
"408773643"	"478419630"	"umraniyebeltr"	"neclaalcelik"
"408773643"	"546890244"	"umraniyebeltr"	"muhammedsorn"
"408773643"	"2353308096"	"umraniyebeltr"	"serkankolat"
"408773643"	"2243541952"	"umraniyebeltr"	"FeyyalUnlu"
"408773643"	"1604210466"	"umraniyebeltr"	"rsl_cntrk"
"408773643"	"1114487455108009985"	"umraniyebeltr"	"vatan_svr61"
"408773643"	"305603793"	"umraniyebeltr"	"telliogluyusuf"
"408773643"	"1215317280093081606"	"umraniyebeltr"	"ramazan63520152"
"408773643"	"1103390307322916870"	"umraniyebeltr"	"bas_sym"
"408773643"	"1475296550"	"umraniyebeltr"	"NYEKELER"
"408773643"	"1137811802660769793"	"umraniyebeltr"	"Melike35293099"
"408773643"	"902276185215860737"	"umraniyebeltr"	"erzahmetdemir"
"408773643"	"945013283882455040"	"umraniyebeltr"	"Fazl99147766"
"408773643"	"2736678491"	"umraniyebeltr"	"bldiyehaberleri"
"408773643"	"3325115985"	"umraniyebeltr"	"SaymazUmit"
"408773643"	"1209946186230255616"	"umraniyebeltr"	"AKKARABEKR1"
"408773643"	"2598342436"	"umraniyebeltr"	"oguzkaya034"
"408773643"	"446885367"	"umraniyebeltr"	"emre_erkovan"
"408773643"	"363859348"	"umraniyebeltr"	"ufukguzell"
"408773643"	"1210161426138091525"	"umraniyebeltr"	"SMALAK16"
"408773643"	"812880259"	"umraniyebeltr"	"metincakmakk"
"408773643"	"988422098"	"umraniyebeltr"	"yavuzacar251"
"408773643"	"1191765229744611329"	"umraniyebeltr"	"Tercan54624229"
"408773643"	"1067041490810150912"	"umraniyebeltr"	"ismetyildirimtr"
"408773643"	"912332474948231169"	"umraniyebeltr"	"ErmanYaln6"
"408773643"	"1064834661837430784"	"umraniyebeltr"	"SultanGcyener2"
"408773643"	"357615231"	"umraniyebeltr"	"spawnkabus"
"214522338"	"91776074"	"bahrip"	"mustafa_crd"
"214522338"	"1133749877517762561"	"bahrip"	"SeyfettinARABA2"
"214522338"	"4319584455"	"bahrip"	"husna_haznedar"
"214522338"	"2211492786"	"bahrip"	"mehtap08101972"
"214522338"	"317275052"	"bahrip"	"saglamyahya"
"214522338"	"1475296550"	"bahrip"	"NYEKELER"
"214522338"	"902276185215860737"	"bahrip"	"erzahmetdemir"
