"sourceID"	"targetID"	"sourceUN"	"targetUN"
"789856765"	"937789189839605760"	"cuervotinelli"	"StellaR4545"
"789856765"	"1184648915796275208"	"cuervotinelli"	"Luislobo671"
"789856765"	"1040428788461527040"	"cuervotinelli"	"Lukin19931"
"789856765"	"314218742"	"cuervotinelli"	"valedesanluca"
"789856765"	"41259028"	"cuervotinelli"	"NorbertFirst"
"789856765"	"144801356"	"cuervotinelli"	"Gatosylvestre"
"789856765"	"125392883"	"cuervotinelli"	"LUISPISANO"
"789856765"	"318726710"	"cuervotinelli"	"medicenpeco"
"789856765"	"950070996"	"cuervotinelli"	"MartaAguiler"
"789856765"	"2429522190"	"cuervotinelli"	"tomassatta"
"789856765"	"1219996702645637121"	"cuervotinelli"	"AnahOviedo1"
"789856765"	"314246459"	"cuervotinelli"	"facuperalta75"
"789856765"	"1031845420237037569"	"cuervotinelli"	"gastonx11"
"789856765"	"191109914"	"cuervotinelli"	"RODRIGOMORENOOK"
"789856765"	"165752996"	"cuervotinelli"	"LeoAriasPrensa"
"789856765"	"4840895320"	"cuervotinelli"	"Elokojoj0"
"789856765"	"862684301124665344"	"cuervotinelli"	"Vary_50"
"789856765"	"955245042540666881"	"cuervotinelli"	"Christianveraa2"
"789856765"	"743153532438745088"	"cuervotinelli"	"GuillermBianchi"
"789856765"	"143572950"	"cuervotinelli"	"CarlaEchichure"
"789856765"	"1424428034"	"cuervotinelli"	"FloFerreriC"
"789856765"	"143574883"	"cuervotinelli"	"mariano879"
"789856765"	"1152122665932611584"	"cuervotinelli"	"PrensaPOL"
"789856765"	"1234146671786962945"	"cuervotinelli"	"gus_flores_20"
"789856765"	"716298000"	"cuervotinelli"	"cocosanlorenzo"
"789856765"	"93048639"	"cuervotinelli"	"dalpgae"
"789856765"	"1007088812923736064"	"cuervotinelli"	"Catita6945"
"789856765"	"843704833"	"cuervotinelli"	"GLetrinas"
"789856765"	"554826460"	"cuervotinelli"	"guadachanampa"
"789856765"	"186814315"	"cuervotinelli"	"caedse"
"789856765"	"74872455"	"cuervotinelli"	"gabrielalibardi"
"789856765"	"151683197"	"cuervotinelli"	"PopuEdu"
"789856765"	"969347311"	"cuervotinelli"	"PedritoGrecoo_7"
"789856765"	"545739595"	"cuervotinelli"	"aramis_u"
"789856765"	"189873714"	"cuervotinelli"	"MattiasLl"
"789856765"	"1053720841341583360"	"cuervotinelli"	"francopresti10"
"789856765"	"976623445"	"cuervotinelli"	"lunallenami"
"789856765"	"1111866650599530498"	"cuervotinelli"	"elfalcontelleva"
"789856765"	"63686784"	"cuervotinelli"	"DanielKlaric"
