"sourceID"	"targetID"	"sourceUN"	"targetUN"
"1218115722"	"1241608809040080897"	"PIB_Guwahati"	"FobMeerut"
"1218115722"	"1244995361170550785"	"PIB_Guwahati"	"anildutt_iis"
"1218115722"	"1231879097036369922"	"PIB_Guwahati"	"ROBCHENNAI_MIB"
"1218115722"	"884660418714652672"	"PIB_Guwahati"	"pibchennai"
"1218115722"	"1241606411660021760"	"PIB_Guwahati"	"AligarhFob"
"1218115722"	"753189526152081408"	"PIB_Guwahati"	"PIBHomeAffairs"
"1218115722"	"1150928209"	"PIB_Guwahati"	"dipankar_ict"
"1218115722"	"921296037632868353"	"PIB_Guwahati"	"PIBDehradun"
"1218115722"	"1221731710141784064"	"PIB_Guwahati"	"FOB_Jhansi"
"1218115722"	"2903468617"	"PIB_Guwahati"	"748e85cb905d4cf"
"1218115722"	"242706630"	"PIB_Guwahati"	"ShubhamAgrawal_"
"1218115722"	"567278796"	"PIB_Guwahati"	"PIBChandigarh"
"1218115722"	"864077417987530752"	"PIB_Guwahati"	"RanchiPIB"
"1218115722"	"309553876"	"PIB_Guwahati"	"PIBMumbai"
"1218115722"	"1394695267"	"PIB_Guwahati"	"BharatVarsam"
"1218115722"	"3177530305"	"PIB_Guwahati"	"DG_PIB"
"1218115722"	"231033118"	"PIB_Guwahati"	"PIB_India"
"1218115722"	"1207634475254865921"	"PIB_Guwahati"	"PIBFactCheck"
"1261984754565447680"	"4752707640"	"VarshaShuklaPa1"	"ROBChandigarh"
"1261984754565447680"	"1037987041986863104"	"VarshaShuklaPa1"	"ROBRAIPUR"
"1261984754565447680"	"3177530305"	"VarshaShuklaPa1"	"DG_PIB"
"1261984754565447680"	"231033118"	"VarshaShuklaPa1"	"PIB_India"
"1261984754565447680"	"902114498437275648"	"VarshaShuklaPa1"	"PIBRaipur"
"1261984754565447680"	"1207634475254865921"	"VarshaShuklaPa1"	"PIBFactCheck"
"1261984754565447680"	"4752707640"	"VarshaShuklaPa1"	"ROBChandigarh"
"1261984754565447680"	"1037987041986863104"	"VarshaShuklaPa1"	"ROBRAIPUR"
"1261984754565447680"	"3177530305"	"VarshaShuklaPa1"	"DG_PIB"
"1261984754565447680"	"231033118"	"VarshaShuklaPa1"	"PIB_India"
"1261984754565447680"	"902114498437275648"	"VarshaShuklaPa1"	"PIBRaipur"
"1261984754565447680"	"1207634475254865921"	"VarshaShuklaPa1"	"PIBFactCheck"
"3921308172"	"753189526152081408"	"KhulKeBolo"	"PIBHomeAffairs"
"3921308172"	"309553876"	"KhulKeBolo"	"PIBMumbai"
"3921308172"	"231033118"	"KhulKeBolo"	"PIB_India"
"3921308172"	"1207634475254865921"	"KhulKeBolo"	"PIBFactCheck"
"1136529889123741696"	"1244995361170550785"	"PuducherryFOB"	"anildutt_iis"
"1136529889123741696"	"1231879097036369922"	"PuducherryFOB"	"ROBCHENNAI_MIB"
"1136529889123741696"	"884660418714652672"	"PuducherryFOB"	"pibchennai"
"1136529889123741696"	"231033118"	"PuducherryFOB"	"PIB_India"
"1136529889123741696"	"1207634475254865921"	"PuducherryFOB"	"PIBFactCheck"
"134254216"	"1244995361170550785"	"beheranirmalya"	"anildutt_iis"
"134254216"	"1231879097036369922"	"beheranirmalya"	"ROBCHENNAI_MIB"
"134254216"	"1240968913912881152"	"beheranirmalya"	"FOB_Chhatarpur"
"134254216"	"4752707640"	"beheranirmalya"	"ROBChandigarh"
"134254216"	"753189526152081408"	"beheranirmalya"	"PIBHomeAffairs"
"134254216"	"1179650117042753536"	"beheranirmalya"	"fobbilaspur"
"134254216"	"745587199740157952"	"beheranirmalya"	"DPD_India"
"134254216"	"864077417987530752"	"beheranirmalya"	"RanchiPIB"
"134254216"	"1037987041986863104"	"beheranirmalya"	"ROBRAIPUR"
"134254216"	"309553876"	"beheranirmalya"	"PIBMumbai"
"134254216"	"3177530305"	"beheranirmalya"	"DG_PIB"
"134254216"	"231033118"	"beheranirmalya"	"PIB_India"
"134254216"	"1207634475254865921"	"beheranirmalya"	"PIBFactCheck"
"1298423017"	"753189526152081408"	"Kunal_Verma_pb"	"PIBHomeAffairs"
"1298423017"	"3177530305"	"Kunal_Verma_pb"	"DG_PIB"
"1298423017"	"231033118"	"Kunal_Verma_pb"	"PIB_India"
"1298423017"	"1207634475254865921"	"Kunal_Verma_pb"	"PIBFactCheck"
"136934679"	"753189526152081408"	"santoshiitbhu"	"PIBHomeAffairs"
"136934679"	"231033118"	"santoshiitbhu"	"PIB_India"
"136934679"	"1207634475254865921"	"santoshiitbhu"	"PIBFactCheck"
"981476652122128386"	"231033118"	"AIR_Banswara"	"PIB_India"
"981476652122128386"	"1207634475254865921"	"AIR_Banswara"	"PIBFactCheck"
"2865086833"	"3177530305"	"viralvm69"	"DG_PIB"
"2865086833"	"231033118"	"viralvm69"	"PIB_India"
"71179106"	"3177530305"	"AllergicTo_Dumb"	"DG_PIB"
"71179106"	"231033118"	"AllergicTo_Dumb"	"PIB_India"
"71179106"	"1207634475254865921"	"AllergicTo_Dumb"	"PIBFactCheck"
"1241608809040080897"	"1241606411660021760"	"FobMeerut"	"AligarhFob"
"1241608809040080897"	"1240968913912881152"	"FobMeerut"	"FOB_Chhatarpur"
"1241608809040080897"	"1221731710141784064"	"FobMeerut"	"FOB_Jhansi"
"1241608809040080897"	"2903468617"	"FobMeerut"	"748e85cb905d4cf"
"1241608809040080897"	"3177530305"	"FobMeerut"	"DG_PIB"
"102933679"	"745587199740157952"	"shivanand5802"	"DPD_India"
"102933679"	"3177530305"	"shivanand5802"	"DG_PIB"
"102933679"	"231033118"	"shivanand5802"	"PIB_India"
"102933679"	"1207634475254865921"	"shivanand5802"	"PIBFactCheck"
"805013924496211968"	"753189526152081408"	"pns251092"	"PIBHomeAffairs"
"805013924496211968"	"3177530305"	"pns251092"	"DG_PIB"
"805013924496211968"	"231033118"	"pns251092"	"PIB_India"
"805013924496211968"	"1207634475254865921"	"pns251092"	"PIBFactCheck"
"3810892932"	"918911188989124608"	"airrewa"	"AIRBAREILLY"
"3810892932"	"231033118"	"airrewa"	"PIB_India"
"3810892932"	"1207634475254865921"	"airrewa"	"PIBFactCheck"
"3810892932"	"918911188989124608"	"airrewa"	"AIRBAREILLY"
"3810892932"	"231033118"	"airrewa"	"PIB_India"
"3810892932"	"1207634475254865921"	"airrewa"	"PIBFactCheck"
"266484361"	"753189526152081408"	"shivpoojan_1"	"PIBHomeAffairs"
"266484361"	"231033118"	"shivpoojan_1"	"PIB_India"
"266484361"	"1207634475254865921"	"shivpoojan_1"	"PIBFactCheck"
"1032539551623872512"	"1231879097036369922"	"dgpkrish"	"ROBCHENNAI_MIB"
"1032539551623872512"	"884660418714652672"	"dgpkrish"	"pibchennai"
"1032539551623872512"	"753189526152081408"	"dgpkrish"	"PIBHomeAffairs"
"1032539551623872512"	"3177530305"	"dgpkrish"	"DG_PIB"
"1032539551623872512"	"231033118"	"dgpkrish"	"PIB_India"
"1032539551623872512"	"1207634475254865921"	"dgpkrish"	"PIBFactCheck"
"1244995361170550785"	"1231879097036369922"	"anildutt_iis"	"ROBCHENNAI_MIB"
"1244995361170550785"	"884660418714652672"	"anildutt_iis"	"pibchennai"
