"sourceID"	"targetID"	"sourceUN"	"targetUN"
"85362553"	"477941480"	"LCP"	"mouna1906"
"85362553"	"35459052"	"LCP"	"blogcpolitic"
"85362553"	"2324177546"	"LCP"	"m_j_z_c"
"85362553"	"976911859373805568"	"LCP"	"cimedudiable"
"85362553"	"857240255283548160"	"LCP"	"LouiseM71493518"
"85362553"	"837517390254649344"	"LCP"	"_NostalGeek_"
"85362553"	"2967923728"	"LCP"	"WolinskiM"
"85362553"	"3790014981"	"LCP"	"Ratel_Tel"
"85362553"	"107991027"	"LCP"	"manu75010"
"85362553"	"493435390"	"LCP"	"GuillaumeAudra"
"85362553"	"1213616771879469057"	"LCP"	"Platon51728303"
"85362553"	"309178937"	"LCP"	"bella7bleue"
"85362553"	"856500044723359745"	"LCP"	"thysoyan"
"85362553"	"827817925973245952"	"LCP"	"CIENDAVGOS"
"85362553"	"841541921331957760"	"LCP"	"nathalie_penaud"
"85362553"	"846279043"	"LCP"	"M0nsieurL"
"85362553"	"2771654777"	"LCP"	"Mbenabdallah68"
"85362553"	"1085919947048538112"	"LCP"	"ODE04012113"
"85362553"	"167404182"	"LCP"	"aurelienriche"
"85362553"	"1126054763869736960"	"LCP"	"BEscoubes"
"85362553"	"1260618300"	"LCP"	"nicolarsouil"
"85362553"	"898243293284372481"	"LCP"	"MoonlightBlois"
"85362553"	"185551414"	"LCP"	"axel_nader"
"85362553"	"794636097108267008"	"LCP"	"sicariosonne"
"85362553"	"299998255"	"LCP"	"VincentKranen"
"85362553"	"1113894301816250369"	"LCP"	"Yessah__2"
"85362553"	"47965315"	"LCP"	"Thomas__BM"
"85362553"	"708969914179125248"	"LCP"	"likto5"
"85362553"	"834036238688595969"	"LCP"	"lonewolfs70"
"1212375161141264385"	"244170872"	"mado1406"	"blabalade"
"1212375161141264385"	"1332466488"	"mado1406"	"KBresnel"
"1212375161141264385"	"837517390254649344"	"mado1406"	"_NostalGeek_"
"1212375161141264385"	"3379108229"	"mado1406"	"EAMaliasNalvat"
"1212375161141264385"	"2967923728"	"mado1406"	"WolinskiM"
"120816912"	"244170872"	"C_Petronius"	"blabalade"
"730377605149511680"	"833627253531693058"	"yann_sanna"	"Mag6212"
"730377605149511680"	"2782352251"	"yann_sanna"	"LCerceuil"
"730377605149511680"	"2324177546"	"yann_sanna"	"m_j_z_c"
"730377605149511680"	"1332466488"	"yann_sanna"	"KBresnel"
"730377605149511680"	"837517390254649344"	"yann_sanna"	"_NostalGeek_"
"730377605149511680"	"1680873980"	"yann_sanna"	"Altai_Armande"
"730377605149511680"	"704416673395314690"	"yann_sanna"	"candysandra78"
"730377605149511680"	"1260618300"	"yann_sanna"	"nicolarsouil"
"730377605149511680"	"468962788"	"yann_sanna"	"felix_hubert"
"730377605149511680"	"834036238688595969"	"yann_sanna"	"lonewolfs70"
"111361937"	"976911859373805568"	"Cool_Ramy"	"cimedudiable"
"244170872"	"2782352251"	"blabalade"	"LCerceuil"
