"sourceID"	"targetID"	"sourceUN"	"targetUN"
"3092677355"	"320116409"	"Vapaamielinen"	"panuraatikainen"
"3092677355"	"62264590"	"Vapaamielinen"	"jmkorhonen"
"3092677355"	"899524315"	"Vapaamielinen"	"veitera"
"2769822339"	"1039571411881349120"	"sekoomus"	"ArtoLehikoinen"
"2769822339"	"320116409"	"sekoomus"	"panuraatikainen"
"2769822339"	"62264590"	"sekoomus"	"jmkorhonen"
"2769822339"	"50666326"	"sekoomus"	"panuhoglund"
"246374780"	"899524315"	"petripusa"	"veitera"
"407049418"	"27677091"	"salum_AR"	"suonpaa"
"407049418"	"320116409"	"salum_AR"	"panuraatikainen"
"407049418"	"62264590"	"salum_AR"	"jmkorhonen"
"684923"	"62264590"	"neoex"	"jmkorhonen"
"44428462"	"829261642080845824"	"terokankaanpera"	"MarkkuPekurinen"
"2645436210"	"1016385452142747649"	"petpoh"	"AnttiHelin_"
"1249302355"	"50666326"	"StigSchmidt"	"panuhoglund"
"27677091"	"781086576"	"suonpaa"	"JoelRouvinen"
"27677091"	"2373882424"	"suonpaa"	"VSaarenketo"
"27677091"	"137621147"	"suonpaa"	"petricederlof"
"27677091"	"1039571411881349120"	"suonpaa"	"ArtoLehikoinen"
"27677091"	"320116409"	"suonpaa"	"panuraatikainen"
"27677091"	"62264590"	"suonpaa"	"jmkorhonen"
"27677091"	"899524315"	"suonpaa"	"veitera"
"27677091"	"2643647806"	"suonpaa"	"TuulaTakk"
"27677091"	"50666326"	"suonpaa"	"panuhoglund"
"1016385452142747649"	"62264590"	"AnttiHelin_"	"jmkorhonen"
"781086576"	"320116409"	"JoelRouvinen"	"panuraatikainen"
"781086576"	"62264590"	"JoelRouvinen"	"jmkorhonen"
"781086576"	"899524315"	"JoelRouvinen"	"veitera"
"2373882424"	"62264590"	"VSaarenketo"	"jmkorhonen"
"2373882424"	"899524315"	"VSaarenketo"	"veitera"
"2373882424"	"50666326"	"VSaarenketo"	"panuhoglund"
"137621147"	"899524315"	"petricederlof"	"veitera"
"137621147"	"50666326"	"petricederlof"	"panuhoglund"
"320116409"	"293083522"	"panuraatikainen"	"LauraVayr"
"320116409"	"62264590"	"panuraatikainen"	"jmkorhonen"
"320116409"	"91864558"	"panuraatikainen"	"sarirautio"
"320116409"	"899524315"	"panuraatikainen"	"veitera"
"320116409"	"2643647806"	"panuraatikainen"	"TuulaTakk"
"320116409"	"50666326"	"panuraatikainen"	"panuhoglund"
"57950532"	"62264590"	"5karri"	"jmkorhonen"
"912991"	"91864558"	"paavo"	"sarirautio"
"829261642080845824"	"273930004"	"MarkkuPekurinen"	"MinnaKarhunen"
"293083522"	"62264590"	"LauraVayr"	"jmkorhonen"
"62264590"	"899524315"	"jmkorhonen"	"veitera"
"62264590"	"50666326"	"jmkorhonen"	"panuhoglund"
"91864558"	"273930004"	"sarirautio"	"MinnaKarhunen"
"273930004"	"899524315"	"MinnaKarhunen"	"veitera"
"899524315"	"2643647806"	"veitera"	"TuulaTakk"
"899524315"	"1231167575045832704"	"veitera"	"ReneSeta"
"899524315"	"50666326"	"veitera"	"panuhoglund"
