"sourceID"	"targetID"	"sourceUN"	"targetUN"
"3321622975"	"175260659"	"SydneyGlennTV"	"Logan_Cache_911"
"3321622975"	"17626571"	"SydneyGlennTV"	"HaileyHiggins"
"3321622975"	"257663572"	"SydneyGlennTV"	"brian_schnee"
"3321622975"	"773567061960364037"	"SydneyGlennTV"	"BrianLohrke"
"3321622975"	"877215232203964416"	"SydneyGlennTV"	"Vitamin_G_pint"
"3321622975"	"208179565"	"SydneyGlennTV"	"KSL5TV"
"175260659"	"17626571"	"Logan_Cache_911"	"HaileyHiggins"
"175260659"	"42108807"	"Logan_Cache_911"	"katieryanrees"
"175260659"	"2222098309"	"Logan_Cache_911"	"kiedotson"
"16544774"	"2222098309"	"mshenefelt"	"kiedotson"
"17626571"	"18960581"	"HaileyHiggins"	"SWUHEALTH"
"17626571"	"257663572"	"HaileyHiggins"	"brian_schnee"
"17626571"	"773567061960364037"	"HaileyHiggins"	"BrianLohrke"
"17626571"	"42108807"	"HaileyHiggins"	"katieryanrees"
"17626571"	"208179565"	"HaileyHiggins"	"KSL5TV"
"17626571"	"2222098309"	"HaileyHiggins"	"kiedotson"
"17626571"	"200745110"	"HaileyHiggins"	"adonsports"
"437883375"	"208179565"	"MACHTink"	"KSL5TV"
"18960581"	"208179565"	"SWUHEALTH"	"KSL5TV"
"257663572"	"877215232203964416"	"brian_schnee"	"Vitamin_G_pint"
"880989287583326208"	"208179565"	"EyesPrizeResist"	"KSL5TV"
"773567061960364037"	"42108807"	"BrianLohrke"	"katieryanrees"
"773567061960364037"	"208179565"	"BrianLohrke"	"KSL5TV"
"773567061960364037"	"2222098309"	"BrianLohrke"	"kiedotson"
"42108807"	"208179565"	"katieryanrees"	"KSL5TV"
"42108807"	"200745110"	"katieryanrees"	"adonsports"
"29343194"	"208179565"	"itsbritnibetch"	"KSL5TV"
"208179565"	"2222098309"	"KSL5TV"	"kiedotson"
"208179565"	"200745110"	"KSL5TV"	"adonsports"
