"sourceID"	"targetID"	"sourceUN"	"targetUN"
"371797057"	"351076252"	"MinSaludCol"	"MARITZAMEJIACOR"
"371797057"	"966884756309749762"	"MinSaludCol"	"Karolaincv"
"371797057"	"259967577"	"MinSaludCol"	"Yeyekoa"
"371797057"	"2565730319"	"MinSaludCol"	"evelynlocutora"
"371797057"	"3031331043"	"MinSaludCol"	"87_mml"
"371797057"	"261466384"	"MinSaludCol"	"jorgeb_senado"
"371797057"	"1054888987998015488"	"MinSaludCol"	"Amparo_Sabogal"
"371797057"	"1890022580"	"MinSaludCol"	"JoseMayaMejia"
"371797057"	"2529934547"	"MinSaludCol"	"sanmiromo"
"371797057"	"571254042"	"MinSaludCol"	"Tairyth78"
"371797057"	"117948509"	"MinSaludCol"	"MarthaLOspina"
"371797057"	"14117349"	"MinSaludCol"	"jeanfreddy"
"371797057"	"3399598815"	"MinSaludCol"	"salvarezpuello"
"371797057"	"260538446"	"MinSaludCol"	"elianamejiao"
"371797057"	"212789157"	"MinSaludCol"	"taticrodriguezm"
"371797057"	"1154569966504554496"	"MinSaludCol"	"lvad_20"
"371797057"	"87548488"	"MinSaludCol"	"Dairredondog"
"371797057"	"781234050"	"MinSaludCol"	"normapbg"
"371797057"	"122685971"	"MinSaludCol"	"italaliendo"
"371797057"	"452161729"	"MinSaludCol"	"Vg8Maria"
"371797057"	"479150071"	"MinSaludCol"	"marceloc1274"
"371797057"	"483833270"	"MinSaludCol"	"manaortiz"
"371797057"	"140117412"	"MinSaludCol"	"israelrodigua"
"371797057"	"101648719"	"MinSaludCol"	"paulamhv"
"371797057"	"986722449097183233"	"MinSaludCol"	"fugemco"
"371797057"	"708834598092988417"	"MinSaludCol"	"javierbarrosg"
"371797057"	"495365668"	"MinSaludCol"	"rbaquero80"
"371797057"	"1952139613"	"MinSaludCol"	"marialmesa"
"371797057"	"897241710710927364"	"MinSaludCol"	"BetsyAtencio3"
"371797057"	"1025144624959168513"	"MinSaludCol"	"MarasaltarinMa1"
"371797057"	"2860924396"	"MinSaludCol"	"Sjunior2401"
"371797057"	"145052999"	"MinSaludCol"	"LoReNaMoNtOyA83"
"371797057"	"266303442"	"MinSaludCol"	"ZandraCastaneda"
"371797057"	"727929290520662016"	"MinSaludCol"	"tania_tibaduiza"
"371797057"	"148867500"	"MinSaludCol"	"limusk"
"371797057"	"1217856618249039875"	"MinSaludCol"	"HenryCr65264540"
"371797057"	"416338291"	"MinSaludCol"	"victor_9811"
"371797057"	"703098902"	"MinSaludCol"	"LAGUAJIRAGOB"
"371797057"	"578081183"	"MinSaludCol"	"mariaelefragozo"
"371797057"	"913416194"	"MinSaludCol"	"laguajirahoy"
"371797057"	"194383167"	"MinSaludCol"	"williancardeno"
"371797057"	"2483637036"	"MinSaludCol"	"SanidadNavalARC"
"371797057"	"454474706"	"MinSaludCol"	"LuU_FmR"
"371797057"	"1237134835"	"MinSaludCol"	"Caballeroyps"
"371797057"	"1252305325"	"MinSaludCol"	"todoxmiguajira"
"371797057"	"619471403"	"MinSaludCol"	"fpereirapa"
"371797057"	"400107915"	"MinSaludCol"	"dipagofo"
"371797057"	"74826600"	"MinSaludCol"	"AlcidesperaltaS"
"371797057"	"701807343231758336"	"MinSaludCol"	"GuajiraPress"
"371797057"	"2448220336"	"MinSaludCol"	"flaco_hpta12"
