"sourceID"	"targetID"	"sourceUN"	"targetUN"
"2766778483"	"283214565"	"MCOR1963"	"franklarkin18"
"2766778483"	"252591743"	"MCOR1963"	"amomcnally"
"2766778483"	"90128421"	"MCOR1963"	"HazelKLarkin"
"37384635"	"626682905"	"babsbear"	"andreakirwan"
"37384635"	"33507131"	"babsbear"	"susanokeeffe"
"37384635"	"79769477"	"babsbear"	"camcruise"
"37384635"	"21862233"	"babsbear"	"kendunne76"
"37384635"	"275005312"	"babsbear"	"gfm101"
"37384635"	"885935266233548800"	"babsbear"	"berkieahern2"
"37384635"	"217089017"	"babsbear"	"setdance"
"37384635"	"252591743"	"babsbear"	"amomcnally"
"37384635"	"90128421"	"babsbear"	"HazelKLarkin"
"23595091"	"626682905"	"MazzyK"	"andreakirwan"
"23595091"	"252591743"	"MazzyK"	"amomcnally"
"23595091"	"224820912"	"MazzyK"	"geoffboyle"
"405170886"	"885935266233548800"	"Ogie_Halfhand"	"berkieahern2"
"187182230"	"2252207954"	"muckywomanfish"	"numoorepain"
"4854822338"	"626682905"	"lovealaska1105"	"andreakirwan"
"626682905"	"239067644"	"andreakirwan"	"donegalclaret"
"626682905"	"275005312"	"andreakirwan"	"gfm101"
"626682905"	"885935266233548800"	"andreakirwan"	"berkieahern2"
"626682905"	"252591743"	"andreakirwan"	"amomcnally"
"626682905"	"90128421"	"andreakirwan"	"HazelKLarkin"
"33507131"	"252591743"	"susanokeeffe"	"amomcnally"
"239067644"	"885935266233548800"	"donegalclaret"	"berkieahern2"
"239067644"	"252591743"	"donegalclaret"	"amomcnally"
"239067644"	"90128421"	"donegalclaret"	"HazelKLarkin"
"2541071229"	"79769477"	"NickCotterSr"	"camcruise"
"79769477"	"885935266233548800"	"camcruise"	"berkieahern2"
"79769477"	"283214565"	"camcruise"	"franklarkin18"
"79769477"	"252591743"	"camcruise"	"amomcnally"
"79769477"	"90128421"	"camcruise"	"HazelKLarkin"
"21862233"	"885935266233548800"	"kendunne76"	"berkieahern2"
"21862233"	"252591743"	"kendunne76"	"amomcnally"
"275005312"	"885935266233548800"	"gfm101"	"berkieahern2"
"275005312"	"701698122"	"gfm101"	"bberrybeth365"
"275005312"	"252591743"	"gfm101"	"amomcnally"
"885935266233548800"	"252591743"	"berkieahern2"	"amomcnally"
"885935266233548800"	"90128421"	"berkieahern2"	"HazelKLarkin"
"6073052"	"252591743"	"RTS_Gamer321098"	"amomcnally"
"571557860"	"416659435"	"wueldekum1"	"jackislander"
"701698122"	"252591743"	"bberrybeth365"	"amomcnally"
"217089017"	"252591743"	"setdance"	"amomcnally"
"283214565"	"90128421"	"franklarkin18"	"HazelKLarkin"
"252591743"	"90128421"	"amomcnally"	"HazelKLarkin"
"252591743"	"31873827"	"amomcnally"	"Pajosmashup"
"222640627"	"90128421"	"hedgehogogg"	"HazelKLarkin"
"743833403947102208"	"90128421"	"drjessshinecork"	"HazelKLarkin"
"18363234"	"356942099"	"appleblossomBe"	"FionaDoris"
"90128421"	"356942099"	"HazelKLarkin"	"FionaDoris"
