"sourceID"	"targetID"	"sourceUN"	"targetUN"
"1206267637761744901"	"136520560"	"FotografoGus1"	"andie1973"
"1206267637761744901"	"1148022251800997888"	"FotografoGus1"	"Roland_30_"
"1206267637761744901"	"145710091"	"FotografoGus1"	"Cariarce"
"1206267637761744901"	"2662597415"	"FotografoGus1"	"patosoydel41"
"1206267637761744901"	"2181250537"	"FotografoGus1"	"KiWarlock"
"1206267637761744901"	"2249096742"	"FotografoGus1"	"agnesealways"
"1206267637761744901"	"166651810"	"FotografoGus1"	"Tibucanalla"
"1206267637761744901"	"17396070"	"FotografoGus1"	"SeamosLibres52"
"1206267637761744901"	"1385843886"	"FotografoGus1"	"VazquezEstela1"
"1206267637761744901"	"1262132234586394626"	"FotografoGus1"	"Rita95834016"
"1206267637761744901"	"4405628313"	"FotografoGus1"	"RafaelGreco4"
"1206267637761744901"	"582459393"	"FotografoGus1"	"mangoysimon"
"1206267637761744901"	"1191423145586114570"	"FotografoGus1"	"Mariade90450623"
"1206267637761744901"	"726134198"	"FotografoGus1"	"adomucassana1"
"1206267637761744901"	"873335780592283648"	"FotografoGus1"	"sheresandra"
"1206267637761744901"	"1144945866282868736"	"FotografoGus1"	"LibertadViv"
"1206267637761744901"	"1155281690849398785"	"FotografoGus1"	"LadyOk9"
"1206267637761744901"	"938526808827408384"	"FotografoGus1"	"susana_abrodos"
"1206267637761744901"	"208583030"	"FotografoGus1"	"marcelaalbacete"
"1206267637761744901"	"744664847078592512"	"FotografoGus1"	"Gervy61"
"1206267637761744901"	"891496236376887296"	"FotografoGus1"	"rdmcuervo"
"1206267637761744901"	"2424671376"	"FotografoGus1"	"mariaceciliajuy"
"1206267637761744901"	"1168186179654754304"	"FotografoGus1"	"DessM7"
"1206267637761744901"	"558850140"	"FotografoGus1"	"TulipnAmarillo2"
"136520560"	"145710091"	"andie1973"	"Cariarce"
"136520560"	"2181250537"	"andie1973"	"KiWarlock"
"136520560"	"166651810"	"andie1973"	"Tibucanalla"
"136520560"	"4405628313"	"andie1973"	"RafaelGreco4"
"136520560"	"1191423145586114570"	"andie1973"	"Mariade90450623"
"136520560"	"726134198"	"andie1973"	"adomucassana1"
"136520560"	"873335780592283648"	"andie1973"	"sheresandra"
"136520560"	"1144945866282868736"	"andie1973"	"LibertadViv"
"136520560"	"1235547977500028928"	"andie1973"	"omega_sebas41"
"136520560"	"2424671376"	"andie1973"	"mariaceciliajuy"
"1148022251800997888"	"145710091"	"Roland_30_"	"Cariarce"
"1148022251800997888"	"2662597415"	"Roland_30_"	"patosoydel41"
"1148022251800997888"	"726134198"	"Roland_30_"	"adomucassana1"
"1148022251800997888"	"1144945866282868736"	"Roland_30_"	"LibertadViv"
"1148022251800997888"	"208583030"	"Roland_30_"	"marcelaalbacete"
"1148022251800997888"	"1235547977500028928"	"Roland_30_"	"omega_sebas41"
"1148022251800997888"	"558850140"	"Roland_30_"	"TulipnAmarillo2"
"1363288094"	"2662597415"	"mora_hurtado"	"patosoydel41"
"145710091"	"17396070"	"Cariarce"	"SeamosLibres52"
"145710091"	"582459393"	"Cariarce"	"mangoysimon"
"145710091"	"1155281690849398785"	"Cariarce"	"LadyOk9"
"145710091"	"938526808827408384"	"Cariarce"	"susana_abrodos"
"145710091"	"1235547977500028928"	"Cariarce"	"omega_sebas41"
"145710091"	"2923224262"	"Cariarce"	"farias1954"
"145710091"	"558850140"	"Cariarce"	"TulipnAmarillo2"
"2662597415"	"17396070"	"patosoydel41"	"SeamosLibres52"
"2662597415"	"4405628313"	"patosoydel41"	"RafaelGreco4"
"2662597415"	"582459393"	"patosoydel41"	"mangoysimon"
"2662597415"	"873335780592283648"	"patosoydel41"	"sheresandra"
"2662597415"	"1155281690849398785"	"patosoydel41"	"LadyOk9"
"2662597415"	"1235547977500028928"	"patosoydel41"	"omega_sebas41"
"1011791783540543489"	"2181250537"	"manuela04108962"	"KiWarlock"
"1011791783540543489"	"2249096742"	"manuela04108962"	"agnesealways"
"1011791783540543489"	"1385843886"	"manuela04108962"	"VazquezEstela1"
"1011791783540543489"	"726134198"	"manuela04108962"	"adomucassana1"
"1011791783540543489"	"744664847078592512"	"manuela04108962"	"Gervy61"
"1011791783540543489"	"558850140"	"manuela04108962"	"TulipnAmarillo2"
"2181250537"	"2249096742"	"KiWarlock"	"agnesealways"
"2181250537"	"582459393"	"KiWarlock"	"mangoysimon"
"1083916184557445122"	"1385843886"	"gabriel69476576"	"VazquezEstela1"
"1083916184557445122"	"208583030"	"gabriel69476576"	"marcelaalbacete"
"1083916184557445122"	"1235547977500028928"	"gabriel69476576"	"omega_sebas41"
"1083916184557445122"	"891496236376887296"	"gabriel69476576"	"rdmcuervo"
"1083916184557445122"	"1168186179654754304"	"gabriel69476576"	"DessM7"
"1083916184557445122"	"2923224262"	"gabriel69476576"	"farias1954"
"2249096742"	"17396070"	"agnesealways"	"SeamosLibres52"
"2249096742"	"1144945866282868736"	"agnesealways"	"LibertadViv"
"166651810"	"1385843886"	"Tibucanalla"	"VazquezEstela1"
"166651810"	"1144945866282868736"	"Tibucanalla"	"LibertadViv"
"166651810"	"1168186179654754304"	"Tibucanalla"	"DessM7"
"166651810"	"2923224262"	"Tibucanalla"	"farias1954"
"17396070"	"1385843886"	"SeamosLibres52"	"VazquezEstela1"
"17396070"	"582459393"	"SeamosLibres52"	"mangoysimon"
"17396070"	"1191423145586114570"	"SeamosLibres52"	"Mariade90450623"
"17396070"	"726134198"	"SeamosLibres52"	"adomucassana1"
"17396070"	"873335780592283648"	"SeamosLibres52"	"sheresandra"
"17396070"	"1144945866282868736"	"SeamosLibres52"	"LibertadViv"
"17396070"	"1155281690849398785"	"SeamosLibres52"	"LadyOk9"
"17396070"	"2424671376"	"SeamosLibres52"	"mariaceciliajuy"
"1385843886"	"938526808827408384"	"VazquezEstela1"	"susana_abrodos"
"1385843886"	"891496236376887296"	"VazquezEstela1"	"rdmcuervo"
"1385843886"	"2923224262"	"VazquezEstela1"	"farias1954"
"4405628313"	"582459393"	"RafaelGreco4"	"mangoysimon"
"4405628313"	"1191423145586114570"	"RafaelGreco4"	"Mariade90450623"
"4405628313"	"726134198"	"RafaelGreco4"	"adomucassana1"
"4405628313"	"873335780592283648"	"RafaelGreco4"	"sheresandra"
"4405628313"	"1144945866282868736"	"RafaelGreco4"	"LibertadViv"
"4405628313"	"208583030"	"RafaelGreco4"	"marcelaalbacete"
"4405628313"	"1235547977500028928"	"RafaelGreco4"	"omega_sebas41"
"4405628313"	"744664847078592512"	"RafaelGreco4"	"Gervy61"
"4405628313"	"891496236376887296"	"RafaelGreco4"	"rdmcuervo"
"4405628313"	"558850140"	"RafaelGreco4"	"TulipnAmarillo2"
"582459393"	"1191423145586114570"	"mangoysimon"	"Mariade90450623"
"582459393"	"726134198"	"mangoysimon"	"adomucassana1"
"582459393"	"938526808827408384"	"mangoysimon"	"susana_abrodos"
"582459393"	"208583030"	"mangoysimon"	"marcelaalbacete"
"582459393"	"891496236376887296"	"mangoysimon"	"rdmcuervo"
"582459393"	"558850140"	"mangoysimon"	"TulipnAmarillo2"
"1191423145586114570"	"726134198"	"Mariade90450623"	"adomucassana1"
"1191423145586114570"	"873335780592283648"	"Mariade90450623"	"sheresandra"
"1191423145586114570"	"1144945866282868736"	"Mariade90450623"	"LibertadViv"
"726134198"	"873335780592283648"	"adomucassana1"	"sheresandra"
"726134198"	"1144945866282868736"	"adomucassana1"	"LibertadViv"
"726134198"	"1235547977500028928"	"adomucassana1"	"omega_sebas41"
"726134198"	"744664847078592512"	"adomucassana1"	"Gervy61"
"726134198"	"558850140"	"adomucassana1"	"TulipnAmarillo2"
"873335780592283648"	"1144945866282868736"	"sheresandra"	"LibertadViv"
"1144945866282868736"	"1155281690849398785"	"LibertadViv"	"LadyOk9"
"1144945866282868736"	"1235547977500028928"	"LibertadViv"	"omega_sebas41"
"938526808827408384"	"891496236376887296"	"susana_abrodos"	"rdmcuervo"
"938526808827408384"	"2923224262"	"susana_abrodos"	"farias1954"
"208583030"	"1235547977500028928"	"marcelaalbacete"	"omega_sebas41"
"208583030"	"891496236376887296"	"marcelaalbacete"	"rdmcuervo"
"1235547977500028928"	"744664847078592512"	"omega_sebas41"	"Gervy61"
"1235547977500028928"	"891496236376887296"	"omega_sebas41"	"rdmcuervo"
"1235547977500028928"	"558850140"	"omega_sebas41"	"TulipnAmarillo2"
"744664847078592512"	"558850140"	"Gervy61"	"TulipnAmarillo2"
"891496236376887296"	"558850140"	"rdmcuervo"	"TulipnAmarillo2"
"2923224262"	"558850140"	"farias1954"	"TulipnAmarillo2"
