"sourceID"	"targetID"	"sourceUN"	"targetUN"
"1122858502874124288"	"1177150627706757121"	"XRebellionUK"	"XRSouthWest"
"1122858502874124288"	"1166468029196247041"	"XRebellionUK"	"XrChew"
"1122858502874124288"	"1178937676168388608"	"XRebellionUK"	"Staines_XR"
"1122858502874124288"	"1192121159288012801"	"XRebellionUK"	"XRDevizesMarl"
"1122858502874124288"	"243539945"	"XRebellionUK"	"Vedi2010"
"1122858502874124288"	"836850554294976512"	"XRebellionUK"	"HelenM2014"
"1122858502874124288"	"91069005"	"XRebellionUK"	"AndMedh"
"1122858502874124288"	"1111898325316448257"	"XRebellionUK"	"XR_Godalming"
"1122858502874124288"	"3065809276"	"XRebellionUK"	"kate_edmonds_EU"
"1122858502874124288"	"1196045188575170560"	"XRebellionUK"	"carl_fuchs_"
"1122858502874124288"	"1222594070440218625"	"XRebellionUK"	"deuchhakar"
"1122858502874124288"	"1107977010868113410"	"XRebellionUK"	"XRIslington"
"1122858502874124288"	"1429098234"	"XRebellionUK"	"VaniaFlaccomio"
"1122858502874124288"	"965016663719628800"	"XRebellionUK"	"Stevenaedw"
"1122858502874124288"	"149832466"	"XRebellionUK"	"LaReyneDEpee"
"1122858502874124288"	"1093983129126268928"	"XRebellionUK"	"XR_Oxford"
"1122858502874124288"	"1091449950498631683"	"XRebellionUK"	"XRShef"
"1122858502874124288"	"67075094"	"XRebellionUK"	"phoelscher1"
"1122858502874124288"	"1142363660096102400"	"XRebellionUK"	"XRYouthBristol"
"1122858502874124288"	"1196831493953380354"	"XRebellionUK"	"XRRebelEveryDay"
"1122858502874124288"	"4758165623"	"XRebellionUK"	"dormousegirl"
"1122858502874124288"	"1242766307612930050"	"XRebellionUK"	"MidlandsXR"
"1122858502874124288"	"981176462"	"XRebellionUK"	"nobodycaresThom"
"1122858502874124288"	"13523322"	"XRebellionUK"	"PhoenixDK"
"1122858502874124288"	"1176828863449579520"	"XRebellionUK"	"XrRebel"
"1122858502874124288"	"1130059748685033472"	"XRebellionUK"	"OldStreetJoe"
"1122858502874124288"	"420100653"	"XRebellionUK"	"KetanJ0"
"1122858502874124288"	"1152742326256750594"	"XRebellionUK"	"XRKettering"
"1177150627706757121"	"1166468029196247041"	"XRSouthWest"	"XrChew"
"1177150627706757121"	"1178937676168388608"	"XRSouthWest"	"Staines_XR"
"1177150627706757121"	"1192121159288012801"	"XRSouthWest"	"XRDevizesMarl"
"1177150627706757121"	"91069005"	"XRSouthWest"	"AndMedh"
"1177150627706757121"	"1111898325316448257"	"XRSouthWest"	"XR_Godalming"
"1177150627706757121"	"1222594070440218625"	"XRSouthWest"	"deuchhakar"
"1177150627706757121"	"1107977010868113410"	"XRSouthWest"	"XRIslington"
"1177150627706757121"	"1093983129126268928"	"XRSouthWest"	"XR_Oxford"
"1177150627706757121"	"1091449950498631683"	"XRSouthWest"	"XRShef"
"1177150627706757121"	"1142363660096102400"	"XRSouthWest"	"XRYouthBristol"
"1177150627706757121"	"1196831493953380354"	"XRSouthWest"	"XRRebelEveryDay"
"1177150627706757121"	"1242766307612930050"	"XRSouthWest"	"MidlandsXR"
"1177150627706757121"	"1176828863449579520"	"XRSouthWest"	"XrRebel"
