"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"821999852708102144"	"1245808333820485632"	"WHOKenya"	2020-04-03 01:50:27
"754630998013378560"	"1246745028208230400"	"QuenteneODobia"	2020-04-05 15:52:32
"880797080129855489"	"1246399135508566017"	"mumbimnderi"	2020-04-04 16:58:05
"50606000"	"1246115511236165644"	"gathukimundu"	2020-04-03 22:11:04
"2203626862"	"1246115213558132740"	"ayago_l"	2020-04-03 22:09:53
"539952847"	"1246114884108136449"	"CampoeKE"	2020-04-03 22:08:34
"708374730357796865"	"1246000656651038721"	"bennykim_bk"	2020-04-03 14:34:40
"193843580"	"1245911020394221568"	"kalifrajes"	2020-04-03 08:38:29
"27216281"	"1245905917729783815"	"KhasimwaMmaitsi"	2020-04-03 08:18:13
"727759482697158656"	"1245858591141056519"	"OleSaaman"	2020-04-03 05:10:09
"835485248754499586"	"1245858232133808132"	"khadar_zico"	2020-04-03 05:08:44
"159024354"	"1245839606567915520"	"Nyandia_G"	2020-04-03 03:54:43
"496337116"	"1245837012994789377"	"Allankayzy"	2020-04-03 03:44:25
"94078762"	"1245830509747490817"	"alv0h_"	2020-04-03 03:18:34
"503070032"	"1245830069416800257"	"Diineey01"	2020-04-03 03:16:49
"176146803"	"1245830037393178625"	"GWOBorg"	2020-04-03 03:16:41
"1168464746"	"1245829950336307202"	"WRadigo"	2020-04-03 03:16:21
"4871317955"	"1245829878693453827"	"MOH_Kenya"	2020-04-03 03:16:04
"265863443"	"1245829689035370501"	"Sisti_"	2020-04-03 03:15:18
"1139524920"	"1245829279436476418"	"IEAKwame"	2020-04-03 03:13:41
"20156224"	"1245828794847580160"	"PhilipOgola"	2020-04-03 03:11:45
"817925570"	"1245809030955708416"	"leocosmas"	2020-04-03 01:53:13
