"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"445813449"	"1258844460307427328"	"EMELECISTA_AZUL"	2020-05-09 01:11:22
"346341629"	"1258841825776984066"	"ilianasp"	2020-05-09 01:00:54
"618299890"	"1258841160111591428"	"ElementoInforma"	2020-05-09 00:58:15
"1254147574010871810"	"1258825060737056769"	"Maxgarcia511"	2020-05-08 23:54:16
"161049517"	"1258822953279643650"	"IngHenryGuillen"	2020-05-08 23:45:54
"212736727"	"1258821585370320898"	"CentinelaMossad"	2020-05-08 23:40:28
"1142992450371407873"	"1258807904410402816"	"tataky_mateo"	2020-05-08 22:46:06
"1006657195"	"1258807064337567746"	"acollado07"	2020-05-08 22:42:46
"184909839"	"1258806101526614024"	"tomasjcabrera"	2020-05-08 22:38:56
"1217667363753136128"	"1258803820488003585"	"Alexand50469259"	2020-05-08 22:29:52
"2707390299"	"1258801380439056384"	"CiguaMatos"	2020-05-08 22:20:11
"1177321945995628544"	"1258801263195684864"	"15Echevel"	2020-05-08 22:19:43
"334482387"	"1258799109764460544"	"BrunoCaffaratto"	2020-05-08 22:11:09
"1034747673352527872"	"1258795566282178561"	"Demonio_Utukki"	2020-05-08 21:57:04
"210057432"	"1258794755225518081"	"deepriverwater"	2020-05-08 21:53:51
"173584520"	"1258793555281301509"	"adezja"	2020-05-08 21:49:05
"701455824816705536"	"1258787940618076160"	"Miguelamgel2224"	2020-05-08 21:26:46
"1145098231656960000"	"1258783850978828289"	"domingo82254213"	2020-05-08 21:10:31
"151491277"	"1258783530714304512"	"TomasEliesel1"	2020-05-08 21:09:15
"718411701696262146"	"1258782078969303041"	"luzdelalba22"	2020-05-08 21:03:29
"555520063"	"1258779249605050368"	"nelfihs"	2020-05-08 20:52:14
"1234067214657032192"	"1258776791659020290"	"ElvinPerdono"	2020-05-08 20:42:28
"961672920"	"1258773060313808902"	"AlvinGarciaGuzm"	2020-05-08 20:27:39
"2194067824"	"1258767498570276865"	"santosmiguel80"	2020-05-08 20:05:33
"1668665857"	"1258765592238186497"	"DenicherR"	2020-05-08 19:57:58
"2152029132"	"1258763551143079936"	"hmdg7armando"	2020-05-08 19:49:51
"1095839837163307008"	"1258762611371454464"	"Armando38473667"	2020-05-08 19:46:07
"1009969715521949697"	"1258761944162590728"	"Angelalberto012"	2020-05-08 19:43:28
"716530782"	"1258761047525163008"	"jhonnyop1"	2020-05-08 19:39:55
"2533809750"	"1258758443554521088"	"ROS1ER"	2020-05-08 19:29:34
"331354249"	"1258758157213618179"	"GuerreroPablo9"	2020-05-08 19:28:25
"1236570767145480194"	"1258755277475721216"	"Equipocambio"	2020-05-08 19:16:59
"3073710254"	"1258754822444126208"	"reypriamo"	2020-05-08 19:15:10
"293322926"	"1258753161545879553"	"LReynosof"	2020-05-08 19:08:34
"1025861084174016512"	"1258752910223179778"	"franklin6283671"	2020-05-08 19:07:34
"1233422916689285120"	"1258750864048762880"	"Pean51059967"	2020-05-08 18:59:27
"1085392143626186752"	"1258747921224404993"	"AbelAlegriaV"	2020-05-08 18:47:45
"1102199863989755905"	"1258747196599664644"	"FelixGo26831837"	2020-05-08 18:44:52
"1236655836820312064"	"1258744726259458049"	"RRojas029"	2020-05-08 18:35:03
"184429311"	"1258744328014479366"	"AmbiorixSTI"	2020-05-08 18:33:28
"915369649"	"1258744298071379970"	"miguelcaro02"	2020-05-08 18:33:21
"2192132493"	"1258742193889726472"	"ChicoC30"	2020-05-08 18:24:59
"531886253"	"1258738049900560384"	"frederamosradio"	2020-05-08 18:08:31
"797448936080441344"	"1258737491605061634"	"DVFaringthon"	2020-05-08 18:06:18
"281600821"	"1258737234792120321"	"ariramosara"	2020-05-08 18:05:17
"1198448308479578113"	"1258734710286622725"	"JohannaTejada07"	2020-05-08 17:55:15
"1483395180"	"1258730722141102081"	"eduar2ferrozo"	2020-05-08 17:39:24
"1212083445096075264"	"1258728717523791872"	"Leroy08617345"	2020-05-08 17:31:26
"542722554"	"1258727738632011776"	"sagra_sanmu"	2020-05-08 17:27:33
"36545286"	"1258726689103851521"	"GUASABARAeditor"	2020-05-08 17:23:23
"3450569957"	"1258726115948068865"	"maria_8909"	2020-05-08 17:21:06
"140011102"	"1258725919029702658"	"xichidj"	2020-05-08 17:20:19
"1195828196211593217"	"1258724735875264512"	"SectorialCon"	2020-05-08 17:15:37
"1108965480067325952"	"1258722120361824256"	"ManuelD61547231"	2020-05-08 17:05:14
"301013784"	"1258722070600601602"	"rossellypena"	2020-05-08 17:05:02
"216683316"	"1258721274915889153"	"ramonbrito25"	2020-05-08 17:01:52
"340500832"	"1258720901392207873"	"juan_bodden"	2020-05-08 17:00:23
"1242026467"	"1258720771570126848"	"GalitoTejada"	2020-05-08 16:59:52
"265123273"	"1258720342853509121"	"ovi3i"	2020-05-08 16:58:10
"1118364198604505088"	"1258719465598042112"	"Leomarrero10"	2020-05-08 16:54:41
"1123768486977769475"	"1258719461806399491"	"RdGustmusicarte"	2020-05-08 16:54:40
"1735797973"	"1258718929536593920"	"ficus89"	2020-05-08 16:52:33
"2750801523"	"1258718919348703234"	"Randypj92"	2020-05-08 16:52:30
