"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"14831098"	"1247178073700814848"	"JorgeGalindo"	2020-04-06 20:33:18
"77760215"	"1247298609915314177"	"Pepinortega"	2020-04-07 04:32:16
"1325654522"	"1247298428138401794"	"F3lipeAlba"	2020-04-07 04:31:33
"200932063"	"1247282599015395328"	"DANBUSFER"	2020-04-07 03:28:39
"1175078506843267073"	"1247280957926903809"	"MoeSzyslacks"	2020-04-07 03:22:08
"3305096445"	"1247280534092382215"	"GabrielBoteroM6"	2020-04-07 03:20:27
"268107126"	"1247238358239240193"	"nicolasnaderh_"	2020-04-07 00:32:51
"1167991476665667585"	"1247237873306423297"	"SantiagoPardoR"	2020-04-07 00:30:56
"2731623758"	"1247210251901980674"	"sccifuentes"	2020-04-06 22:41:10
"1082282922852388864"	"1247207599466057728"	"puerto_prieto"	2020-04-06 22:30:38
"35856692"	"1247198939058786305"	"juancarperez"	2020-04-06 21:56:13
"77298543"	"1247198688310673408"	"jduicav"	2020-04-06 21:55:13
"154533715"	"1247195900897890305"	"10Kundera"	2020-04-06 21:44:09
"1260182604"	"1247195408138452994"	"xdiegoramirezx"	2020-04-06 21:42:11
"30480337"	"1247193647424188418"	"AlfredoNovaR"	2020-04-06 21:35:11
"720226996136058880"	"1247190699470184455"	"angelikpsy"	2020-04-06 21:23:29
"10253742"	"1247184036033937410"	"Oyerista"	2020-04-06 20:57:00
"1730900538"	"1247182927005454339"	"UmbrubDaniel"	2020-04-06 20:52:35
"763952581"	"1247182403510185984"	"svilardyq"	2020-04-06 20:50:31
"596960153"	"1247180986242260992"	"KathevaIencia7"	2020-04-06 20:44:53
"320934095"	"1247179860126113793"	"CaicedoUcros"	2020-04-06 20:40:24
"31652472"	"1247179805138837505"	"Astianax_"	2020-04-06 20:40:11
"50064763"	"1247179010557317122"	"Inolvidable29"	2020-04-06 20:37:02
"2724437302"	"1247178295763927040"	"jacobo1225"	2020-04-06 20:34:11
