"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"729750499520614400"	"1265711260546588678"	"FranckMilo"	2020-05-27 23:57:34
"493435390"	"1265708781612171265"	"GuillaumeAudra"	2020-05-27 23:47:43
"1213616771879469057"	"1265708478955491333"	"Platon51728303"	2020-05-27 23:46:31
"485164901"	"1265706804421550080"	"didierjean050"	2020-05-27 23:39:52
"3150225742"	"1265706571654402048"	"chti_viochel49"	2020-05-27 23:38:57
"309178937"	"1265698526132154369"	"bella7bleue"	2020-05-27 23:06:58
"1219008234855575556"	"1265696418989248514"	"ScarlettNole"	2020-05-27 22:58:36
"856500044723359745"	"1265694782044737536"	"thysoyan"	2020-05-27 22:52:06
"827817925973245952"	"1265689427768152065"	"CIENDAVGOS"	2020-05-27 22:30:49
"1028645799574622209"	"1265686097461379077"	"penaud_pierre"	2020-05-27 22:17:35
"841541921331957760"	"1265685147199905793"	"nathalie_penaud"	2020-05-27 22:13:49
"971810380224892929"	"1265678244801646592"	"Gauche_RS_GdEst"	2020-05-27 21:46:23
"846279043"	"1265674923017678848"	"M0nsieurL"	2020-05-27 21:33:11
"1239923141373288448"	"1265669098006028288"	"jeanleb10027520"	2020-05-27 21:10:02
"2771654777"	"1265666737166602242"	"Mbenabdallah68"	2020-05-27 21:00:39
"1085919947048538112"	"1265664961105268737"	"ODE04012113"	2020-05-27 20:53:36
"167404182"	"1265659145086136320"	"aurelienriche"	2020-05-27 20:30:29
"1126054763869736960"	"1265657954839212040"	"BEscoubes"	2020-05-27 20:25:45
"1260618300"	"1265657171246747650"	"nicolarsouil"	2020-05-27 20:22:39
"898243293284372481"	"1265657045648367616"	"MoonlightBlois"	2020-05-27 20:22:09
"185551414"	"1265655415171317760"	"axel_nader"	2020-05-27 20:15:40
"794636097108267008"	"1265652199885090816"	"sicariosonne"	2020-05-27 20:02:53
"299998255"	"1265651752289828866"	"VincentKranen"	2020-05-27 20:01:07
"1113894301816250369"	"1265651399842574337"	"Yessah__2"	2020-05-27 19:59:43
"468962788"	"1265650165731516416"	"felix_hubert"	2020-05-27 19:54:48
"47965315"	"1265649584619098113"	"Thomas__BM"	2020-05-27 19:52:30
"708969914179125248"	"1265648708336697344"	"likto5"	2020-05-27 19:49:01
"834036238688595969"	"1265648341716787203"	"lonewolfs70"	2020-05-27 19:47:33
