"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"87471023"	"1255089835867586560"	"CharlieFlanagan"	2020-04-28 16:31:49
"18200604"	"1255417130981392391"	"VincentFletcher"	2020-04-29 14:12:23
"90621700"	"1255413792516780034"	"ewoodphoto"	2020-04-29 13:59:07
"32420453"	"1255412589024161793"	"Midlands103"	2020-04-29 13:54:20
"2283827888"	"1255410795569127425"	"DamianBoylanFG"	2020-04-29 13:47:12
"2331046883"	"1255254953884618754"	"SireOfSeth"	2020-04-29 03:27:57
"1935486890"	"1255241197100118017"	"olddiesel"	2020-04-29 02:33:17
"26264192"	"1255240561730166787"	"frillyflossy"	2020-04-29 02:30:45
"4180314353"	"1255210372572856328"	"KarynHarty"	2020-04-29 00:30:48
"1015294701459722240"	"1255199558222700547"	"JimLangford63"	2020-04-28 23:47:49
"378668608"	"1255197886419218436"	"Joekavanaghcork"	2020-04-28 23:41:11
"4839051951"	"1255194018352431104"	"ballynealejack5"	2020-04-28 23:25:49
"42122610"	"1255168737562578945"	"fennaldo"	2020-04-28 21:45:21
"392187739"	"1255166416963153920"	"irenepolly"	2020-04-28 21:36:08
"16127965"	"1255160806469238784"	"sarahd0ran"	2020-04-28 21:13:50
"767426281575251968"	"1255152790445277186"	"Bernadetterig1"	2020-04-28 20:41:59
"116212699"	"1255152764683907073"	"johnpauloshea1"	2020-04-28 20:41:53
"221894355"	"1255143753691443207"	"JamesFogarty83"	2020-04-28 20:06:04
"619991287"	"1255141245254418433"	"eoghanymurphy"	2020-04-28 19:56:06
"953665414348845057"	"1255140297412980737"	"breffnicarpent1"	2020-04-28 19:52:20
"3256127459"	"1255134468903366662"	"sophiamdaly"	2020-04-28 19:29:11
"1083128315446206464"	"1255132603381714947"	"TimMcCa99139434"	2020-04-28 19:21:46
"322549346"	"1255132396044705798"	"ColmBurkeTD"	2020-04-28 19:20:57
"41127136"	"1255125878645731330"	"ali_mcconnell"	2020-04-28 18:55:03
"22369165"	"1255125703357538304"	"radiodeclan"	2020-04-28 18:54:21
"2316140563"	"1255123465348288512"	"eils_g"	2020-04-28 18:45:27
"26560987"	"1255122181769572354"	"SeanDefoe"	2020-04-28 18:40:21
"47754811"	"1255121713202966530"	"kencurtin"	2020-04-28 18:38:30
"717864956"	"1255121277167304704"	"boland_ronan"	2020-04-28 18:36:46
"408066918"	"1255121065497501698"	"DrSumiDunne"	2020-04-28 18:35:55
"38407996"	"1255120554820096000"	"JaneSuit"	2020-04-28 18:33:53
"29967957"	"1255117246495629314"	"SiobhanFeely"	2020-04-28 18:20:45
"240013378"	"1255115937390292993"	"jmernock"	2020-04-28 18:15:33
"214528302"	"1255114978811674627"	"YvonnecWhelan"	2020-04-28 18:11:44
"1128742723895418882"	"1255109011457925127"	"AmeliaFOB"	2020-04-28 17:48:01
"3578078775"	"1255107647822536707"	"caoimhe_tiernan"	2020-04-28 17:42:36
"28452279"	"1255107260969291777"	"cllrmsheehan"	2020-04-28 17:41:04
"1020280242592714752"	"1255104605928648705"	"Alan45075546"	2020-04-28 17:30:31
"493107642"	"1255103609425068032"	"JenningsMarian"	2020-04-28 17:26:33
"892149131464118273"	"1255102245789749249"	"Seana_Davis"	2020-04-28 17:21:08
"229890659"	"1255100746644807680"	"clionadoyle"	2020-04-28 17:15:11
"199535726"	"1255100349913890816"	"TweetNeville"	2020-04-28 17:13:36
"33298678"	"1255099054368980992"	"daithibhard"	2020-04-28 17:08:27
"40640283"	"1255096719462862848"	"MrsFitz09"	2020-04-28 16:59:11
"47604644"	"1255094284052844544"	"TedLeddy"	2020-04-28 16:49:30
"234800570"	"1255093837174890501"	"DohenyDarren"	2020-04-28 16:47:43
"428406180"	"1255093750659010560"	"ruthdelaney_"	2020-04-28 16:47:23
"536595707"	"1255092733867429890"	"gearoid_og"	2020-04-28 16:43:20
"300894528"	"1255092503545556993"	"Celine_McEvoy"	2020-04-28 16:42:25
"84580374"	"1255091866174971904"	"peterandann"	2020-04-28 16:39:54
"19328883"	"1255090607514673154"	"jm8997"	2020-04-28 16:34:53
