"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1092561729836462087"	"1220672361512480768"	"CastleRobinson2"	2020-01-24 17:09:04
"1166481274619465728"	"1222967136601198592"	"LaurenS11529632"	2020-01-31 01:07:41
"1136016484877160450"	"1222344063044800514"	"HawkeTexas"	2020-01-29 07:51:49
"3886079894"	"1221848000621772800"	"haikeaone1"	2020-01-27 23:00:38
"2240592032"	"1221181603638059009"	"S_Gurkas"	2020-01-26 02:52:37
"248124997"	"1221162439645024258"	"tabikioyleyim"	2020-01-26 01:36:28
"794258608728903680"	"1221022752015966208"	"marivalford"	2020-01-25 16:21:24
"826535356598255617"	"1220785441487687680"	"MMcupps"	2020-01-25 00:38:25
"1184844484066066434"	"1220769593507164161"	"Trudi21140637"	2020-01-24 23:35:26
"2731105046"	"1220767326926061568"	"LauraWanek"	2020-01-24 23:26:26
"2340774583"	"1220758130142916615"	"NONONOEU"	2020-01-24 22:49:53
"66190543"	"1220753760634523648"	"jbugsym"	2020-01-24 22:32:31
"811233910931722240"	"1220753238653394947"	"Lucille77316971"	2020-01-24 22:30:27
"26246387"	"1220743335851233281"	"ConservaDeb"	2020-01-24 21:51:06
"119137286"	"1220706618570088453"	"maggielet"	2020-01-24 19:25:12
"49814852"	"1220695420776648704"	"Lydarose63"	2020-01-24 18:40:42
"80543588"	"1220694540538875905"	"ahails"	2020-01-24 18:37:12
"1055228236114857984"	"1220687080055037952"	"Fedex546"	2020-01-24 18:07:33
"2511759751"	"1220675924271751168"	"umm_okay_karen"	2020-01-24 17:23:14
