"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"885762201214005250"	"1236285940819038208"	"DrYasminAHaque"	2020-03-07 19:11:52
"499721940"	"1236840461316177920"	"chillsugata"	2020-03-09 07:55:20
"854345018676584448"	"1236572362729902081"	"PreetiMShah1"	2020-03-08 14:10:00
"1225357219"	"1236549471841865729"	"Nipurnh"	2020-03-08 12:39:02
"1139382752"	"1236505385684447232"	"ChiranjibiPPP"	2020-03-08 09:43:51
"2212475329"	"1236497763874926595"	"GeetaliTrivedi"	2020-03-08 09:13:34
"792736495295528962"	"1236488003746287616"	"RKhakhlari"	2020-03-08 08:34:47
"814155688326766592"	"1236486148542922753"	"shelly_bhai"	2020-03-08 08:27:25
"19092982"	"1236475482054381569"	"tannisthadatta"	2020-03-08 07:45:02
"1138694738"	"1236453714879066113"	"pritishkumar10"	2020-03-08 06:18:32
"3236783700"	"1236367311080001537"	"ProsunSen"	2020-03-08 00:35:12
"1080681782276632583"	"1236346758608965633"	"SGowri07"	2020-03-07 23:13:32
"84823082"	"1236340011777134592"	"kumarmanish9"	2020-03-07 22:46:43
"763520671"	"1236338062486982656"	"BandiSam"	2020-03-07 22:38:58
"83548431"	"1236326503857577985"	"ankushsingh0110"	2020-03-07 21:53:03
"17865815"	"1236315847343239168"	"idhries"	2020-03-07 21:10:42
"1648274082"	"1236315305262997507"	"sureshparmar95"	2020-03-07 21:08:33
"951026289137217536"	"1236312929399500801"	"Biswana41857720"	2020-03-07 20:59:06
"1240708368"	"1236309183189770241"	"lbhawani"	2020-03-07 20:44:13
"1068766051440185344"	"1236307138474938368"	"Lolichen3"	2020-03-07 20:36:05
"551287178"	"1236305405048795137"	"SoledadHerrero"	2020-03-07 20:29:12
"305535418"	"1236304036048949249"	"Hariluek"	2020-03-07 20:23:46
"1695057474"	"1236303938153922564"	"parul311"	2020-03-07 20:23:22
"808590306"	"1236302021235314690"	"aagarwal18370"	2020-03-07 20:15:45
"162372974"	"1236301936552333312"	"mishrapreetu"	2020-03-07 20:15:25
"797352113571565568"	"1236301418841157633"	"ngabopaccy"	2020-03-07 20:13:22
"765106105"	"1236300180120424449"	"rlleano"	2020-03-07 20:08:26
"2500537636"	"1236300082036609025"	"sidbshrestha"	2020-03-07 20:08:03
"4392421703"	"1236300051107811333"	"dhuwarakha"	2020-03-07 20:07:56
"135064179"	"1236286933833101312"	"sandip_ghosh"	2020-03-07 19:15:48
