"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1327297680"	"1250924765331820544"	"FlorBallarino"	2020-04-17 04:41:19
"766738452473929728"	"1250976804254384131"	"carodebarros"	2020-04-17 08:08:06
"984051708"	"1250974389258125314"	"Caro_L_Etc"	2020-04-17 07:58:31
"104662079"	"1250964956310274049"	"patovalli"	2020-04-17 07:21:02
"886799363820978177"	"1250948188707618816"	"GanisAntonela"	2020-04-17 06:14:24
"2175138128"	"1250946637280825345"	"vibcla"	2020-04-17 06:08:14
"891287968111054849"	"1250931352507240450"	"MaxiMedinaAlar"	2020-04-17 05:07:30
"168069976"	"1250929460943171584"	"_TonOrtiz"	2020-04-17 04:59:59
"326931127"	"1250928208716931076"	"CaballeroSilvi"	2020-04-17 04:55:00
"288383170"	"1250927733674250245"	"natirenda"	2020-04-17 04:53:07
"190268684"	"1250927564195069955"	"pauhamid"	2020-04-17 04:52:27
"1359771847"	"1250927130747248641"	"anjunemann"	2020-04-17 04:50:43
"534293883"	"1250926564843405313"	"IntraMednet"	2020-04-17 04:48:28
"187693777"	"1250926321913520131"	"VeroMoujan"	2020-04-17 04:47:30
"208187704"	"1250925608953094149"	"matydisanti"	2020-04-17 04:44:40
"92991216"	"1250925524593135616"	"gonzycuervo"	2020-04-17 04:44:20
