"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"103939677"	"1237301973319376896"	"pablodeolavide"	2020-03-10 14:29:13
"1545936391"	"1237999005084286976"	"mahuegar"	2020-03-12 12:38:58
"492394490"	"1237687600162488321"	"ondacarmona"	2020-03-11 16:01:33
"2186397735"	"1237502929105375232"	"amtrusher"	2020-03-11 03:47:44
"807141275782828032"	"1237477512143396868"	"littlexarmen"	2020-03-11 02:06:44
"737609224293732353"	"1237459003355074561"	"jblalop63"	2020-03-11 00:53:11
"2528278048"	"1237433410978799617"	"lmgomezruiz"	2020-03-10 23:11:30
"633765254"	"1237427498453008390"	"belenfl_16"	2020-03-10 22:48:00
"1105038240170557440"	"1237424022482288640"	"Leticia99827253"	2020-03-10 22:34:11
"393351888"	"1237412331824599042"	"adelagaldon"	2020-03-10 21:47:44
"454351037"	"1237405867651334145"	"danivaldivia15"	2020-03-10 21:22:03
"2591048566"	"1237396146156212224"	"ZulmaVillaV"	2020-03-10 20:43:25
"3406315155"	"1237393965185294344"	"bea_veintiuno"	2020-03-10 20:34:45
"430095006"	"1237393852127776774"	"Miluccid"	2020-03-10 20:34:18
"1045610530021486592"	"1237387880701427713"	"ConsejoSUPO"	2020-03-10 20:10:34
"1525048182"	"1237376239536570370"	"PAskjaer"	2020-03-10 19:24:19
"570279591"	"1237370803009851392"	"mcdecas"	2020-03-10 19:02:43
"188783669"	"1237367809295990784"	"ManoloMTB"	2020-03-10 18:50:49
"2250304236"	"1237358530761498630"	"AmericaLat_UPO"	2020-03-10 18:13:57
"594019233"	"1237353276674396162"	"PabloRevApa"	2020-03-10 17:53:04
"2564385482"	"1237351592296357889"	"HuertosUPO"	2020-03-10 17:46:23
"958259227193208833"	"1237351278864449536"	"Mundososte"	2020-03-10 17:45:08
"1139947615"	"1237349895176171521"	"jaime_rb9"	2020-03-10 17:39:38
"3333195526"	"1237348878342656000"	"pjramos_psi"	2020-03-10 17:35:36
"1192466499723812864"	"1237343712361033729"	"NoticiasCarmona"	2020-03-10 17:15:04
"405831292"	"1237336863507132418"	"meryhuerga"	2020-03-10 16:47:51
"1183000248"	"1237335932476538880"	"acamcar"	2020-03-10 16:44:09
"421317829"	"1237331600406388737"	"carmenmoralr_"	2020-03-10 16:26:56
"820388283955953666"	"1237329560175329286"	"Oscarriosinnova"	2020-03-10 16:18:50
"1712010084"	"1237328261300072448"	"am_cuaresma"	2020-03-10 16:13:40
"162022663"	"1237320294961995778"	"olavidecarmona"	2020-03-10 15:42:01
"236089629"	"1237319712696123392"	"Marimercalero"	2020-03-10 15:39:42
"471084567"	"1237317203101388800"	"vSaraBoo"	2020-03-10 15:29:44
"1029836492"	"1237315519696580608"	"fit_moreno"	2020-03-10 15:23:02
"733029979"	"1237314847265697792"	"hoodxmorning"	2020-03-10 15:20:22
"171014736"	"1237314692902723592"	"bibupo"	2020-03-10 15:19:45
"1660197828"	"1237312643142123520"	"laura_tinajero"	2020-03-10 15:11:36
"105876020"	"1237311525226000386"	"amdelvaz"	2020-03-10 15:07:10
"969516842053185537"	"1237311246652841984"	"DinaUPODeporte"	2020-03-10 15:06:03
"15271200"	"1237310859011031040"	"sevillaclick"	2020-03-10 15:04:31
"193844792"	"1237308163432550400"	"Almudena85M"	2020-03-10 14:53:48
"195777936"	"1237307710179287041"	"CEUPO"	2020-03-10 14:52:00
"490168253"	"1237307456885346304"	"ConchaYoldi"	2020-03-10 14:51:00
"2719908780"	"1237307413121904640"	"JoseMariaLara8"	2020-03-10 14:50:50
"101591829"	"1237307235665154048"	"3aseerlaymon"	2020-03-10 14:50:07
"727614583922397185"	"1237304503055060992"	"f_humanidades"	2020-03-10 14:39:16
"720318882"	"1237304029971185664"	"LilianBasallote"	2020-03-10 14:37:23
"126719918"	"1237303798873325568"	"pilarrb98"	2020-03-10 14:36:28
"2687203819"	"1237302793070956544"	"JesusDamLopez"	2020-03-10 14:32:28
"83336185"	"1237302585004118017"	"fundacionupo"	2020-03-10 14:31:38
"970427944677052417"	"1237302047281725440"	"epsUPO"	2020-03-10 14:29:30
