"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"15438913"	"1221791160521363456"	"MailOnline"	2020-01-27 19:14:47
"30960972"	"1221981582396928000"	"nickrectorFM"	2020-01-28 07:51:27
"67320049"	"1221875458125463552"	"TinyikoHalimani"	2020-01-28 00:49:45
"779652400600719362"	"1221854863153385475"	"Browndeus"	2020-01-27 23:27:54
"77579827"	"1221851906655412224"	"yumadakhusmr"	2020-01-27 23:16:10
"956835097424019458"	"1221838419380314112"	"NutLoOOse"	2020-01-27 22:22:34
"134634995"	"1221833918963302401"	"Inadiasyikin"	2020-01-27 22:04:41
"3195825044"	"1221816775269961730"	"dnialfaizz"	2020-01-27 20:56:34
"1056547762056114177"	"1221807479983673350"	"ElsieFiddy"	2020-01-27 20:19:37
"928226604"	"1221804368531464193"	"MaciekMarszycki"	2020-01-27 20:07:16
"17818842"	"1221802461985476613"	"Ariadne38"	2020-01-27 19:59:41
"20428546"	"1221801180055121921"	"tipirneni"	2020-01-27 19:54:35
"464516274"	"1221801093778284546"	"frank9you"	2020-01-27 19:54:15
"610666504"	"1221800773526249472"	"elkrstyyy"	2020-01-27 19:52:59
"2579095759"	"1221799680566185985"	"mikeaglRo7"	2020-01-27 19:48:38
"423481688"	"1221799457458544640"	"MrJejal"	2020-01-27 19:47:45
"794468432108396544"	"1221799064141852672"	"vnnmn_"	2020-01-27 19:46:11
"483198792"	"1221798787233894401"	"Sallahuddintwit"	2020-01-27 19:45:05
"1594698859"	"1221798500926554112"	"pidutDin"	2020-01-27 19:43:57
"3979862230"	"1221798141722349570"	"argoRevealed"	2020-01-27 19:42:31
"195584642"	"1221798016970964993"	"farrashafiza"	2020-01-27 19:42:01
"1684743115"	"1221796005940813825"	"leslienjeremy76"	2020-01-27 19:34:02
"790441381584003072"	"1221794600983003136"	"AmirExternal"	2020-01-27 19:28:27
"944264634"	"1221793654748188672"	"McKinleyFR"	2020-01-27 19:24:41
"2298080055"	"1221792895562321920"	"Jogo_5"	2020-01-27 19:21:40
"73178477"	"1221792299526631430"	"HolguerEC"	2020-01-27 19:19:18
"2310497738"	"1221792096417452032"	"Anlopezbo"	2020-01-27 19:18:30
"1310811456"	"1221792054273093633"	"stegian67"	2020-01-27 19:18:20
"67689836"	"1221791730435010563"	"jeancparruda"	2020-01-27 19:17:02
"858042895"	"1221791661287780352"	"furher_hitler"	2020-01-27 19:16:46
"155594134"	"1221791264770674688"	"JJoliere"	2020-01-27 19:15:11
"209573120"	"1221791238132846593"	"ADR9Music"	2020-01-27 19:15:05
"753571509080174592"	"1221791224782151682"	"viriyabot"	2020-01-27 19:15:02
"2570817998"	"1221791209934315520"	"nafi9918"	2020-01-27 19:14:58
