"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"400689687"	"1239310535990087683"	"math_spirit"	2020-03-16 03:30:31
"242324996"	"1239307316824100870"	"loukalex"	2020-03-16 03:17:44
"2440608086"	"1239306695429566468"	"Axl_W_Rose"	2020-03-16 03:15:16
"1236027972949340162"	"1239304558783930370"	"Ianuaryus"	2020-03-16 03:06:46
"38353691"	"1239304275873988608"	"cisstyn"	2020-03-16 03:05:39
"1383013735"	"1239289925813624832"	"ohbleach"	2020-03-16 02:08:37
"597839927"	"1239221010752253957"	"BudgieMUFC"	2020-03-15 21:34:47
"834402795071606785"	"1239217096363565058"	"Lamestreamr"	2020-03-15 21:19:13
"914494587359686657"	"1239162828097048578"	"Lapostrofo99"	2020-03-15 17:43:35
"121035261"	"1239130671135637504"	"jmhermu"	2020-03-15 15:35:48
"36490812"	"1239011055004573696"	"strofakias"	2020-03-15 07:40:29
"17718867"	"1238971811980873728"	"tatn"	2020-03-15 05:04:33
"150027228"	"1238941702288805890"	"brascogames"	2020-03-15 03:04:54
"1105566487895556096"	"1238931824719663104"	"UmbertoMalapel1"	2020-03-15 02:25:39
"805215857811066880"	"1238925432021540868"	"shycollie"	2020-03-15 02:00:15
"1109128247789395968"	"1238914311982022659"	"OncoAlert"	2020-03-15 01:16:04
"273407022"	"1238902433075679232"	"caliraf"	2020-03-15 00:28:52
"532803793"	"1238883454881878021"	"charles_ferte"	2020-03-14 23:13:27
"15331935"	"1238800442827702272"	"pvanhouts"	2020-03-14 17:43:36
"801519503146385408"	"1238766535210143746"	"8thKingofRome"	2020-03-14 15:28:51
"883061911188844544"	"1238749114583654400"	"CrisGnesutta"	2020-03-14 14:19:38
"1014301655834259457"	"1238661201242046464"	"drwenbin_xiao"	2020-03-14 08:30:18
"864951493513945092"	"1238652573747490816"	"grzywacz_bartek"	2020-03-14 07:56:01
"51181671"	"1238597494105399301"	"mauromare"	2020-03-14 04:17:09
"1413443774"	"1238565883703943170"	"The_riddim"	2020-03-14 02:11:32
"1158065564"	"1238500680907792385"	"JadwigajmvSolar"	2020-03-13 21:52:27
"2380700497"	"1238500203189211137"	"akoz33"	2020-03-13 21:50:33
"2165464137"	"1238458048856969216"	"miaapro"	2020-03-13 19:03:02
"616166515"	"1238403441963282432"	"radomar1980"	2020-03-13 15:26:03
"1040903131473895424"	"1238356768591425536"	"Vinal_David"	2020-03-13 12:20:35
"1206167561156599808"	"1238166671434579969"	"Deutschbag6"	2020-03-12 23:45:13
"820834657"	"1238154004472856577"	"jonelstr"	2020-03-12 22:54:53
"121207973"	"1238071586982375427"	"joudyalex"	2020-03-12 17:27:23
"1236097603940610048"	"1238009399907692544"	"anto_calandr"	2020-03-12 13:20:16
"1126362757673226240"	"1238001907186229251"	"sweetzerlands"	2020-03-12 12:50:30
"2835837528"	"1237955832974675973"	"uyasas"	2020-03-12 09:47:25
"432744248"	"1237882446152003584"	"serafinopaterno"	2020-03-12 04:55:48
"2357008011"	"1237882123614208004"	"misterjazz1964"	2020-03-12 04:54:31
"2393336080"	"1237835792086597632"	"BrunoTammaro"	2020-03-12 01:50:25
"2423085119"	"1237822165598208000"	"Yusu260488"	2020-03-12 00:56:16
"159069189"	"1237810841581486082"	"SWSandy_"	2020-03-12 00:11:16
"733296397"	"1237802259301482501"	"GesFlumazenil"	2020-03-11 23:37:10
"216771953"	"1237802159820996608"	"RacchiMarco"	2020-03-11 23:36:46
"200547571"	"1237796196825128968"	"pparadzinski"	2020-03-11 23:13:05
"35191040"	"1237791788376653829"	"blausokol"	2020-03-11 22:55:34
"746263383473799169"	"1237739200461574147"	"cinziasams"	2020-03-11 19:26:36
"1138819338310443011"	"1237708140629708800"	"captain_january"	2020-03-11 17:23:10
"359894028"	"1237351847054192640"	"giufil"	2020-03-10 17:47:23
"200272889"	"1236945939723702277"	"amalessandra"	2020-03-09 14:54:28
"1118087119967334400"	"1236282526622244864"	"PasqualePisapia"	2020-03-07 18:58:18
"359498297"	"1236061130931478528"	"alfdestefano"	2020-03-07 04:18:33
