"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"261859749"	"1244736805716590592"	"AINOSvp"	2020-03-31 02:52:35
"784333327348019200"	"1245027518261977089"	"irenecgar_"	2020-03-31 22:07:46
"2329853590"	"1245007858166530055"	"pedrosbejarano"	2020-03-31 20:49:39
"311451454"	"1244912393995669504"	"onlyexpression"	2020-03-31 14:30:18
"278489506"	"1244888332221452288"	"MANSILLA8"	2020-03-31 12:54:41
"2192902925"	"1244882342520520705"	"Bogart_PMP"	2020-03-31 12:30:53
"2492974260"	"1244869227196137472"	"placersilencios"	2020-03-31 11:38:46
"2575047191"	"1244834206989070337"	"arthursus"	2020-03-31 09:19:37
"2193788951"	"1244763781701554184"	"ertixe"	2020-03-31 04:39:46
"3011831945"	"1244759304999239682"	"E_1980_1"	2020-03-31 04:21:59
"821030263266410497"	"1244758754161197057"	"Burgos_alone"	2020-03-31 04:19:48
"628153001"	"1244745514949599232"	"Maibemi_"	2020-03-31 03:27:11
"326164331"	"1244742016724078601"	"alonso_hdezl"	2020-03-31 03:13:17
"777387670146252800"	"1244738079212126208"	"Ecubarada"	2020-03-31 02:57:38
"2171278383"	"1244737394986934275"	"Lady_34r54345R"	2020-03-31 02:54:55
"2372244864"	"1244737332739260424"	"AntonioLglam"	2020-03-31 02:54:40
"271884117"	"1244737164568678405"	"txemax1"	2020-03-31 02:54:00
"1187838141132087296"	"1244737091323465728"	"MrPogoIsViking"	2020-03-31 02:53:43
