"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"75972047"	"1223781910238777344"	"motorwars"	2020-02-02 07:05:18
"1124692538"	"1223781886545162240"	"dumidyeypee"	2020-02-02 07:05:13
"4184166614"	"1223781809533534210"	"MaamSyj"	2020-02-02 07:04:54
"119070070"	"1223781749454405632"	"chatamendez"	2020-02-02 07:04:40
"291307591"	"1223781677794832384"	"mosbocco"	2020-02-02 07:04:23
"348168086"	"1223781591111098368"	"MargaritaChow"	2020-02-02 07:04:02
"3282124801"	"1223781553660018688"	"FindingMnemo"	2020-02-02 07:03:53
"774650239886123008"	"1223781156367155201"	"zah_ad"	2020-02-02 07:02:19
"314295655"	"1223781129733406720"	"BreatheLove75"	2020-02-02 07:02:12
"81799282"	"1223781106048282624"	"Ulasrebel"	2020-02-02 07:02:07
"221645550"	"1223780761666387968"	"1004parkjinho"	2020-02-02 07:00:44
"967954133251698688"	"1223780694742093824"	"Ujjwal33333"	2020-02-02 07:00:29
"328486212"	"1223780610994593792"	"amaryllide1"	2020-02-02 07:00:09
"1221366000752324609"	"1223780580342452224"	"world_news_eng"	2020-02-02 07:00:01
"3336977608"	"1223780579478573057"	"Sara_bubuu"	2020-02-02 07:00:01
"407040666"	"1223780549593927680"	"richy11xd"	2020-02-02 06:59:54
"832893324591632384"	"1223780490978545664"	"JRsagittarius"	2020-02-02 06:59:40
"415999298"	"1223780437828481024"	"JuanM_Caballero"	2020-02-02 06:59:27
"1083212513716699136"	"1223780375035555843"	"heyTITANIUM"	2020-02-02 06:59:12
"962620589113520128"	"1223780342194212866"	"knievelll"	2020-02-02 06:59:04
