"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"87471023"	"1250845683587956736"	"CharlieFlanagan"	2020-04-16 23:27:05
"1085618124693651456"	"1251102202233577479"	"EamonnO72441489"	2020-04-17 16:26:24
"3920283280"	"1251094124306018304"	"Eileenr60810076"	2020-04-17 15:54:18
"1217868530789601280"	"1250925016453185538"	"David24461547"	2020-04-17 04:42:19
"1651340994"	"1250904228383555585"	"finola_mc"	2020-04-17 03:19:43
"427405779"	"1250895157932818434"	"browne_billy"	2020-04-17 02:43:40
"387161010"	"1250891458556637185"	"DillMcGrath"	2020-04-17 02:28:58
"919290581322489857"	"1250884841207283712"	"baileathackiath"	2020-04-17 02:02:41
"1239619495678955520"	"1250883595557797888"	"jeff86278278"	2020-04-17 01:57:44
"184742158"	"1250881669889961996"	"tommysheri"	2020-04-17 01:50:05
"116212699"	"1250879587124379649"	"johnpauloshea1"	2020-04-17 01:41:48
"2232310810"	"1250876737937907723"	"SusanMcCarthyFG"	2020-04-17 01:30:29
"1051987080333721602"	"1250876652147675142"	"UnrestPi3bot"	2020-04-17 01:30:08
"1088351165350400000"	"1250876634028298242"	"GeogheganCllr"	2020-04-17 01:30:04
"700662584"	"1250870401745420288"	"miriamtighe_ie"	2020-04-17 01:05:18
"153841286"	"1250867279002308609"	"MaryMc_31"	2020-04-17 00:52:53
"546503562"	"1250866071759970314"	"BennyDolan"	2020-04-17 00:48:06
"169919661"	"1250863961592991745"	"LucindasIreland"	2020-04-17 00:39:43
"56664222"	"1250862064165367808"	"patsyflynn"	2020-04-17 00:32:10
"256275177"	"1250852641300721664"	"missjudithboyle"	2020-04-16 23:54:44
"481249101"	"1250852622065696769"	"theswanbar1661"	2020-04-16 23:54:39
"32437551"	"1250851526807076864"	"carrowreagh"	2020-04-16 23:50:18
"272524536"	"1250850495444516864"	"NoelAnderson_"	2020-04-16 23:46:12
"3238868715"	"1250848571722797056"	"AnnaDrJox"	2020-04-16 23:38:33
"1128521306"	"1250848555859947520"	"sinead_moriarty"	2020-04-16 23:38:30
"23584632"	"1250848471428616194"	"ArtOLeary"	2020-04-16 23:38:09
"2445568407"	"1250847512094748674"	"1therealirish"	2020-04-16 23:34:21
"84580374"	"1250847316401160192"	"peterandann"	2020-04-16 23:33:34
"528877861"	"1250846875034533895"	"Jack__Dubya"	2020-04-16 23:31:49
"123092859"	"1250846654942543872"	"AineMcMahon"	2020-04-16 23:30:56
"1341602108"	"1250846103764959235"	"DLFineGael"	2020-04-16 23:28:45
"103974556"	"1250846059426983937"	"SeamusjKearney"	2020-04-16 23:28:34
"2320931726"	"1250845978002939905"	"markdoran13"	2020-04-16 23:28:15
"149028228"	"1250845949104197639"	"LorraineHallFG"	2020-04-16 23:28:08
"3817805009"	"1250845869559164928"	"dlcllrs"	2020-04-16 23:27:49
