"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1419214812"	"1271963436969349120"	"ttrichechus"	2020-06-14 06:01:29
"1271666433928433670"	"1275908224395460610"	"chormatica1"	2020-06-25 03:16:40
"89072147"	"1273556977659129857"	"karenaoyama"	2020-06-18 15:33:39
"2979135814"	"1273045597705195521"	"dieg0rod"	2020-06-17 05:41:37
"756191211564720128"	"1272706215718596610"	"deborajardim_"	2020-06-16 07:13:02
"933086796623335424"	"1272694767009349637"	"6biscoita9"	2020-06-16 06:27:32
"3312832234"	"1272579527714246656"	"rafaznada"	2020-06-15 22:49:37
"2256864680"	"1272577199573434368"	"mtaeuso"	2020-06-15 22:40:22
"3386524395"	"1272558102903169024"	"leomj97"	2020-06-15 21:24:29
"435422926"	"1272414135721099264"	"anaclarassisp"	2020-06-15 11:52:24
"1045018404107767808"	"1272406767096528896"	"casneres"	2020-06-15 11:23:08
"994312759"	"1272386930806792199"	"xucrutedopai"	2020-06-15 10:04:18
"1203403468561666048"	"1272361707655041024"	"_portjoao"	2020-06-15 08:24:05
"36201338"	"1272360577550123009"	"arianneee"	2020-06-15 08:19:35
"64239625"	"1272352399815049216"	"exulha"	2020-06-15 07:47:05
"3148597949"	"1272326201735069699"	"guilermepiero"	2020-06-15 06:02:59
"3427256771"	"1272324565860040705"	"cleberston"	2020-06-15 05:56:29
"2734681413"	"1272302733467541506"	"spaceyloey"	2020-06-15 04:29:44
"186695494"	"1272291602808147968"	"scarppely"	2020-06-15 03:45:30
"922557859"	"1272288763197169665"	"docevazio"	2020-06-15 03:34:13
"123705706"	"1272285147812036609"	"BrunaBrunecaBru"	2020-06-15 03:19:51
"3385082295"	"1272284955431899143"	"SamaraCouto_"	2020-06-15 03:19:05
"3378224938"	"1272281825562558464"	"jaquerapachi_"	2020-06-15 03:06:39
"259020783"	"1272280256246882306"	"juissancegeo"	2020-06-15 03:00:25
"2784638836"	"1272278249603772417"	"ixte_jpeg"	2020-06-15 02:52:27
"1259644992894767104"	"1272275363415154689"	"QueenGuss"	2020-06-15 02:40:59
"224065001"	"1272264897242554375"	"evvoadora"	2020-06-15 01:59:23
"442977813"	"1272262218441244672"	"schneeyongsun"	2020-06-15 01:48:45
"970340217667366913"	"1272237545141796865"	"menacrl"	2020-06-15 00:10:42
"930981074"	"1272230374865846273"	"belingsw"	2020-06-14 23:42:12
"1061424787774423040"	"1272230197920772108"	"aLanaDelRaynha"	2020-06-14 23:41:30
"1112294618"	"1272202180708249601"	"badliznds"	2020-06-14 21:50:10
"46775545"	"1272201695322345475"	"Gremlinanger"	2020-06-14 21:48:15
"828805689590046720"	"1272200705047244800"	"Namareia1"	2020-06-14 21:44:19
"1315587444"	"1272179226075115521"	"yurizzl"	2020-06-14 20:18:58
"730194179989606401"	"1272175608735416322"	"bluberyleone"	2020-06-14 20:04:35
"1255135432875995136"	"1272149289230307328"	"italopaivva"	2020-06-14 18:20:00
"879378178749468673"	"1272140586519322624"	"thalitarsk"	2020-06-14 17:45:25
"80140191"	"1272139211785867266"	"Thwiago"	2020-06-14 17:39:57
"1414225759"	"1272049042248347649"	"anaaflima"	2020-06-14 11:41:39
"432631650"	"1272035904002146304"	"akcarmelo"	2020-06-14 10:49:27
"3363333015"	"1272035742001311744"	"rielmota"	2020-06-14 10:48:48
"205451215"	"1272035368498585600"	"pretendbethomas"	2020-06-14 10:47:19
"2466984918"	"1272034107971821568"	"CUFUDERSAMER"	2020-06-14 10:42:19
"99591300"	"1272024015033569280"	"paraisosingular"	2020-06-14 10:02:12
"4062105899"	"1272022428806512645"	"jujubassauro"	2020-06-14 09:55:54
"81259231"	"1272014122159345664"	"brunacarolg"	2020-06-14 09:22:54
"1165300675737206784"	"1272002825091002368"	"estouwill"	2020-06-14 08:38:00
"2225830974"	"1272000854493667329"	"bbrenogc"	2020-06-14 08:30:11
"77013356"	"1271994622789771264"	"GabrielNeuz"	2020-06-14 08:05:25
"42522804"	"1271993418294734851"	"anthaina"	2020-06-14 08:00:38
"3426811433"	"1271988682191446017"	"gineuzao"	2020-06-14 07:41:48
"239111817"	"1271988673656078341"	"aribamanda"	2020-06-14 07:41:46
"188115806"	"1271987984645197824"	"lisboinha_"	2020-06-14 07:39:02
"76657176"	"1271980333198688261"	"Queen_Bruna"	2020-06-14 07:08:38
"27424862"	"1271979475169918978"	"Deyvison_"	2020-06-14 07:05:13
"318722369"	"1271972075788476417"	"queenofreaks"	2020-06-14 06:35:49
"571326424"	"1271971749257756678"	"livefastdieanny"	2020-06-14 06:34:31
"138490795"	"1271967486636888064"	"anndyferreira"	2020-06-14 06:17:35
"32518602"	"1271967318105604096"	"cebolas_frescas"	2020-06-14 06:16:55
"2177076919"	"1271967073263108102"	"criadoinferno"	2020-06-14 06:15:56
"310433685"	"1271964164366438403"	"valentenho"	2020-06-14 06:04:23
"193286664"	"1271963713856102401"	"felipesmaar"	2020-06-14 06:02:35
