"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"4452761420"	"995638432318738432"	"bharathmanthan"	2018-05-13 17:44:34
"617171905"	"996066076541702145"	"JAIRAMKHEMKA"	2018-05-14 22:03:53
"949344373090680832"	"996000928435200000"	"YeshwantPurani3"	2018-05-14 17:45:00
"967399721412173824"	"995964454222229504"	"Dinesh94086860"	2018-05-14 15:20:04
"881192919612485633"	"995936850547171330"	"Upendra_ojha_73"	2018-05-14 13:30:23
"3001476367"	"995910088605945856"	"RK_HIRANWAR"	2018-05-14 11:44:02
"986665976962760704"	"995900318041886722"	"AajKaMowgli"	2018-05-14 11:05:13
"722355430693978112"	"995879833946083328"	"VijayPatel_RJ46"	2018-05-14 09:43:49
"3296721918"	"995873738468945920"	"Arvindku08"	2018-05-14 09:19:36
"915582026954051584"	"995872147112259584"	"aakash_2018"	2018-05-14 09:13:16
"2473843438"	"995844401552244736"	"PRamKrishn"	2018-05-14 07:23:01
"945287159631691777"	"995825861260554240"	"VivekPa69207101"	2018-05-14 06:09:21
"140742095"	"995824113284345856"	"Anil_J_INDIA"	2018-05-14 06:02:24
"722875281837400064"	"995753657353297920"	"abhiinamo"	2018-05-14 01:22:26
"2914264722"	"995740345357942784"	"Indroliyann"	2018-05-14 00:29:32
"311497429"	"995724737547452416"	"vinoddhanraj001"	2018-05-13 23:27:31
"1384626162"	"995723016704114688"	"alokdubey1408"	2018-05-13 23:20:41
"759112051591479298"	"995712822997696514"	"AnandKumarS1967"	2018-05-13 22:40:11
"4762711754"	"995710541808074752"	"HT107642"	2018-05-13 22:31:07
"974989441466060800"	"995703222906974208"	"Reeema_kaur"	2018-05-13 22:02:02
"963474689044746243"	"995702266937073664"	"SachinU387"	2018-05-13 21:58:14
"1032663558"	"995699316915224576"	"Sat_Jeev"	2018-05-13 21:46:31
"4452761420"	"995698050784874496"	"bharathmanthan"	2018-05-13 21:41:29
"4023302475"	"995695453038522368"	"Jaypalkumar_IND"	2018-05-13 21:31:09
"726939899979423744"	"995687372732882946"	"KeshavKarn11"	2018-05-13 20:59:03
"825215434823725057"	"995687109414436865"	"NeerajSarse"	2018-05-13 20:58:00
"959110241483866112"	"995683834384404481"	"veenasharma1991"	2018-05-13 20:44:59
"777985910931648513"	"995678275207745537"	"singh_sahab09"	2018-05-13 20:22:54
"4813214296"	"995677993140936705"	"MrPandeyG"	2018-05-13 20:21:47
"4822073618"	"995676036435095553"	"shefalitiwari7"	2018-05-13 20:14:00
"768716679031455749"	"995673712576774146"	"BhardwajAnil81"	2018-05-13 20:04:46
"967697314704801792"	"995672708170960896"	"agarwalth"	2018-05-13 20:00:46
"945524924776509440"	"995671678465159169"	"RinpaRakchanto"	2018-05-13 19:56:41
"798899638610710528"	"995670285549387777"	"ashcharya_dubey"	2018-05-13 19:51:09
"286596976"	"995669849639604226"	"AjayPandey__"	2018-05-13 19:49:25
"3435729808"	"995666823940059136"	"Sanket_Daksha"	2018-05-13 19:37:24
"835726978221289473"	"995665606421635072"	"JKS_2024"	2018-05-13 19:32:33
"916940572048293889"	"995665196403183616"	"namoArunima"	2018-05-13 19:30:56
"778346517019131904"	"995660294104940544"	"iAsAnIndian"	2018-05-13 19:11:27
"870465956157337600"	"995659450756153344"	"sunilkarmunge21"	2018-05-13 19:08:06
"12154072"	"995658499043377152"	"sandeepfromvns"	2018-05-13 19:04:19
"2596820588"	"995657812834332672"	"ashwani_pr"	2018-05-13 19:01:35
"448856528"	"995656462008385537"	"negipauriwala"	2018-05-13 18:56:13
"932639395252858880"	"995656120722079746"	"Ramkishan_007"	2018-05-13 18:54:52
"903940739142258688"	"995655960243855361"	"RajKuma41905678"	2018-05-13 18:54:13
"3004666573"	"995655763786842117"	"yudhvijay"	2018-05-13 18:53:27
"1693361544"	"995649703667617792"	"aj221955"	2018-05-13 18:29:22
"429601885"	"995645338890387456"	"DebashishHiTs"	2018-05-13 18:12:01
"754708941611859968"	"995640006566858753"	"mridul63"	2018-05-13 17:50:50
