"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"751913017"	"1233557205472993281"	"MauraLuzardo"	2020-02-29 06:28:50
"622946981"	"1233557011956224002"	"1506_mora"	2020-02-29 06:28:04
"383368770"	"1233556230951591939"	"LauraSuperlano"	2020-02-29 06:24:58
"226008844"	"1233555852629549057"	"jchalo467"	2020-02-29 06:23:28
"120870740"	"1233553555698733056"	"hugoegarciac"	2020-02-29 06:14:20
"1013414064830070784"	"1233553523238793217"	"Ernesto81141740"	2020-02-29 06:14:12
"139449305"	"1233552267183378432"	"SOCIALVZLA02"	2020-02-29 06:09:13
"1230505870989103106"	"1233550683921616897"	"1Ghumberto36"	2020-02-29 06:02:55
"277204190"	"1233549398010978304"	"GUSTAVOGG44"	2020-02-29 05:57:49
"118596642"	"1233548767422537730"	"ascaniomarcos"	2020-02-29 05:55:19
"1327257391"	"1233548744232140800"	"rubensca1"	2020-02-29 05:55:13
"153886700"	"1233548491538026498"	"srivasa"	2020-02-29 05:54:13
"141415588"	"1233546625513119745"	"cvgvil"	2020-02-29 05:46:48
"139124002"	"1233546320650080259"	"anitaesteller"	2020-02-29 05:45:35
"2160987204"	"1233545608545390595"	"Wuaraira03"	2020-02-29 05:42:45
"2230576657"	"1233545358065700864"	"medranoluzr"	2020-02-29 05:41:46
"2999966418"	"1233545059716472832"	"CEH24"	2020-02-29 05:40:35
"168902245"	"1233544530865065985"	"IvanaahL"	2020-02-29 05:38:28
"131985374"	"1233543942890819586"	"luceulis"	2020-02-29 05:36:08
"1228753066637365250"	"1233543283105763328"	"marcos_palmero"	2020-02-29 05:33:31
"82190513"	"1233540945561423872"	"ivangarciazama"	2020-02-29 05:24:14
"599548173"	"1233539874525007873"	"Alpf27"	2020-02-29 05:19:58
"145785171"	"1233539589656268802"	"Chambyla"	2020-02-29 05:18:50
"2340800036"	"1233537350594187264"	"ELGOLLDO13"	2020-02-29 05:09:57
"145492616"	"1233536449208897537"	"frankacimarron"	2020-02-29 05:06:22
"344790852"	"1233533689042173953"	"FabiolaJoseVzla"	2020-02-29 04:55:24
"1144911005350277120"	"1233532784649687041"	"ff_lesly"	2020-02-29 04:51:48
"138536987"	"1233531908082085893"	"pedro_elkmarada"	2020-02-29 04:48:19
"138037616"	"1233527462006579202"	"Kata0721"	2020-02-29 04:30:39
"139383683"	"1233526966411825152"	"alexanderjpm72"	2020-02-29 04:28:41
"139939900"	"1233526348502708232"	"zoramoya"	2020-02-29 04:26:13
"1204486959680360448"	"1233524537142190083"	"DulcePazCastil5"	2020-02-29 04:19:02
"1395601038"	"1233522506629308418"	"engelbertmora"	2020-02-29 04:10:57
"1222486713668337664"	"1233522030357684226"	"Nellc39413977"	2020-02-29 04:09:04
"116222607"	"1233521620930760709"	"venezolanitx"	2020-02-29 04:07:26
"60797600"	"1233518251352711169"	"cjmoncada"	2020-02-29 03:54:03
"2172402259"	"1233517118471143424"	"EuclidesMaduro2"	2020-02-29 03:49:33
"3178332447"	"1233516993116037120"	"chevisalom11"	2020-02-29 03:49:03
"1275474852"	"1233515509330718722"	"aydcita12"	2020-02-29 03:43:09
"70745768"	"1233514877680934912"	"CJRBSWIN"	2020-02-29 03:40:39
"138067602"	"1233512787495837698"	"Jaidy1999_2013"	2020-02-29 03:32:20
"1084499310"	"1233512246824898560"	"OianeB"	2020-02-29 03:30:11
"191710942"	"1233511764861636613"	"kekambas52"	2020-02-29 03:28:16
"108459889"	"1233511100462829577"	"echouriosanfco"	2020-02-29 03:25:38
"379328701"	"1233510691493097472"	"enza_f"	2020-02-29 03:24:01
"139193231"	"1233510359069347841"	"platilloblanco"	2020-02-29 03:22:41
"1069724986343084038"	"1233509626412486656"	"Milagro29667021"	2020-02-29 03:19:47
"758620477"	"1233509556766027779"	"virginiaking13"	2020-02-29 03:19:30
"499310366"	"1233509487400640519"	"anibalmorillo1"	2020-02-29 03:19:13
"191313063"	"1233507623254872066"	"Maria_E_Medina"	2020-02-29 03:11:49
"138262279"	"1233507409114652676"	"guzmanbalbas"	2020-02-29 03:10:58
"292602835"	"1233507296061292547"	"DVeraza"	2020-02-29 03:10:31
"147757602"	"1233507296057217026"	"enrique_marcano"	2020-02-29 03:10:31
"550079969"	"1233507128419258375"	"ramonghr"	2020-02-29 03:09:51
"98429587"	"1233506955005767686"	"crbv1998"	2020-02-29 03:09:10
"112026740"	"1233506486468403206"	"RAMONESARIAS"	2020-02-29 03:07:18
