"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1117426529238167552"	"1242538803740499968"	"JositoAzulon"	2020-03-25 01:18:30
"2529930894"	"1242538279087546371"	"Ana_G_dittcasa"	2020-03-25 01:16:25
"4023366033"	"1242537560343285760"	"cristinaacencio"	2020-03-25 01:13:34
"1070643027994165248"	"1242536453164408835"	"sindicatopla"	2020-03-25 01:09:10
"3104964148"	"1242535683035709440"	"merpomu"	2020-03-25 01:06:06
"1636155278"	"1242534133454209036"	"pako_velezmlg"	2020-03-25 00:59:57
"1236765934175617032"	"1242533251123744770"	"DancingMinnie"	2020-03-25 00:56:26
"2537725794"	"1242532795869810689"	"Criisgarcia98"	2020-03-25 00:54:38
"731588027231961089"	"1242532602969538561"	"enkarniJR"	2020-03-25 00:53:52
"909489337875746827"	"1242531707519188994"	"pepi_almagro"	2020-03-25 00:50:18
"187249056"	"1242531520868474882"	"sim65662"	2020-03-25 00:49:34
"793237470934622209"	"1242531116038459393"	"larpi233"	2020-03-25 00:47:57
"1052227394654937088"	"1242531094928527360"	"aavv_pozo"	2020-03-25 00:47:52
"946611454362439680"	"1242530995607351302"	"JosManuelNieve3"	2020-03-25 00:47:29
"3147569771"	"1242530038240722944"	"dreinaagomez"	2020-03-25 00:43:40
"1240976654161383424"	"1242530015004286981"	"Stiliya32303340"	2020-03-25 00:43:35
"933306239236308992"	"1242529928408707074"	"TonymarquezEu"	2020-03-25 00:43:14
"1136804257607376896"	"1242529862528765955"	"Mc04628904"	2020-03-25 00:42:58
"2382029347"	"1242529052931641344"	"CastasDivas"	2020-03-25 00:39:45
"467408868"	"1242529022317338624"	"noeliaabe"	2020-03-25 00:39:38
"3600229157"	"1242528872157061126"	"nuriavalderias"	2020-03-25 00:39:02
"1014012385"	"1242528860807323649"	"ApmuPM"	2020-03-25 00:39:00
"912154364"	"1242528677226844163"	"JoaquinMadrid55"	2020-03-25 00:38:16
"90152228"	"1242528250951282688"	"christianyar"	2020-03-25 00:36:34
"3580674136"	"1242528137424048128"	"Beln26177168"	2020-03-25 00:36:07
"1223716311928393733"	"1242528089990717441"	"Friklista1"	2020-03-25 00:35:56
"915707298173063169"	"1242528081354600450"	"VolandovoyMer"	2020-03-25 00:35:54
"311958269"	"1242527944628731905"	"Rosachenoista"	2020-03-25 00:35:21
"2455248801"	"1242527810448695296"	"mbego73"	2020-03-25 00:34:49
"907699067509202946"	"1242527669880860675"	"luisfiuzatv"	2020-03-25 00:34:16
"1217994668"	"1242527552004141061"	"lomejordemadrid"	2020-03-25 00:33:48
"1270424780"	"1242527497994022913"	"InmaPotter"	2020-03-25 00:33:35
"4429617220"	"1242527107558891524"	"alejandracance3"	2020-03-25 00:32:02
