"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1010583751460622337"	"1254381115307102208"	"LouisHenwood"	2020-04-26 17:35:37
"17863822"	"1257617864879558657"	"bgordski"	2020-05-05 15:57:19
"19911489"	"1254957285161369601"	"suthernx"	2020-04-28 07:45:07
"44114066"	"1254914247928147969"	"showark"	2020-04-28 04:54:06
"124010116"	"1254769856265609223"	"Traveling_89"	2020-04-27 19:20:20
"247248600"	"1254719339015569414"	"tappylappy"	2020-04-27 15:59:36
"882538401509105664"	"1254714281318383618"	"marty62_r"	2020-04-27 15:39:30
"1082003985895223297"	"1254707296179048451"	"ThisIsMansherry"	2020-04-27 15:11:45
"95947747"	"1254689447876190208"	"GrumpyScientist"	2020-04-27 14:00:50
"463216441"	"1254687222483353600"	"skinnie4life"	2020-04-27 13:51:59
"2246370794"	"1254670125459836928"	"chelsy_marliz"	2020-04-27 12:44:03
"2769430641"	"1254667659699843072"	"Alikart10591549"	2020-04-27 12:34:15
"127773299"	"1254611397499138053"	"AntheaAyache"	2020-04-27 08:50:41
"1926381835"	"1254610823873363973"	"GodessofChaos71"	2020-04-27 08:48:24
"3059139049"	"1254599894431436800"	"GerardYvanovich"	2020-04-27 08:04:58
"97322715"	"1254592363885977601"	"KarenLBailey1"	2020-04-27 07:35:03
"141025186"	"1254582144393007105"	"heyval2"	2020-04-27 06:54:26
"870372023276642306"	"1254575076353216512"	"Concern_Cityzen"	2020-04-27 06:26:21
"110787874"	"1254548171897831425"	"jouslaw"	2020-04-27 04:39:27
"1205807404723523585"	"1254534143485939714"	"aminordin2"	2020-04-27 03:43:42
"37431559"	"1254533395981512706"	"diddybop1"	2020-04-27 03:40:44
"250316408"	"1254529878239690753"	"bouncersdream1"	2020-04-27 03:26:45
"2155915072"	"1254527116579913729"	"waterconflict"	2020-04-27 03:15:47
"1045584613798801408"	"1254526393481867264"	"Necromouser1"	2020-04-27 03:12:54
"162519431"	"1254510213765496839"	"franley12"	2020-04-27 02:08:37
"21292384"	"1254509159174848514"	"Tynan4"	2020-04-27 02:04:25
"332255065"	"1254496486781575169"	"TheRedoubtable"	2020-04-27 01:14:04
"15758848"	"1254496038288871425"	"safc4ever"	2020-04-27 01:12:17
"224537740"	"1254462903983505409"	"morethanataxman"	2020-04-26 23:00:37
"1009538675456331776"	"1254459858239262722"	"Flakmagnet1"	2020-04-26 22:48:31
"1032058076"	"1254458409350565888"	"kurt_obruny"	2020-04-26 22:42:46
"3234890192"	"1254452906851364864"	"Zaitoon2018"	2020-04-26 22:20:54
"452474134"	"1254446676242321417"	"52Bonzo"	2020-04-26 21:56:08
"701188479305166848"	"1254442556542218240"	"marzhanel"	2020-04-26 21:39:46
"1140879258673274881"	"1254437483904819202"	"ryleemcmillin"	2020-04-26 21:19:37
"67295247"	"1254437369207574528"	"VictoriaParkBks"	2020-04-26 21:19:09
"753461283442323456"	"1254430169495998465"	"EUtopean"	2020-04-26 20:50:33
"1101439132407074816"	"1254428406667771909"	"JohnGor30307844"	2020-04-26 20:43:32
"1019241702572417024"	"1254428236295090178"	"SusanBurningha2"	2020-04-26 20:42:52
"875448362220302337"	"1254426027310407680"	"peterrsimms"	2020-04-26 20:34:05
"72684950"	"1254424258148696067"	"kmqkatie"	2020-04-26 20:27:03
"1035992038750281729"	"1254421637740539904"	"EuroMoveOs"	2020-04-26 20:16:39
"1167005379211014145"	"1254421274144669697"	"BFinham"	2020-04-26 20:15:12
"721688390886912000"	"1254420955646038016"	"50sBornWomen"	2020-04-26 20:13:56
"2776903273"	"1254418860096266242"	"mondoreally"	2020-04-26 20:05:36
"477914145"	"1254416416717013000"	"HuwpHuw"	2020-04-26 19:55:54
"2420943918"	"1254414778505797636"	"rcpwells"	2020-04-26 19:49:23
"19509514"	"1254410705924526081"	"MsAlliance"	2020-04-26 19:33:12
"1043343001"	"1254410551398195200"	"PaoliMichele"	2020-04-26 19:32:35
"171490146"	"1254407846130782208"	"dinglusk"	2020-04-26 19:21:50
"60705480"	"1254405862531219456"	"kursedtea"	2020-04-26 19:13:58
"105450534"	"1254405503188373504"	"feline_charm"	2020-04-26 19:12:32
"855488832329965568"	"1254404704135675907"	"petuniasforever"	2020-04-26 19:09:21
"61987976"	"1254399249342779392"	"johnnyjonjonny"	2020-04-26 18:47:41
"2967896361"	"1254397154405351425"	"asciiqwerty"	2020-04-26 18:39:21
"241054439"	"1254397096741998593"	"JohannSolomon"	2020-04-26 18:39:08
"1221830474911440896"	"1254396554351456256"	"ToneCricket"	2020-04-26 18:36:58
"1054746395847073792"	"1254395573450530818"	"Seeker66173291"	2020-04-26 18:33:04
"460215959"	"1254393891933077504"	"SueLamerton"	2020-04-26 18:26:24
"439876441"	"1254392301503295488"	"MrsArcanum"	2020-04-26 18:20:04
"30275326"	"1254392138047029248"	"justthevax"	2020-04-26 18:19:25
"795630211"	"1254392126621782018"	"chaselionsway"	2020-04-26 18:19:23
"908883186"	"1254391107691122688"	"anita_esser"	2020-04-26 18:15:20
"731941469473345536"	"1254389373648408576"	"jannystevenson"	2020-04-26 18:08:26
"103371622"	"1254385655989391365"	"shingaiRndoro"	2020-04-26 17:53:40
