"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"10735392"	"720102224605638656"	"amitranjan"	2016-04-13 09:42:03
"3032268924"	"1251129799998763008"	"TTeerandaz"	2020-04-17 18:16:03
"2418743618"	"1250720706028908544"	"RICHASRIKSONI"	2020-04-16 15:10:28
"722875442558971904"	"723606504536940546"	"Khat_almas"	2016-04-23 01:46:49
"1206116869"	"720967790199308288"	"VelmaT1"	2016-04-15 19:01:30
"26615106"	"720578267539972096"	"mapsofantiquity"	2016-04-14 17:13:41
"12905992"	"720279676501897216"	"dchucks"	2016-04-13 21:27:11
"43890027"	"720256985904640000"	"neobaba1289"	2016-04-13 19:57:01
"57861549"	"720242312370982912"	"saswat_sahu"	2016-04-13 18:58:43
"14535376"	"720226303677505536"	"mannyanekal"	2016-04-13 17:55:06
"60878184"	"720219322182987776"	"OyeVibhor"	2016-04-13 17:27:22
"14354471"	"720202657923776512"	"fnthawar"	2016-04-13 16:21:09
"201634973"	"720193580506066945"	"sasheel"	2016-04-13 15:45:04
"17683775"	"720185695612960769"	"akashag1001"	2016-04-13 15:13:44
"47051917"	"720156470948409344"	"Sagarewl"	2016-04-13 13:17:37
"41727763"	"720149646954205185"	"laurieskelly"	2016-04-13 12:50:30
"18012005"	"720147420684812288"	"drajeshh"	2016-04-13 12:41:39
"442812423"	"720144593975529473"	"0_abhishek_0"	2016-04-13 12:30:25
"14227842"	"720130527014084608"	"knowtheory"	2016-04-13 11:34:31
"69123976"	"720129191304232960"	"Loh"	2016-04-13 11:29:13
"82948563"	"720127895600033792"	"webiyo"	2016-04-13 11:24:04
"710753682619367424"	"720118161849380865"	"scaleinch"	2016-04-13 10:45:23
"516369984"	"720117637225820161"	"ayushpranav3"	2016-04-13 10:43:18
"3747411737"	"720116241436917762"	"alain_tacer"	2016-04-13 10:37:45
"10376172"	"720116059026694145"	"irrexu"	2016-04-13 10:37:02
"189080584"	"720114123942531072"	"apuustin"	2016-04-13 10:29:20
"131611317"	"720112880520204289"	"sifoid"	2016-04-13 10:24:24
"93154485"	"720112751469862917"	"sasikiran05"	2016-04-13 10:23:53
"2864738362"	"720111325893038082"	"CartoBot"	2016-04-13 10:18:13
"79473649"	"720108987530784770"	"prashtrinity"	2016-04-13 10:08:56
"19768330"	"720108453977567233"	"_jerinmj"	2016-04-13 10:06:49
"2218925556"	"720106639047684096"	"Tarun_Garg2"	2016-04-13 09:59:36
"20418083"	"720105563053539328"	"sushtend"	2016-04-13 09:55:19
"157396300"	"720104137996767232"	"JatinGanhotra"	2016-04-13 09:49:40
"40262195"	"720103853664944130"	"TwittaDhee"	2016-04-13 09:48:32
"2184831860"	"720103473853935618"	"r1ghtuda"	2016-04-13 09:47:01
"1476991028"	"720103289661100033"	"Mahantesh19_"	2016-04-13 09:46:17
"24246497"	"720103077324394496"	"aghoshal"	2016-04-13 09:45:27
"52099277"	"720102695030362116"	"VikasRishishwar"	2016-04-13 09:43:56
