"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"197662233"	"1241427318633086976"	"statsepi"	2020-03-21 23:41:52
"2906491178"	"1241832998611202048"	"NeuroStats"	2020-03-23 02:33:53
"2424304063"	"1241796550000381952"	"WendyAtTheBay"	2020-03-23 00:09:03
"159147808"	"1241776169336389632"	"Nikal_ECGE"	2020-03-22 22:48:04
"3335504495"	"1241691122482778113"	"GermCurves"	2020-03-22 17:10:07
"3057239651"	"1241641400569139201"	"manil1980"	2020-03-22 13:52:33
"560214644"	"1241622259695071233"	"Tazocilline"	2020-03-22 12:36:29
"2324356699"	"1241582643872960512"	"epreuves"	2020-03-22 09:59:04
"786048823340576768"	"1241543565483728897"	"lingtax"	2020-03-22 07:23:47
"159093833"	"1241542626324566016"	"hafispoonoor"	2020-03-22 07:20:03
"962057810736422912"	"1241535047385124866"	"DavidAOliverJr"	2020-03-22 06:49:56
"1860839948"	"1241520657499914241"	"AriBFriedman"	2020-03-22 05:52:45
"54203198"	"1241520335939178496"	"vjha126"	2020-03-22 05:51:29
"76741269"	"1241519949413322753"	"gmsamaras"	2020-03-22 05:49:56
"996869525827186689"	"1241516568783265792"	"TStehl1"	2020-03-22 05:36:30
"1020794606"	"1241516212909158400"	"MedecineLibre"	2020-03-22 05:35:06
"18765825"	"1241512504955715586"	"jacalvache"	2020-03-22 05:20:22
"4886680834"	"1241499518694232065"	"lisamjthomas"	2020-03-22 04:28:45
"3102273547"	"1241489121115287552"	"Wickersham_Eliz"	2020-03-22 03:47:26
"17694306"	"1241488926617022465"	"BearingTruth"	2020-03-22 03:46:40
"34684104"	"1241480839445315584"	"4030lisa"	2020-03-22 03:14:32
"2190581461"	"1241463605679308801"	"DrDaleNeedham"	2020-03-22 02:06:03
"30276296"	"1241442251886088192"	"marziehg"	2020-03-22 00:41:12
"1182312302135119877"	"1241435247075635202"	"Suzanne04823062"	2020-03-22 00:13:22
"3321051587"	"1241434148163784705"	"TregouetBPH"	2020-03-22 00:09:00
"889863008243113985"	"1241431230207451142"	"ADAlthousePhD"	2020-03-21 23:57:24
"868178354524090368"	"1241430807945842688"	"DrMFof"	2020-03-21 23:55:43
"190937072"	"1241430444807041024"	"mattbrauer"	2020-03-21 23:54:17
"28456376"	"1241428386544783360"	"aeryn_thrace"	2020-03-21 23:46:06
