"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"145052999"	"1223376279157735424"	"LoReNaMoNtOyA83"	2020-02-01 04:13:28
"185044573"	"1223371075368734721"	"jaelcarolina10"	2020-02-01 03:52:48
"266303442"	"1223370712779493383"	"ZandraCastaneda"	2020-02-01 03:51:21
"612102729"	"1223368570324779009"	"mechasbedoya"	2020-02-01 03:42:50
"727929290520662016"	"1223367482033016835"	"tania_tibaduiza"	2020-02-01 03:38:31
"2792287984"	"1223366144796565504"	"neila_esther"	2020-02-01 03:33:12
"148867500"	"1223362499296350211"	"limusk"	2020-02-01 03:18:43
"853657946"	"1223361418680061953"	"BETTYPERIODISTA"	2020-02-01 03:14:25
"1217856618249039875"	"1223359883686313993"	"HenryCr65264540"	2020-02-01 03:08:19
"416338291"	"1223354185992765440"	"victor_9811"	2020-02-01 02:45:41
"703098902"	"1223352245535891459"	"LAGUAJIRAGOB"	2020-02-01 02:37:58
"1902826669"	"1223351841276055552"	"cristobalmaya82"	2020-02-01 02:36:22
"56593635"	"1223351025417015297"	"deluque"	2020-02-01 02:33:07
"578081183"	"1223350124669231104"	"mariaelefragozo"	2020-02-01 02:29:33
"913416194"	"1223349789959561224"	"laguajirahoy"	2020-02-01 02:28:13
"147309739"	"1223348716876238848"	"SCAN_RAM"	2020-02-01 02:23:57
"127295172"	"1223348652552478721"	"AlvaroMadero"	2020-02-01 02:23:42
"781609994731057152"	"1223347782632734720"	"laguajiracol_"	2020-02-01 02:20:14
"194383167"	"1223347261121466368"	"williancardeno"	2020-02-01 02:18:10
"2483637036"	"1223346184397508608"	"SanidadNavalARC"	2020-02-01 02:13:53
"454474706"	"1223346120560201728"	"LuU_FmR"	2020-02-01 02:13:38
"1237134835"	"1223344455337508865"	"Caballeroyps"	2020-02-01 02:07:01
"1252305325"	"1223343700216107008"	"todoxmiguajira"	2020-02-01 02:04:01
"619471403"	"1223341804738752513"	"fpereirapa"	2020-02-01 01:56:29
"400107915"	"1223340667772067840"	"dipagofo"	2020-02-01 01:51:58
"74826600"	"1223340347323047938"	"AlcidesperaltaS"	2020-02-01 01:50:42
"176008112"	"1223339639290978304"	"Jos3pin0"	2020-02-01 01:47:53
"701807343231758336"	"1223338249109852160"	"GuajiraPress"	2020-02-01 01:42:21
"2448220336"	"1223337870997557249"	"flaco_hpta12"	2020-02-01 01:40:51
"1365589548"	"1223337256527826945"	"JulioSaenzMD"	2020-02-01 01:38:25
"280772127"	"1223337121546690560"	"iadrisan"	2020-02-01 01:37:52
"144521984"	"1223334511238438913"	"SGuerreroB"	2020-02-01 01:27:30
"418270370"	"1223332761278275584"	"SOONFIX"	2020-02-01 01:20:33
"176663271"	"1223332343680786433"	"ArmandoPulidoF"	2020-02-01 01:18:53
"349168341"	"1223329172484956168"	"yurupao"	2020-02-01 01:06:17
"2732098828"	"1223327784069750791"	"dlb_pasto"	2020-02-01 01:00:46
"241202015"	"1223325497901441024"	"jotacosta104"	2020-02-01 00:51:41
"971907933582909447"	"1223319944194134016"	"H_ClaritaSantos"	2020-02-01 00:29:37
"203228056"	"1223318965532995585"	"notibogota11"	2020-02-01 00:25:44
"3729036136"	"1223318568990801921"	"ospinodavid8"	2020-02-01 00:24:09
"729327396910977024"	"1223317039709814785"	"SantosQuinte"	2020-02-01 00:18:05
"151503387"	"1223316465924890628"	"JuanKCordones"	2020-02-01 00:15:48
"117205930"	"1223316103436361730"	"rodriguezb5"	2020-02-01 00:14:21
"733150278"	"1223314642044321792"	"leidyTGonzalez_"	2020-02-01 00:08:33
"160291015"	"1223310126335041538"	"galli0226"	2020-01-31 23:50:36
"965804173085347840"	"1223308182820392961"	"Lingception"	2020-01-31 23:42:53
"995446964"	"1223307713972723719"	"2aleja6"	2020-01-31 23:41:01
"381795631"	"1223306674209009665"	"MarbeQuiroz"	2020-01-31 23:36:53
"3307002959"	"1223305806168436737"	"Tucunare2016"	2020-01-31 23:33:26
"859978292379693057"	"1223304871304204293"	"KtrynnaRG"	2020-01-31 23:29:43
"778092943"	"1223303421597491202"	"tvidal26hotmail"	2020-01-31 23:23:58
"1146990660597288962"	"1223302009249574919"	"SantiagoBossa2"	2020-01-31 23:18:21
"394634312"	"1223301816609386496"	"matamave"	2020-01-31 23:17:35
"567797525"	"1223300070658977792"	"ximesuarezc"	2020-01-31 23:10:39
