"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"37599685"	"1254478882683699200"	"DXBMediaOffice"	2020-04-27 00:04:07
"236777495"	"1254809269016449026"	"greenniru"	2020-04-27 21:56:57
"216625807"	"1254673348891750401"	"MaxOfArabia"	2020-04-27 12:56:51
"303808116"	"1254668066874630144"	"DHA_Dubai"	2020-04-27 12:35:52
"176053523"	"1254662302655229957"	"karanbhandari10"	2020-04-27 12:12:58
"32851301"	"1254630239893966848"	"miyakilee"	2020-04-27 10:05:33
"156585290"	"1254579799441518592"	"drcampk"	2020-04-27 06:45:07
"126598793"	"1254576639725506562"	"cshanif"	2020-04-27 06:32:34
"3220871185"	"1254571006913585152"	"YasirMirza7700"	2020-04-27 06:10:11
"3301520817"	"1254555381172277249"	"starlasphinz1"	2020-04-27 05:08:06
"244183845"	"1254554753989840901"	"mazharmsayed"	2020-04-27 05:05:36
"1003998683401031681"	"1254545567834730499"	"Kittaya14083982"	2020-04-27 04:29:06
"4881970084"	"1254538452344938498"	"ProSyria2"	2020-04-27 04:00:49
"1070397444159143936"	"1254535489950035968"	"dubaiwalee"	2020-04-27 03:49:03
"1167390346835308551"	"1254522657132994561"	"Rajputimran3"	2020-04-27 02:58:04
"368864241"	"1254521357267808262"	"dub05807"	2020-04-27 02:52:54
"79951780"	"1254512936795570176"	"sajid_monsoori"	2020-04-27 02:19:26
"1192074431218233344"	"1254510220954472450"	"JosHiginoSoare2"	2020-04-27 02:08:39
"18532868"	"1254497325663346688"	"Im_MJH"	2020-04-27 01:17:24
"349346135"	"1254497065700413440"	"rock3li"	2020-04-27 01:16:22
"465417871"	"1254494111727587336"	"Ogbomoik"	2020-04-27 01:04:38
"1457379625"	"1254489138688122880"	"wadiham101"	2020-04-27 00:44:52
"706377881"	"1254487963456634890"	"SikandarMirani"	2020-04-27 00:40:12
"152696009"	"1254487449251782656"	"coolvnkt"	2020-04-27 00:38:09
"828343253846130688"	"1254486538320216065"	"Amirskh22"	2020-04-27 00:34:32
"47893790"	"1254485970545774595"	"s3oud"	2020-04-27 00:32:17
"65604814"	"1254485934541877249"	"Nauphal"	2020-04-27 00:32:08
"60098791"	"1254485690785697794"	"KunalBilakhia"	2020-04-27 00:31:10
"178004125"	"1254485465920569347"	"Astroswatiri"	2020-04-27 00:30:16
"1263104942"	"1254484535552679938"	"3_i_n"	2020-04-27 00:26:35
"455671364"	"1254483684163555335"	"AlShamsi3300"	2020-04-27 00:23:12
"2860924838"	"1254482754730971137"	"ChUbaidAli"	2020-04-27 00:19:30
"368142886"	"1254482692898463746"	"ShehhiTweet"	2020-04-27 00:19:15
"1096838531073433600"	"1254482244875493376"	"Paulo25666211"	2020-04-27 00:17:28
"1244797814787444737"	"1254481357188849665"	"SultanBardi"	2020-04-27 00:13:57
"239383865"	"1254480967932264448"	"keepara"	2020-04-27 00:12:24
"760537515291996161"	"1254480465114824705"	"talhussain89"	2020-04-27 00:10:24
"750323390620270592"	"1254480246407155719"	"sagarsuryan1"	2020-04-27 00:09:32
"193194851"	"1254479663663063045"	"DubaiPoliceHQ"	2020-04-27 00:07:13
"270411885"	"1254479295184900096"	"OC_Expat"	2020-04-27 00:05:45
"304682053"	"1254479286100283392"	"iliveinurheart"	2020-04-27 00:05:43
