"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"735621053783773185"	"1223343688400527360"	"bblarsen1"	2020-02-01 02:03:58
"159774896"	"1224934330939527168"	"DonaldFrump"	2020-02-05 11:24:37
"72081472"	"1224211431152705537"	"pinkucommander"	2020-02-03 11:32:04
"567743675"	"1223743976211124227"	"tuisi_wqc"	2020-02-02 04:34:34
"39101299"	"1223677419246116864"	"colindaven"	2020-02-02 00:10:06
"99970849"	"1223667109286350849"	"manishtanks"	2020-02-01 23:29:08
"751435488"	"1223666101126598656"	"BaxterTwi"	2020-02-01 23:25:07
"116867280"	"1223665345929666560"	"OmicsOmicsBlog"	2020-02-01 23:22:07
"332087940"	"1223653459171463169"	"juliana_icm"	2020-02-01 22:34:53
"8325052"	"1223648967436701696"	"mikemaccana"	2020-02-01 22:17:02
"2993965053"	"1223591268133023744"	"mendeleev_d"	2020-02-01 18:27:46
"709163559540953088"	"1223504670339018752"	"taggthewanderer"	2020-02-01 12:43:39
"1385861262"	"1223504046436364290"	"drjulie_b"	2020-02-01 12:41:10
"19420947"	"1223498508553998336"	"TheAtavism"	2020-02-01 12:19:10
"192126942"	"1223484109512675329"	"Nivaliis"	2020-02-01 11:21:57
"211024963"	"1223467833541234689"	"waternarcissus"	2020-02-01 10:17:17
"743186109258141696"	"1223454950409342982"	"NeutralMate"	2020-02-01 09:26:05
"3983099296"	"1223453339922452481"	"AdeleXHome"	2020-02-01 09:19:41
"546260622"	"1223409806674927616"	"momoch0"	2020-02-01 06:26:42
"1150778762247725057"	"1223409300598640640"	"RTC_Ento"	2020-02-01 06:24:41
"31905234"	"1223406586866978819"	"lovettbr"	2020-02-01 06:13:54
"4896276737"	"1223405374470021121"	"Rationalbot"	2020-02-01 06:09:05
"2341468153"	"1223405290651033601"	"severian22"	2020-02-01 06:08:45
"4829660601"	"1223403859852382212"	"toad_spotted"	2020-02-01 06:03:04
"2891955705"	"1223403216223649792"	"matias_kaplan"	2020-02-01 06:00:31
"1096058449"	"1223402824484184064"	"itatiVCS"	2020-02-01 05:58:57
"49060401"	"1223398244971155457"	"carydier"	2020-02-01 05:40:45
"127170261"	"1223391966857060352"	"torusengoku"	2020-02-01 05:15:49
"238383728"	"1223388880533180421"	"YongChan_zzz"	2020-02-01 05:03:33
"3062740115"	"1223386264054960129"	"AkiSteven"	2020-02-01 04:53:09
"825088018235146241"	"1223383068687372294"	"DrSullyMedWoman"	2020-02-01 04:40:27
"823862848329695232"	"1223381368698130433"	"xlhpp"	2020-02-01 04:33:42
"2229268651"	"1223373738898362368"	"drwwwg"	2020-02-01 04:03:23
"5548282"	"1223373064995405825"	"paulagent"	2020-02-01 04:00:42
"893847693709258752"	"1223368302615023616"	"browserdotsys"	2020-02-01 03:41:47
"319669492"	"1223365394192269314"	"halvorz"	2020-02-01 03:30:13
"433559451"	"1223364183238094849"	"tangming2005"	2020-02-01 03:25:24
"1938608077"	"1223363955218882560"	"jgschraiber"	2020-02-01 03:24:30
"2157151095"	"1223355308619247616"	"nicodemus732"	2020-02-01 02:50:09
"347231945"	"1223348024790933506"	"4Suvariii"	2020-02-01 02:21:12
"121489133"	"1223346449477525504"	"thezhanly"	2020-02-01 02:14:56
"1444065481"	"1223345745635332097"	"EvolutionPirate"	2020-02-01 02:12:09
"955125455031484416"	"1223343886199705601"	"bearlymade_it"	2020-02-01 02:04:45
