"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"2458912866"	"1221614243402792960"	"DuncanPeggMP"	2020-01-27 07:31:46
"973884050216644608"	"1224153302415183875"	"AbundantlyNik"	2020-02-03 07:41:05
"1055265967943471106"	"1222322409388179457"	"tanamasi89"	2020-01-29 06:25:46
"872052206622707713"	"1222306017414762496"	"alibkord"	2020-01-29 05:20:38
"49260484"	"1222041206890192897"	"KitWalker021475"	2020-01-28 11:48:22
"2409831062"	"1222032744357584896"	"aknlfan"	2020-01-28 11:14:45
"215118210"	"1222003857783263233"	"pelicanmemo"	2020-01-28 09:19:58
"38610622"	"1221977422456770560"	"wj_du"	2020-01-28 07:34:55
"2811842527"	"1221967662101565440"	"duytranhk"	2020-01-28 06:56:08
"1664335448"	"1221931907761360896"	"Incident_Alerts"	2020-01-28 04:34:03
"838368214358749184"	"1221931765666762753"	"starrytyler_"	2020-01-28 04:33:29
"233079661"	"1221882147755020288"	"sisselsalucop"	2020-01-28 01:16:20
"1899124170"	"1221763847876333568"	"sacarlin48"	2020-01-27 17:26:15
"1124213029019631616"	"1221763719127896065"	"tsukifaery"	2020-01-27 17:25:44
"935310157126369281"	"1221763595895107585"	"joonsvisvim"	2020-01-27 17:25:15
"35177642"	"1221737800850001920"	"MzScarlette"	2020-01-27 15:42:45
"588732151"	"1221733023265148928"	"Qldaah"	2020-01-27 15:23:46
"301263615"	"1221716771016544258"	"CameronQland"	2020-01-27 14:19:11
"10482452"	"1221710422895497216"	"paulwiggins"	2020-01-27 13:53:57
"1037874837677457409"	"1221709476241141761"	"HerbstBrendan"	2020-01-27 13:50:12
"17664300"	"1221707627362570240"	"jeisea"	2020-01-27 13:42:51
"399383411"	"1221707501462151168"	"leungtinjen"	2020-01-27 13:42:21
"2332818674"	"1221706219754123264"	"RandaltsRandal"	2020-01-27 13:37:15
"27179849"	"1221699834786136064"	"zonca"	2020-01-27 13:11:53
"827043384518856707"	"1221689773292568581"	"Judetomyfriends"	2020-01-27 12:31:54
"57306009"	"1221664860695515136"	"murzo_4"	2020-01-27 10:52:54
"1652874782"	"1221659666033152001"	"RebelKnight50"	2020-01-27 10:32:16
"2294210304"	"1221659377150509057"	"misslabor"	2020-01-27 10:31:07
"317617991"	"1221643519497912320"	"StirlHinchliffe"	2020-01-27 09:28:06
"1320230766"	"1221642475363680256"	"LetsRoc137"	2020-01-27 09:23:57
"3735294738"	"1221639027968770048"	"maggyanne56"	2020-01-27 09:10:15
"3025763600"	"1221614541018058752"	"ZheranZhang"	2020-01-27 07:32:57
