"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"74984719"	"1239615602010062850"	"MickyMiriti"	2020-03-16 23:42:45
"2481943308"	"1239612674004127744"	"SecurityWatchk"	2020-03-16 23:31:07
"2428455762"	"1239612509549707283"	"Stujified"	2020-03-16 23:30:27
"3437013759"	"1239612108570066946"	"angie_nambiro"	2020-03-16 23:28:52
"2288392476"	"1239610673480507401"	"zaidrehema"	2020-03-16 23:23:10
"66694557"	"1239608495739109376"	"NovConquer"	2020-03-16 23:14:30
"16463639"	"1239608134735454209"	"Mwirigi"	2020-03-16 23:13:04
"3233966529"	"1239607797442109440"	"92d04307e4fd43e"	2020-03-16 23:11:44
"320653400"	"1239607773127737344"	"Vevenock"	2020-03-16 23:11:38
"199292694"	"1239607638951944192"	"NziokaWaita"	2020-03-16 23:11:06
"898612774024224768"	"1239605005801459719"	"MavinsOmollo"	2020-03-16 23:00:38
"218383839"	"1239604862373040129"	"karryjay"	2020-03-16 23:00:04
"1134618658691592192"	"1239603377786552320"	"Munene_Baariu"	2020-03-16 22:54:10
"2826176670"	"1239603244307025923"	"ckkarimi1"	2020-03-16 22:53:38
"1220264749289656320"	"1239602395451195392"	"samyy_p"	2020-03-16 22:50:16
"272243532"	"1239600289788956673"	"nzivomulwa"	2020-03-16 22:41:54
"1226830691989704704"	"1239599870039687168"	"paulmaks11"	2020-03-16 22:40:14
"2541054751"	"1239597633179713536"	"Olaf_Ke"	2020-03-16 22:31:21
"2369246263"	"1239596744276676608"	"Jrowah"	2020-03-16 22:27:49
"576451485"	"1239596642854150144"	"Onyangojay"	2020-03-16 22:27:24
"2873572738"	"1239596382345887745"	"Mwaka_neno"	2020-03-16 22:26:22
"822810049"	"1239596380131393536"	"bamynchebbz"	2020-03-16 22:26:22
"26456814"	"1239596058113708032"	"nj3ma"	2020-03-16 22:25:05
"461044444"	"1239595461348073475"	"Sambainews"	2020-03-16 22:22:43
"616172310"	"1239594648131325962"	"MwangiGakenia"	2020-03-16 22:19:29
"957847100934512640"	"1239593562502836230"	"MorrisObuhuma3"	2020-03-16 22:15:10
"4827362909"	"1239593316762648580"	"AliSaidAbeid2"	2020-03-16 22:14:11
"4480557501"	"1239593215491289088"	"etooo254"	2020-03-16 22:13:47
"404608142"	"1239592805720350720"	"Angelamukii"	2020-03-16 22:12:10
"996420816043675649"	"1239592609896706049"	"mohama__ke"	2020-03-16 22:11:23
"1883365681"	"1239592057976610816"	"jamlick__"	2020-03-16 22:09:11
"252127936"	"1239591763955892225"	"Kenyayearbook"	2020-03-16 22:08:01
"576162066"	"1239591459868815361"	"alsahaaf114"	2020-03-16 22:06:49
"957210439347245056"	"1239591354306572288"	"Sudan310"	2020-03-16 22:06:24
"2881135743"	"1239591109447335942"	"Kariuki_GG"	2020-03-16 22:05:25
"97158128"	"1239590887140794382"	"gardiUtd"	2020-03-16 22:04:32
"333916526"	"1239590741825007618"	"JazzyMatharu"	2020-03-16 22:03:57
"367768942"	"1239590699437359104"	"alex_omari1"	2020-03-16 22:03:47
"1047248487937728512"	"1239590498484006916"	"DakaneAbdi3"	2020-03-16 22:02:59
"4871317955"	"1239590338010001413"	"MOH_Kenya"	2020-03-16 22:02:21
"248697646"	"1239590181507923969"	"KBCChannel1"	2020-03-16 22:01:44
"1093628184"	"1239590108405383172"	"SekouLRemy"	2020-03-16 22:01:26
"1322018136"	"1239590013131804672"	"ItsMoruri"	2020-03-16 22:01:04
"3153659075"	"1239589770273132545"	"abelkirwa"	2020-03-16 22:00:06
"1053194602193260544"	"1239589736840380417"	"JosephL58670305"	2020-03-16 21:59:58
"122297367"	"1239589253555933186"	"Flokoros"	2020-03-16 21:58:03
"3045774571"	"1239588994041679872"	"WanjohiColetta"	2020-03-16 21:57:01
