"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"2665620644"	"1238883670108356608"	"CHUdeToulouse"	2020-03-14 23:14:18
"1066334352571842560"	"1240084158879281160"	"MoreauGabarain"	2020-03-18 06:44:37
"142577690"	"1239470999130734592"	"BanFabien"	2020-03-16 14:08:09
"1083789225147944961"	"1239353747874230272"	"MarcerouAngele"	2020-03-16 06:22:14
"963150305234948096"	"1239319369357971456"	"KBouzigues"	2020-03-16 04:05:37
"415631560"	"1239297568061796352"	"SorciereAxolotl"	2020-03-16 02:38:59
"382248455"	"1239270307623550978"	"DravenZor"	2020-03-16 00:50:40
"2543079205"	"1239244806947311616"	"Fanny_B2M"	2020-03-15 23:09:20
"58539396"	"1239180406613848064"	"plzlol"	2020-03-15 18:53:26
"971482813387157505"	"1239157111000649730"	"IsabelleSaves1"	2020-03-15 17:20:52
"53252112"	"1239150306748968961"	"Bibinsa"	2020-03-15 16:53:50
"844271917897072642"	"1239147166347800576"	"PiqpiqAnne"	2020-03-15 16:41:21
"2442049712"	"1239145955519315968"	"rezistan_"	2020-03-15 16:36:32
"2892045765"	"1239141574166134785"	"sofiane1631"	2020-03-15 16:19:08
"59745629"	"1239137666291154949"	"Toulouse"	2020-03-15 16:03:36
"164697396"	"1239137049002815489"	"ThomasDuvernoy"	2020-03-15 16:01:09
"1409771190"	"1239121654913138688"	"Cordierel"	2020-03-15 14:59:58
"45311352"	"1239118459482656769"	"KittyKiity"	2020-03-15 14:47:17
"2413761789"	"1239109452395098114"	"zlatanrene"	2020-03-15 14:11:29
"14619454"	"1239104660050452486"	"hozho"	2020-03-15 13:52:27
"2302801975"	"1239104456362536961"	"PrefetOccitanie"	2020-03-15 13:51:38
"251040428"	"1239103166844735490"	"naietta"	2020-03-15 13:46:31
"980789823932977152"	"1239082726835322880"	"JimNeutr"	2020-03-15 12:25:17
"119243702"	"1239065777908654082"	"MarieLaureDupon"	2020-03-15 11:17:56
"2897152109"	"1239065075304083457"	"vlj30000"	2020-03-15 11:15:09
"565927583"	"1239061881844903936"	"daventure1"	2020-03-15 11:02:27
"2970436671"	"1239057692452360192"	"BobinDavid"	2020-03-15 10:45:49
"893108258499682305"	"1239057372716433408"	"Heck31775461"	2020-03-15 10:44:32
"1484750198"	"1239052496728973313"	"Pokhara8"	2020-03-15 10:25:10
"320275643"	"1239052390860500993"	"AldoSterone111"	2020-03-15 10:24:45
"840306068500688897"	"1239011512582316036"	"dibializ"	2020-03-15 07:42:18
"174301108"	"1238997786508566528"	"maelmonnier"	2020-03-15 06:47:46
"1225338510"	"1238955454912516096"	"Moooouuuuaaaak"	2020-03-15 03:59:33
"749695950340386817"	"1238942016958054400"	"daliyangele"	2020-03-15 03:06:09
"2306794524"	"1238919285067653120"	"manuereyvi"	2020-03-15 01:35:50
"911916321826275328"	"1238918598028152840"	"bbdrmer"	2020-03-15 01:33:06
"396664287"	"1238916790115319810"	"L_Arnal"	2020-03-15 01:25:55
"2431677279"	"1238896391512117249"	"RodarelG"	2020-03-15 00:04:51
"1012692323669405696"	"1238895816821088257"	"fluxcapdoodah"	2020-03-15 00:02:34
"116523453"	"1238893563628445701"	"fo0_"	2020-03-14 23:53:37
"1051470984522461185"	"1238886724870254593"	"bordelow"	2020-03-14 23:26:27
"244002626"	"1238885981962584065"	"EnCorse1"	2020-03-14 23:23:30
"1159870188420046848"	"1238885208457347072"	"Isimvix"	2020-03-14 23:20:25
"95926227"	"1238884000975990786"	"Valerieguerout"	2020-03-14 23:15:37
