"sourceID"	"targetID"	"sourceUN"	"targetUN"
"822518256099438592"	"1279260184486051840"	"CyndyCali"	"tumptyone"
"822518256099438592"	"327564831"	"CyndyCali"	"1854R"
"822518256099438592"	"1137823130720919554"	"CyndyCali"	"JDPHD2"
"822518256099438592"	"1136757993079418880"	"CyndyCali"	"TimEvan74724174"
"822518256099438592"	"959541719661514752"	"CyndyCali"	"Garyste71163550"
"822518256099438592"	"1241495726116548610"	"CyndyCali"	"Jess39795139"
"822518256099438592"	"1263271443069992960"	"CyndyCali"	"CaliSTOIC"
"822518256099438592"	"994290877672505345"	"CyndyCali"	"LoveIsIt61"
"822518256099438592"	"161165974"	"CyndyCali"	"nmzoocrew"
"822518256099438592"	"1171196331945275392"	"CyndyCali"	"ColSDM"
"822518256099438592"	"1942491492"	"CyndyCali"	"cinarte1956"
"822518256099438592"	"173119648"	"CyndyCali"	"lifecoachcathy"
"822518256099438592"	"32910358"	"CyndyCali"	"LakesideRules"
"822518256099438592"	"1324314793075974145"	"CyndyCali"	"BobFighter45"
"822518256099438592"	"1219459777408962565"	"CyndyCali"	"Mogul_Warriors"
"822518256099438592"	"1259514080"	"CyndyCali"	"bauer3151"
"822518256099438592"	"1262477297698902019"	"CyndyCali"	"Amanda96894930"
"822518256099438592"	"1296516854668812288"	"CyndyCali"	"CatsMeow_17"
"822518256099438592"	"1150919839130759168"	"CyndyCali"	"Ltyplm"
"822518256099438592"	"768860879345647616"	"CyndyCali"	"joest575"
"822518256099438592"	"967234080868831232"	"CyndyCali"	"LariLWhite"
"822518256099438592"	"3609635354"	"CyndyCali"	"Piper_Fogle"
"822518256099438592"	"866854766067933184"	"CyndyCali"	"KaraMar111"
"822518256099438592"	"740031505322254337"	"CyndyCali"	"DeborahCMeGo"
"822518256099438592"	"866569272"	"CyndyCali"	"keithander78"
"822518256099438592"	"598839302"	"CyndyCali"	"CharleyTakaya"
"822518256099438592"	"89559652"	"CyndyCali"	"wtpbn"
"822518256099438592"	"1284346654162735104"	"CyndyCali"	"VivifyAmerica"
"822518256099438592"	"1096854816423170048"	"CyndyCali"	"CaliTrumpLady"
"822518256099438592"	"172180651"	"CyndyCali"	"lmanhart"
"822518256099438592"	"804174720597770240"	"CyndyCali"	"beausmom1979"
"822518256099438592"	"996576181251117056"	"CyndyCali"	"TMzedg"
"822518256099438592"	"1455286956"	"CyndyCali"	"JewelsJones1"
"822518256099438592"	"1224011924121190407"	"CyndyCali"	"chesapeakemark"
"822518256099438592"	"2899841200"	"CyndyCali"	"silentnQmQre"
"822518256099438592"	"1109931733967732736"	"CyndyCali"	"KathrynEpler1"
"822518256099438592"	"3886969526"	"CyndyCali"	"patriotbuc20"
"328388476"	"866854766067933184"	"julieagannon"	"KaraMar111"
"1002017685650198529"	"1137823130720919554"	"ChrisWo22575380"	"JDPHD2"
"1297771469020176384"	"1060345687571918849"	"graces_three"	"RJH53483284"
"1297771469020176384"	"1171196331945275392"	"graces_three"	"ColSDM"
"24405415"	"1137823130720919554"	"TariRiddle"	"JDPHD2"
"1060345687571918849"	"1137823130720919554"	"RJH53483284"	"JDPHD2"
"64124912"	"1279260184486051840"	"pamzHis"	"tumptyone"
"1279260184486051840"	"1137823130720919554"	"tumptyone"	"JDPHD2"
"1279260184486051840"	"1136757993079418880"	"tumptyone"	"TimEvan74724174"
"1279260184486051840"	"313068966"	"tumptyone"	"midwestgal1"
"1279260184486051840"	"1263271443069992960"	"tumptyone"	"CaliSTOIC"
"1279260184486051840"	"1171196331945275392"	"tumptyone"	"ColSDM"
"1279260184486051840"	"1942491492"	"tumptyone"	"cinarte1956"
"1279260184486051840"	"173119648"	"tumptyone"	"lifecoachcathy"
