"sourceID"	"targetID"	"sourceUN"	"targetUN"
"1065516314746343424"	"2281252124"	"ReySoloXX"	"YoakamG"
"1065516314746343424"	"851477171956613120"	"ReySoloXX"	"hdsrob"
"1065516314746343424"	"1257206750031360000"	"ReySoloXX"	"Cav45C"
"1065516314746343424"	"1203774271777951744"	"ReySoloXX"	"MsRilyC"
"1065516314746343424"	"964603058888978434"	"ReySoloXX"	"Don45USA"
"1065516314746343424"	"136788408"	"ReySoloXX"	"mbfrat"
"1065516314746343424"	"1037026161795026944"	"ReySoloXX"	"AvvMilano13"
"1065516314746343424"	"3305156307"	"ReySoloXX"	"3077Beyer"
"1065516314746343424"	"61047718"	"ReySoloXX"	"hottamali01"
"1065516314746343424"	"943228914876407808"	"ReySoloXX"	"iKappaTango"
"1065516314746343424"	"759396898700562432"	"ReySoloXX"	"TrinaAltadonna"
"1065516314746343424"	"122462526"	"ReySoloXX"	"slewfan"
"1065516314746343424"	"830057815830097921"	"ReySoloXX"	"Kristabelle0211"
"1065516314746343424"	"720896695"	"ReySoloXX"	"TonyArm2"
"1065516314746343424"	"1204798761924476928"	"ReySoloXX"	"1FT_45"
"1065516314746343424"	"1225172907887878144"	"ReySoloXX"	"Akit420"
"1065516314746343424"	"973721440456495106"	"ReySoloXX"	"Toneman807"
"1065516314746343424"	"815552224046829568"	"ReySoloXX"	"KatDelT"
"1065516314746343424"	"4890021436"	"ReySoloXX"	"bearclaw_d"
"1065516314746343424"	"4116576980"	"ReySoloXX"	"WitherRocks"
"1065516314746343424"	"2177658393"	"ReySoloXX"	"chenault_mike"
"1065516314746343424"	"14782243"	"ReySoloXX"	"pjazzopardi"
"1065516314746343424"	"1212879431376633856"	"ReySoloXX"	"jncrite"
"1065516314746343424"	"1203183006820786176"	"ReySoloXX"	"e_iaco"
"1065516314746343424"	"4460783800"	"ReySoloXX"	"Roonie_Bear"
"1065516314746343424"	"564823429"	"ReySoloXX"	"Bmelito87"
"1065516314746343424"	"2318110123"	"ReySoloXX"	"EdTarzanaCoin"
"1065516314746343424"	"2386405406"	"ReySoloXX"	"Republic_Can"
"1065516314746343424"	"1255946337717301248"	"ReySoloXX"	"honoredpatriot0"
"1065516314746343424"	"788148633074077696"	"ReySoloXX"	"Donlusin"
"1065516314746343424"	"58114758"	"ReySoloXX"	"BearDogChili"
"1065516314746343424"	"1042754645641375749"	"ReySoloXX"	"Italia191"
"1065516314746343424"	"1258940639007387648"	"ReySoloXX"	"Ital50US"
"1065516314746343424"	"1338290468958969856"	"ReySoloXX"	"Dorazio5Dorazio"
"1065516314746343424"	"22067264"	"ReySoloXX"	"caloblu12"
