"sourceID"	"targetID"	"sourceUN"	"targetUN"
"28879277"	"1176518513596489736"	"numberonepal"	"TomGood83168178"
"28879277"	"787473361056239616"	"numberonepal"	"HarveyStaub1"
"28879277"	"2388340428"	"numberonepal"	"cherieberrys"
"28879277"	"3837405852"	"numberonepal"	"mathpattern"
"885977023671181312"	"1119741257830551557"	"mamr4664"	"GiovanniLabate3"
"1138464855462096896"	"787473361056239616"	"MAGA_G3M"	"HarveyStaub1"
"30255844"	"1176518513596489736"	"Work4Trumpster"	"TomGood83168178"
"30255844"	"787473361056239616"	"Work4Trumpster"	"HarveyStaub1"
"926655357853761536"	"787473361056239616"	"pdmiller55"	"HarveyStaub1"
"514038892"	"1433794694"	"Turk182_JCP"	"IMjholnir"
"514038892"	"787473361056239616"	"Turk182_JCP"	"HarveyStaub1"
"241200884"	"787473361056239616"	"shannon3457"	"HarveyStaub1"
"1175588068138594306"	"787473361056239616"	"texasmom2many"	"HarveyStaub1"
"933076326503903236"	"787473361056239616"	"dannygoodog"	"HarveyStaub1"
"875152479813611520"	"787473361056239616"	"MaryCar06954945"	"HarveyStaub1"
"26067145"	"787473361056239616"	"DoctorCara"	"HarveyStaub1"
"1150782124464791552"	"787473361056239616"	"Ckm4MAGA"	"HarveyStaub1"
"605077270"	"781947890289827840"	"shababnik1"	"SkippyManuel"
"781947890289827840"	"787473361056239616"	"SkippyManuel"	"HarveyStaub1"
"1433794694"	"787473361056239616"	"IMjholnir"	"HarveyStaub1"
"790206871412047872"	"787473361056239616"	"11XMaTriX"	"HarveyStaub1"
