"sourceID"	"targetID"	"sourceUN"	"targetUN"
"843561431945691136"	"59212614"	"JackRyan1776"	"BuckDoug1"
"843561431945691136"	"2558835048"	"JackRyan1776"	"BeSmartnMatter"
"843561431945691136"	"2219039905"	"JackRyan1776"	"RealLPoslaiko"
"843561431945691136"	"788522638062657536"	"JackRyan1776"	"meldu5"
"843561431945691136"	"1296516854668812288"	"JackRyan1776"	"CatsMeow_17"
"843561431945691136"	"178005137"	"JackRyan1776"	"flatfeetaxsvc"
"843561431945691136"	"804435407400095745"	"JackRyan1776"	"dyro874"
"843561431945691136"	"783716692664791040"	"JackRyan1776"	"PraiseInHisName"
"843561431945691136"	"1076709293267783680"	"JackRyan1776"	"realNick_777"
"843561431945691136"	"799111347111751680"	"JackRyan1776"	"cjdtwit"
"843561431945691136"	"1157712098379460609"	"JackRyan1776"	"MaryUlinger"
"999284927677026304"	"59212614"	"ZamrzlaMike"	"BuckDoug1"
"999284927677026304"	"2558835048"	"ZamrzlaMike"	"BeSmartnMatter"
"999284927677026304"	"2219039905"	"ZamrzlaMike"	"RealLPoslaiko"
"999284927677026304"	"1116864113450344449"	"ZamrzlaMike"	"MAGAQUEEN7"
"999284927677026304"	"1148003467736363011"	"ZamrzlaMike"	"Hurrica18475798"
"999284927677026304"	"804435407400095745"	"ZamrzlaMike"	"dyro874"
"999284927677026304"	"783716692664791040"	"ZamrzlaMike"	"PraiseInHisName"
"999284927677026304"	"1076709293267783680"	"ZamrzlaMike"	"realNick_777"
"999284927677026304"	"799111347111751680"	"ZamrzlaMike"	"cjdtwit"
"999284927677026304"	"1157712098379460609"	"ZamrzlaMike"	"MaryUlinger"
"59212614"	"2558835048"	"BuckDoug1"	"BeSmartnMatter"
"59212614"	"2219039905"	"BuckDoug1"	"RealLPoslaiko"
"59212614"	"788522638062657536"	"BuckDoug1"	"meldu5"
"59212614"	"804435407400095745"	"BuckDoug1"	"dyro874"
"59212614"	"783716692664791040"	"BuckDoug1"	"PraiseInHisName"
"59212614"	"1076709293267783680"	"BuckDoug1"	"realNick_777"
"59212614"	"43237308"	"BuckDoug1"	"HPSelf"
"59212614"	"799111347111751680"	"BuckDoug1"	"cjdtwit"
"59212614"	"1157712098379460609"	"BuckDoug1"	"MaryUlinger"
"2473282554"	"916015056520957952"	"colleenrasmuss"	"Lmc30807732"
"2473282554"	"804435407400095745"	"colleenrasmuss"	"dyro874"
"2473282554"	"799111347111751680"	"colleenrasmuss"	"cjdtwit"
"916015056520957952"	"2558835048"	"Lmc30807732"	"BeSmartnMatter"
"916015056520957952"	"1116864113450344449"	"Lmc30807732"	"MAGAQUEEN7"
"916015056520957952"	"1148003467736363011"	"Lmc30807732"	"Hurrica18475798"
"916015056520957952"	"804435407400095745"	"Lmc30807732"	"dyro874"
"916015056520957952"	"783716692664791040"	"Lmc30807732"	"PraiseInHisName"
"916015056520957952"	"1076709293267783680"	"Lmc30807732"	"realNick_777"
"916015056520957952"	"2652435918"	"Lmc30807732"	"kle81156"
"916015056520957952"	"799111347111751680"	"Lmc30807732"	"cjdtwit"
"916015056520957952"	"1157712098379460609"	"Lmc30807732"	"MaryUlinger"
"2558835048"	"788522638062657536"	"BeSmartnMatter"	"meldu5"
"2558835048"	"1116864113450344449"	"BeSmartnMatter"	"MAGAQUEEN7"
"2558835048"	"1148003467736363011"	"BeSmartnMatter"	"Hurrica18475798"
"2558835048"	"804435407400095745"	"BeSmartnMatter"	"dyro874"
"2558835048"	"783716692664791040"	"BeSmartnMatter"	"PraiseInHisName"
"2558835048"	"1076709293267783680"	"BeSmartnMatter"	"realNick_777"
"2558835048"	"799111347111751680"	"BeSmartnMatter"	"cjdtwit"
"2558835048"	"1157712098379460609"	"BeSmartnMatter"	"MaryUlinger"
"75656606"	"2219039905"	"Rose326007"	"RealLPoslaiko"
"75656606"	"804435407400095745"	"Rose326007"	"dyro874"
"75656606"	"799111347111751680"	"Rose326007"	"cjdtwit"
"2219039905"	"788522638062657536"	"RealLPoslaiko"	"meldu5"
"2219039905"	"1296516854668812288"	"RealLPoslaiko"	"CatsMeow_17"
"2219039905"	"1116864113450344449"	"RealLPoslaiko"	"MAGAQUEEN7"
"2219039905"	"1148003467736363011"	"RealLPoslaiko"	"Hurrica18475798"
"2219039905"	"804435407400095745"	"RealLPoslaiko"	"dyro874"
"2219039905"	"783716692664791040"	"RealLPoslaiko"	"PraiseInHisName"
"2219039905"	"1076709293267783680"	"RealLPoslaiko"	"realNick_777"
