"sourceID"	"targetID"	"sourceUN"	"targetUN"
"1117977131982704640"	"822644134943092742"	"FactOverTruth"	"wildassville"
"1117977131982704640"	"1059995423627108352"	"FactOverTruth"	"Cjamesb4u"
"1117977131982704640"	"870113458804674561"	"FactOverTruth"	"hatefakenews"
"1117977131982704640"	"1189378120349966338"	"FactOverTruth"	"TrumpTalk1"
"1117977131982704640"	"15576967"	"FactOverTruth"	"robjh1"
"1117977131982704640"	"1112801610982453248"	"FactOverTruth"	"Marshap17276901"
"1117977131982704640"	"818452914834288640"	"FactOverTruth"	"beermanTom"
"1117977131982704640"	"980989424916881408"	"FactOverTruth"	"BillRDavis2"
"1117977131982704640"	"730074470010982402"	"FactOverTruth"	"wonderworld2016"
"1117977131982704640"	"938069406998986752"	"FactOverTruth"	"MagaHansen"
"1117977131982704640"	"1270547780772249601"	"FactOverTruth"	"gretche26175560"
"1117977131982704640"	"1081043566355460096"	"FactOverTruth"	"american_damn"
"1117977131982704640"	"773224756971577344"	"FactOverTruth"	"DoctorSekzi"
"822644134943092742"	"1059995423627108352"	"wildassville"	"Cjamesb4u"
"822644134943092742"	"15576967"	"wildassville"	"robjh1"
"822644134943092742"	"818452914834288640"	"wildassville"	"beermanTom"
"822644134943092742"	"730074470010982402"	"wildassville"	"wonderworld2016"
"822644134943092742"	"773224756971577344"	"wildassville"	"DoctorSekzi"
"1059995423627108352"	"950808498769625088"	"Cjamesb4u"	"L09977242"
"1059995423627108352"	"870113458804674561"	"Cjamesb4u"	"hatefakenews"
"1059995423627108352"	"1189378120349966338"	"Cjamesb4u"	"TrumpTalk1"
"1059995423627108352"	"15576967"	"Cjamesb4u"	"robjh1"
"1059995423627108352"	"818452914834288640"	"Cjamesb4u"	"beermanTom"
"1059995423627108352"	"730074470010982402"	"Cjamesb4u"	"wonderworld2016"
"1059995423627108352"	"938069406998986752"	"Cjamesb4u"	"MagaHansen"
"1059995423627108352"	"1081043566355460096"	"Cjamesb4u"	"american_damn"
"1059995423627108352"	"773224756971577344"	"Cjamesb4u"	"DoctorSekzi"
"950808498769625088"	"870113458804674561"	"L09977242"	"hatefakenews"
"950808498769625088"	"15576967"	"L09977242"	"robjh1"
"950808498769625088"	"1112801610982453248"	"L09977242"	"Marshap17276901"
"950808498769625088"	"818452914834288640"	"L09977242"	"beermanTom"
"950808498769625088"	"1081043566355460096"	"L09977242"	"american_damn"
"870113458804674561"	"1189378120349966338"	"hatefakenews"	"TrumpTalk1"
"870113458804674561"	"730074470010982402"	"hatefakenews"	"wonderworld2016"
"870113458804674561"	"938069406998986752"	"hatefakenews"	"MagaHansen"
"1322370941788278784"	"1189378120349966338"	"chump24042266"	"TrumpTalk1"
"1189378120349966338"	"818452914834288640"	"TrumpTalk1"	"beermanTom"
"1189378120349966338"	"730074470010982402"	"TrumpTalk1"	"wonderworld2016"
"1189378120349966338"	"938069406998986752"	"TrumpTalk1"	"MagaHansen"
"1189378120349966338"	"1081043566355460096"	"TrumpTalk1"	"american_damn"
"1189378120349966338"	"773224756971577344"	"TrumpTalk1"	"DoctorSekzi"
"960573465060364289"	"15576967"	"Cmoore045"	"robjh1"
"1276561152277962758"	"15576967"	"ColorzFall"	"robjh1"
"970321292468551687"	"15576967"	"zaharias19"	"robjh1"
"986456351487520768"	"15576967"	"AMCanaday01"	"robjh1"
"15576967"	"1112801610982453248"	"robjh1"	"Marshap17276901"
"15576967"	"1229764309850480640"	"robjh1"	"barbarabain9"
"15576967"	"980989424916881408"	"robjh1"	"BillRDavis2"
"15576967"	"730074470010982402"	"robjh1"	"wonderworld2016"
"15576967"	"938069406998986752"	"robjh1"	"MagaHansen"
"15576967"	"1270547780772249601"	"robjh1"	"gretche26175560"
"15576967"	"773224756971577344"	"robjh1"	"DoctorSekzi"
"1112801610982453248"	"730074470010982402"	"Marshap17276901"	"wonderworld2016"
"1229764309850480640"	"730074470010982402"	"barbarabain9"	"wonderworld2016"
"818452914834288640"	"730074470010982402"	"beermanTom"	"wonderworld2016"
"818452914834288640"	"938069406998986752"	"beermanTom"	"MagaHansen"
"980989424916881408"	"730074470010982402"	"BillRDavis2"	"wonderworld2016"
"730074470010982402"	"938069406998986752"	"wonderworld2016"	"MagaHansen"
"730074470010982402"	"1081043566355460096"	"wonderworld2016"	"american_damn"
"938069406998986752"	"1081043566355460096"	"MagaHansen"	"american_damn"
"938069406998986752"	"773224756971577344"	"MagaHansen"	"DoctorSekzi"
"749983302589624321"	"1270547780772249601"	"sundancr56"	"gretche26175560"
"1270547780772249601"	"1081043566355460096"	"gretche26175560"	"american_damn"
"1081043566355460096"	"773224756971577344"	"american_damn"	"DoctorSekzi"
