"sourceID"	"targetID"	"sourceUN"	"targetUN"
"1268364967360815109"	"2429571337"	"NoClutchTruth"	"bwright037"
"1268364967360815109"	"415701287"	"NoClutchTruth"	"snowhater1"
"1268364967360815109"	"1226985536172089344"	"NoClutchTruth"	"Idaho03035050"
"1268364967360815109"	"2907820762"	"NoClutchTruth"	"debjensenmysd"
"1268364967360815109"	"1250494619613376512"	"NoClutchTruth"	"SSSLightness"
"1268364967360815109"	"1099910409350303744"	"NoClutchTruth"	"Trumpian6"
"1268364967360815109"	"1316299100489314305"	"NoClutchTruth"	"AmoLosRios"
"1268364967360815109"	"2858679020"	"NoClutchTruth"	"delaynelee"
"1268364967360815109"	"1145022213675978752"	"NoClutchTruth"	"SilentS64263909"
"1268364967360815109"	"2828538049"	"NoClutchTruth"	"winter1419"
"1268364967360815109"	"878837340017278976"	"NoClutchTruth"	"KatieFr_inAZ39"
"1268364967360815109"	"1290062348070379521"	"NoClutchTruth"	"kooknextdoor"
"1268364967360815109"	"1195385837011292160"	"NoClutchTruth"	"LucasQu47251154"
"1268364967360815109"	"1333301612354396162"	"NoClutchTruth"	"eubanks_erina"
"1268364967360815109"	"344468364"	"NoClutchTruth"	"vernajayne"
"1268364967360815109"	"173841612"	"NoClutchTruth"	"bjstockton"
"1268364967360815109"	"21585987"	"NoClutchTruth"	"prosecho"
"1268364967360815109"	"1303104122854543363"	"NoClutchTruth"	"LurkerXi"
"1268364967360815109"	"803595103151521792"	"NoClutchTruth"	"lsrailey76"
"1268364967360815109"	"988365345156096000"	"NoClutchTruth"	"GeorgeT95114164"
"1268364967360815109"	"1254771932349607936"	"NoClutchTruth"	"Fritzi87601232"
"1268364967360815109"	"293631912"	"NoClutchTruth"	"Kintu3"
"1268364967360815109"	"3004324343"	"NoClutchTruth"	"KrissyKAG"
"1268364967360815109"	"324553848"	"NoClutchTruth"	"joey34103"
"1268364967360815109"	"962144383775764480"	"NoClutchTruth"	"DemonHunter918"
"1268364967360815109"	"2429788189"	"NoClutchTruth"	"MaryannJordan20"
"1268364967360815109"	"4245740073"	"NoClutchTruth"	"Tricia71950"
"1268364967360815109"	"20847229"	"NoClutchTruth"	"quien_es_flor"
"1268364967360815109"	"1155372576"	"NoClutchTruth"	"LeahHope4Hskrz"
"1268364967360815109"	"1052504843548540928"	"NoClutchTruth"	"fluck_gloria"
"1268364967360815109"	"1267941559187595264"	"NoClutchTruth"	"TazzTerrier"
"1268364967360815109"	"518523394"	"NoClutchTruth"	"Souljah77Girl"
"1268364967360815109"	"613445402"	"NoClutchTruth"	"BakerNani"
"1268364967360815109"	"1323346335475683332"	"NoClutchTruth"	"OldRicOfTexas"
"1268364967360815109"	"55722828"	"NoClutchTruth"	"gjc0104"
"2858679020"	"173841612"	"delaynelee"	"bjstockton"
"878837340017278976"	"293631912"	"KatieFr_inAZ39"	"Kintu3"
"173841612"	"293631912"	"bjstockton"	"Kintu3"
"1143628731245838342"	"293631912"	"RebeccaFinley1"	"Kintu3"
"293631912"	"1052504843548540928"	"Kintu3"	"fluck_gloria"
