"sourceID"	"targetID"	"sourceUN"	"targetUN"
"951078925056307200"	"1090687812062662656"	"13hammers"	"KrissyPissy1"
"951078925056307200"	"992562871300222981"	"13hammers"	"GolfingJohn_"
"951078925056307200"	"841100683801591808"	"13hammers"	"BlueKomand"
"951078925056307200"	"1085988097349824512"	"13hammers"	"greeks_4Trump"
"951078925056307200"	"704462639242616837"	"13hammers"	"justdeplorible"
"951078925056307200"	"416599045"	"13hammers"	"jwetzel21"
"951078925056307200"	"785902212480315392"	"13hammers"	"commonsensejan"
"951078925056307200"	"993741550348681216"	"13hammers"	"AndyRamsden4"
"951078925056307200"	"42171187"	"13hammers"	"Dawn_DeMore1"
"951078925056307200"	"956577573189726208"	"13hammers"	"chris96306569"
"951078925056307200"	"895814658900340737"	"13hammers"	"Nana_MAGA2020"
"951078925056307200"	"156832981"	"13hammers"	"Blondiechav"
"951078925056307200"	"993948084286709765"	"13hammers"	"UsLiberate"
"951078925056307200"	"48248781"	"13hammers"	"ron_83"
"951078925056307200"	"794379482551308288"	"13hammers"	"texasglamo"
"951078925056307200"	"1184273412"	"13hammers"	"MCynthiaDavis"
"951078925056307200"	"1626795866"	"13hammers"	"K12Lioness"
"951078925056307200"	"1206935907036794880"	"13hammers"	"MikeThePlumbe10"
"951078925056307200"	"1242029580770295808"	"13hammers"	"nofear868"
"951078925056307200"	"1314509329"	"13hammers"	"Q_101_X"
"951078925056307200"	"1118950465960587265"	"13hammers"	"KarenLuvsTruth"
"951078925056307200"	"407223771"	"13hammers"	"__Sassafras_"
"951078925056307200"	"1083116170369269761"	"13hammers"	"ConservCavalry"
"951078925056307200"	"65973771"	"13hammers"	"LoriRhae"
"951078925056307200"	"1320862603850244098"	"13hammers"	"zazblog"
"951078925056307200"	"965259182"	"13hammers"	"baalter"
"951078925056307200"	"1117290026142978048"	"13hammers"	"Red_Pilled_Day"
"951078925056307200"	"1038958721546768385"	"13hammers"	"patriot_loves"
"1090687812062662656"	"992562871300222981"	"KrissyPissy1"	"GolfingJohn_"
"1090687812062662656"	"704462639242616837"	"KrissyPissy1"	"justdeplorible"
"1090687812062662656"	"416599045"	"KrissyPissy1"	"jwetzel21"
"1090687812062662656"	"785902212480315392"	"KrissyPissy1"	"commonsensejan"
"1090687812062662656"	"895814658900340737"	"KrissyPissy1"	"Nana_MAGA2020"
"1090687812062662656"	"993948084286709765"	"KrissyPissy1"	"UsLiberate"
"1090687812062662656"	"794379482551308288"	"KrissyPissy1"	"texasglamo"
"1090687812062662656"	"1626795866"	"KrissyPissy1"	"K12Lioness"
"1090687812062662656"	"1206935907036794880"	"KrissyPissy1"	"MikeThePlumbe10"
"1090687812062662656"	"1242029580770295808"	"KrissyPissy1"	"nofear868"
"1090687812062662656"	"407223771"	"KrissyPissy1"	"__Sassafras_"
"1090687812062662656"	"1083116170369269761"	"KrissyPissy1"	"ConservCavalry"
"1090687812062662656"	"65973771"	"KrissyPissy1"	"LoriRhae"
"1090687812062662656"	"965259182"	"KrissyPissy1"	"baalter"
"1090687812062662656"	"1117290026142978048"	"KrissyPissy1"	"Red_Pilled_Day"
"1090687812062662656"	"1038958721546768385"	"KrissyPissy1"	"patriot_loves"
"1090687812062662656"	"951078925056307200"	"KrissyPissy1"	"13hammers"
"992562871300222981"	"416599045"	"GolfingJohn_"	"jwetzel21"
