"sourceID"	"targetID"	"sourceUN"	"targetUN"
"1212123526318026752"	"4847644632"	"PoetryPatriot"	"GailAnnGallegos"
"1212123526318026752"	"1099651613113942018"	"PoetryPatriot"	"JSPalaciosG"
"1212123526318026752"	"1046175557883297792"	"PoetryPatriot"	"Love_On70"
"1212123526318026752"	"1029918104178970625"	"PoetryPatriot"	"JakeDenver6"
"1212123526318026752"	"45455823"	"PoetryPatriot"	"Purehearted2"
"1212123526318026752"	"61869192"	"PoetryPatriot"	"PatriotsTribune"
"1212123526318026752"	"756335027538038784"	"PoetryPatriot"	"Sherry77VoteRed"
"1212123526318026752"	"75940502"	"PoetryPatriot"	"LolitaDickinson"
"1212123526318026752"	"1308101357631664130"	"PoetryPatriot"	"Rican4Trump1103"
"1212123526318026752"	"1241703872093196288"	"PoetryPatriot"	"honeyluch"
"1212123526318026752"	"553415158"	"PoetryPatriot"	"goldielee1012"
"1212123526318026752"	"905240172459167744"	"PoetryPatriot"	"Tammylynnmiddl1"
"1212123526318026752"	"1066807719976407041"	"PoetryPatriot"	"Melissa03295697"
"1212123526318026752"	"2802845137"	"PoetryPatriot"	"Balind8"
"22448440"	"756335027538038784"	"HoofHugs"	"Sherry77VoteRed"
"1181702099798810624"	"4847644632"	"SweetLandofLib1"	"GailAnnGallegos"
"897808416"	"1029918104178970625"	"FreedomConnect_"	"JakeDenver6"
"897808416"	"905240172459167744"	"FreedomConnect_"	"Tammylynnmiddl1"
"1046175557883297792"	"1029918104178970625"	"Love_On70"	"JakeDenver6"
"1046175557883297792"	"61869192"	"Love_On70"	"PatriotsTribune"
"1046175557883297792"	"634971950"	"Love_On70"	"LandOfTheFree_1"
"1046175557883297792"	"785124326588555266"	"Love_On70"	"kyrose87"
"1046175557883297792"	"905240172459167744"	"Love_On70"	"Tammylynnmiddl1"
"1046175557883297792"	"1066807719976407041"	"Love_On70"	"Melissa03295697"
"1029918104178970625"	"37988178"	"JakeDenver6"	"Earlee2"
"1029918104178970625"	"1066807719976407041"	"JakeDenver6"	"Melissa03295697"
"1247171716901715969"	"45455823"	"Jeanett46949159"	"Purehearted2"
"1259844774594560000"	"45455823"	"bimfetii"	"Purehearted2"
"734910286189170688"	"813620886771269632"	"GaryQui93032509"	"CourseMonkey18"
"734910286189170688"	"634971950"	"GaryQui93032509"	"LandOfTheFree_1"
"1256387932371382272"	"61869192"	"ORNaz2"	"PatriotsTribune"
"61869192"	"553415158"	"PatriotsTribune"	"goldielee1012"
"756335027538038784"	"785124326588555266"	"Sherry77VoteRed"	"kyrose87"
"756335027538038784"	"905240172459167744"	"Sherry77VoteRed"	"Tammylynnmiddl1"
"845801805225361408"	"785124326588555266"	"BlessedWife1121"	"kyrose87"
"1221796130368868354"	"1241703872093196288"	"Fellowshipoft11"	"honeyluch"
"813620886771269632"	"1241703872093196288"	"CourseMonkey18"	"honeyluch"
"2327649440"	"1241703872093196288"	"bananadaddy2u"	"honeyluch"
"397117745"	"553415158"	"gubbow"	"goldielee1012"
"634971950"	"553415158"	"LandOfTheFree_1"	"goldielee1012"
"785124326588555266"	"905240172459167744"	"kyrose87"	"Tammylynnmiddl1"
"785124326588555266"	"1066807719976407041"	"kyrose87"	"Melissa03295697"
"785124326588555266"	"2802845137"	"kyrose87"	"Balind8"
"37988178"	"905240172459167744"	"Earlee2"	"Tammylynnmiddl1"
