"sourceID"	"targetID"	"sourceUN"	"targetUN"
"2268207596"	"1065516314746343424"	"visitJanet"	"ReySoloXX"
"2268207596"	"1075190059639410688"	"visitJanet"	"LadyTruth10"
"2268207596"	"136788408"	"visitJanet"	"mbfrat"
"2268207596"	"1037026161795026944"	"visitJanet"	"AvvMilano13"
"2268207596"	"1272983853280514053"	"visitJanet"	"volcan_nica"
"2268207596"	"759396898700562432"	"visitJanet"	"TrinaAltadonna"
"2268207596"	"1204798761924476928"	"visitJanet"	"1FT_45"
"2268207596"	"1279049927923044355"	"visitJanet"	"Patriot8113"
"2268207596"	"1225172907887878144"	"visitJanet"	"Akit420"
"2268207596"	"815552224046829568"	"visitJanet"	"KatDelT"
"2268207596"	"1212872500784185345"	"visitJanet"	"pm45_"
"2268207596"	"564823429"	"visitJanet"	"Bmelito87"
"2268207596"	"106010862"	"visitJanet"	"ltrickford"
"2268207596"	"1258940639007387648"	"visitJanet"	"Ital50US"
"2268207596"	"4703256050"	"visitJanet"	"Tim07154254"
"2268207596"	"1263025711713079296"	"visitJanet"	"Sera_Cap"
"2268207596"	"1296637753887686657"	"visitJanet"	"Trndo17"
"2268207596"	"463227770"	"visitJanet"	"Lnr57"
"2268207596"	"1117951513664598016"	"visitJanet"	"red_red_rita"
"2268207596"	"737100684231872514"	"visitJanet"	"Kat_4T"
"2268207596"	"1125926699810598914"	"visitJanet"	"NoahDeplorable"
"2268207596"	"4220356454"	"visitJanet"	"Hogan_VA"
"2268207596"	"339067405"	"visitJanet"	"Blessttt"
"2268207596"	"48168112"	"visitJanet"	"kenbo3667"
"2268207596"	"1042754645641375749"	"visitJanet"	"Italia191"
"2268207596"	"414231119"	"visitJanet"	"m_awk1"
"2268207596"	"4890021436"	"visitJanet"	"bearclaw_d"
"2268207596"	"4460783800"	"visitJanet"	"Roonie_Bear"
"2268207596"	"788148633074077696"	"visitJanet"	"Donlusin"
"2268207596"	"973721440456495106"	"visitJanet"	"Toneman807"
"2268207596"	"720896695"	"visitJanet"	"TonyArm2"
"2268207596"	"868189858061090816"	"visitJanet"	"LonnieLongino"
"2268207596"	"1150600627233406976"	"visitJanet"	"izzo_17"
"2268207596"	"845997559160168448"	"visitJanet"	"SharalynMitche1"
"2268207596"	"964603058888978434"	"visitJanet"	"Don45USA"
"2268207596"	"1246143548388511744"	"visitJanet"	"Baird65826491"
"2268207596"	"899026122"	"visitJanet"	"Luce_52"
"2268207596"	"1203774271777951744"	"visitJanet"	"MsRilyC"
"2268207596"	"1212879431376633856"	"visitJanet"	"jncrite"
"2268207596"	"1286918918804840450"	"visitJanet"	"Astall5"
"2268207596"	"1255946337717301248"	"visitJanet"	"honoredpatriot0"
"2268207596"	"67875816"	"visitJanet"	"farmerfar55"
"2268207596"	"44132912"	"visitJanet"	"trinareyes"
"2268207596"	"328714500"	"visitJanet"	"ajf0626"
"2268207596"	"1233033335812874248"	"visitJanet"	"TrumpsItalians"
"2268207596"	"1314767169155207169"	"visitJanet"	"PeopleForTRUMP2"
"2268207596"	"854492387019812869"	"visitJanet"	"RobbTruthe"
"1065516314746343424"	"136788408"	"ReySoloXX"	"mbfrat"
"1065516314746343424"	"1037026161795026944"	"ReySoloXX"	"AvvMilano13"
"1065516314746343424"	"759396898700562432"	"ReySoloXX"	"TrinaAltadonna"
"1065516314746343424"	"1204798761924476928"	"ReySoloXX"	"1FT_45"
"1065516314746343424"	"1225172907887878144"	"ReySoloXX"	"Akit420"
"1065516314746343424"	"815552224046829568"	"ReySoloXX"	"KatDelT"
"1065516314746343424"	"1212872500784185345"	"ReySoloXX"	"pm45_"
"1065516314746343424"	"564823429"	"ReySoloXX"	"Bmelito87"
"1065516314746343424"	"106010862"	"ReySoloXX"	"ltrickford"
"1065516314746343424"	"1258940639007387648"	"ReySoloXX"	"Ital50US"
"1065516314746343424"	"4703256050"	"ReySoloXX"	"Tim07154254"
"1065516314746343424"	"1263025711713079296"	"ReySoloXX"	"Sera_Cap"
"1065516314746343424"	"1296637753887686657"	"ReySoloXX"	"Trndo17"
"1065516314746343424"	"463227770"	"ReySoloXX"	"Lnr57"
"1065516314746343424"	"1117951513664598016"	"ReySoloXX"	"red_red_rita"
"1065516314746343424"	"737100684231872514"	"ReySoloXX"	"Kat_4T"
"1065516314746343424"	"1125926699810598914"	"ReySoloXX"	"NoahDeplorable"
"1065516314746343424"	"4220356454"	"ReySoloXX"	"Hogan_VA"
"1065516314746343424"	"339067405"	"ReySoloXX"	"Blessttt"
"1065516314746343424"	"48168112"	"ReySoloXX"	"kenbo3667"
"1065516314746343424"	"1042754645641375749"	"ReySoloXX"	"Italia191"
"1065516314746343424"	"414231119"	"ReySoloXX"	"m_awk1"
"1065516314746343424"	"1150133959503810564"	"ReySoloXX"	"Tucker2216"
"1065516314746343424"	"4890021436"	"ReySoloXX"	"bearclaw_d"
"1065516314746343424"	"4460783800"	"ReySoloXX"	"Roonie_Bear"
"1065516314746343424"	"788148633074077696"	"ReySoloXX"	"Donlusin"
"1065516314746343424"	"1275300681151401984"	"ReySoloXX"	"KimMAGA2020"
"1065516314746343424"	"973721440456495106"	"ReySoloXX"	"Toneman807"
"1065516314746343424"	"720896695"	"ReySoloXX"	"TonyArm2"
"1065516314746343424"	"868189858061090816"	"ReySoloXX"	"LonnieLongino"
"1065516314746343424"	"1150600627233406976"	"ReySoloXX"	"izzo_17"
"1065516314746343424"	"845997559160168448"	"ReySoloXX"	"SharalynMitche1"
"1065516314746343424"	"964603058888978434"	"ReySoloXX"	"Don45USA"
"1065516314746343424"	"1246143548388511744"	"ReySoloXX"	"Baird65826491"
"1065516314746343424"	"899026122"	"ReySoloXX"	"Luce_52"
"1065516314746343424"	"1203774271777951744"	"ReySoloXX"	"MsRilyC"
"1065516314746343424"	"1212879431376633856"	"ReySoloXX"	"jncrite"
"1065516314746343424"	"1255946337717301248"	"ReySoloXX"	"honoredpatriot0"
"1065516314746343424"	"44132912"	"ReySoloXX"	"trinareyes"
"1065516314746343424"	"328714500"	"ReySoloXX"	"ajf0626"
"1065516314746343424"	"1233033335812874248"	"ReySoloXX"	"TrumpsItalians"
"1065516314746343424"	"854492387019812869"	"ReySoloXX"	"RobbTruthe"
"1075190059639410688"	"1204798761924476928"	"LadyTruth10"	"1FT_45"
"1075190059639410688"	"1263025711713079296"	"LadyTruth10"	"Sera_Cap"
"1075190059639410688"	"463227770"	"LadyTruth10"	"Lnr57"
"1075190059639410688"	"1117951513664598016"	"LadyTruth10"	"red_red_rita"
"1075190059639410688"	"339067405"	"LadyTruth10"	"Blessttt"
"1075190059639410688"	"1042754645641375749"	"LadyTruth10"	"Italia191"
"1075190059639410688"	"868189858061090816"	"LadyTruth10"	"LonnieLongino"
"1075190059639410688"	"899026122"	"LadyTruth10"	"Luce_52"
"1075190059639410688"	"1212879431376633856"	"LadyTruth10"	"jncrite"
"1075190059639410688"	"1255946337717301248"	"LadyTruth10"	"honoredpatriot0"
"1075190059639410688"	"44132912"	"LadyTruth10"	"trinareyes"
"136788408"	"1037026161795026944"	"mbfrat"	"AvvMilano13"
"136788408"	"759396898700562432"	"mbfrat"	"TrinaAltadonna"
"136788408"	"1204798761924476928"	"mbfrat"	"1FT_45"
"136788408"	"1279049927923044355"	"mbfrat"	"Patriot8113"
"136788408"	"1225172907887878144"	"mbfrat"	"Akit420"
"136788408"	"815552224046829568"	"mbfrat"	"KatDelT"
"136788408"	"1212872500784185345"	"mbfrat"	"pm45_"
"136788408"	"472470717"	"mbfrat"	"rehabhomes"
"136788408"	"564823429"	"mbfrat"	"Bmelito87"
"136788408"	"106010862"	"mbfrat"	"ltrickford"
"136788408"	"1258940639007387648"	"mbfrat"	"Ital50US"
"136788408"	"4703256050"	"mbfrat"	"Tim07154254"
"136788408"	"1263025711713079296"	"mbfrat"	"Sera_Cap"
"136788408"	"1296637753887686657"	"mbfrat"	"Trndo17"
"136788408"	"463227770"	"mbfrat"	"Lnr57"
"136788408"	"1117951513664598016"	"mbfrat"	"red_red_rita"
"136788408"	"737100684231872514"	"mbfrat"	"Kat_4T"
"136788408"	"1125926699810598914"	"mbfrat"	"NoahDeplorable"
"136788408"	"4220356454"	"mbfrat"	"Hogan_VA"
"136788408"	"339067405"	"mbfrat"	"Blessttt"
"136788408"	"48168112"	"mbfrat"	"kenbo3667"
"136788408"	"1042754645641375749"	"mbfrat"	"Italia191"
"136788408"	"414231119"	"mbfrat"	"m_awk1"
"136788408"	"4890021436"	"mbfrat"	"bearclaw_d"
"136788408"	"4460783800"	"mbfrat"	"Roonie_Bear"
"136788408"	"788148633074077696"	"mbfrat"	"Donlusin"
"136788408"	"973721440456495106"	"mbfrat"	"Toneman807"
"136788408"	"720896695"	"mbfrat"	"TonyArm2"
"136788408"	"868189858061090816"	"mbfrat"	"LonnieLongino"
"136788408"	"1150600627233406976"	"mbfrat"	"izzo_17"
"136788408"	"964603058888978434"	"mbfrat"	"Don45USA"
"136788408"	"899026122"	"mbfrat"	"Luce_52"
"136788408"	"1203774271777951744"	"mbfrat"	"MsRilyC"
"136788408"	"1212879431376633856"	"mbfrat"	"jncrite"
"136788408"	"1255946337717301248"	"mbfrat"	"honoredpatriot0"
"136788408"	"67875816"	"mbfrat"	"farmerfar55"
"136788408"	"44132912"	"mbfrat"	"trinareyes"
"136788408"	"328714500"	"mbfrat"	"ajf0626"
"136788408"	"1233033335812874248"	"mbfrat"	"TrumpsItalians"
"136788408"	"854492387019812869"	"mbfrat"	"RobbTruthe"
"1037026161795026944"	"759396898700562432"	"AvvMilano13"	"TrinaAltadonna"
"1037026161795026944"	"1204798761924476928"	"AvvMilano13"	"1FT_45"
"1037026161795026944"	"1225172907887878144"	"AvvMilano13"	"Akit420"
"1037026161795026944"	"815552224046829568"	"AvvMilano13"	"KatDelT"
"1037026161795026944"	"1212872500784185345"	"AvvMilano13"	"pm45_"
"1037026161795026944"	"564823429"	"AvvMilano13"	"Bmelito87"
"1037026161795026944"	"1258940639007387648"	"AvvMilano13"	"Ital50US"
"1037026161795026944"	"4703256050"	"AvvMilano13"	"Tim07154254"
"1037026161795026944"	"1263025711713079296"	"AvvMilano13"	"Sera_Cap"
"1037026161795026944"	"1296637753887686657"	"AvvMilano13"	"Trndo17"
"1037026161795026944"	"463227770"	"AvvMilano13"	"Lnr57"
"1037026161795026944"	"1117951513664598016"	"AvvMilano13"	"red_red_rita"
"1037026161795026944"	"737100684231872514"	"AvvMilano13"	"Kat_4T"
"1037026161795026944"	"1125926699810598914"	"AvvMilano13"	"NoahDeplorable"
"1037026161795026944"	"4220356454"	"AvvMilano13"	"Hogan_VA"
"1037026161795026944"	"339067405"	"AvvMilano13"	"Blessttt"
"1037026161795026944"	"48168112"	"AvvMilano13"	"kenbo3667"
"1037026161795026944"	"1042754645641375749"	"AvvMilano13"	"Italia191"
"1037026161795026944"	"414231119"	"AvvMilano13"	"m_awk1"
"1037026161795026944"	"4890021436"	"AvvMilano13"	"bearclaw_d"
"1037026161795026944"	"4460783800"	"AvvMilano13"	"Roonie_Bear"
"1037026161795026944"	"788148633074077696"	"AvvMilano13"	"Donlusin"
"1037026161795026944"	"973721440456495106"	"AvvMilano13"	"Toneman807"
"1037026161795026944"	"720896695"	"AvvMilano13"	"TonyArm2"
"1037026161795026944"	"868189858061090816"	"AvvMilano13"	"LonnieLongino"
"1037026161795026944"	"1150600627233406976"	"AvvMilano13"	"izzo_17"
"1037026161795026944"	"845997559160168448"	"AvvMilano13"	"SharalynMitche1"
"1037026161795026944"	"964603058888978434"	"AvvMilano13"	"Don45USA"
"1037026161795026944"	"899026122"	"AvvMilano13"	"Luce_52"
"1037026161795026944"	"1203774271777951744"	"AvvMilano13"	"MsRilyC"
"1037026161795026944"	"1212879431376633856"	"AvvMilano13"	"jncrite"
"1037026161795026944"	"1255946337717301248"	"AvvMilano13"	"honoredpatriot0"
"1037026161795026944"	"44132912"	"AvvMilano13"	"trinareyes"
"1037026161795026944"	"328714500"	"AvvMilano13"	"ajf0626"
"1037026161795026944"	"1233033335812874248"	"AvvMilano13"	"TrumpsItalians"
"1037026161795026944"	"854492387019812869"	"AvvMilano13"	"RobbTruthe"
"1272983853280514053"	"3045722098"	"volcan_nica"	"Geezz_Di"
