"sourceID"	"targetID"	"sourceUN"	"targetUN"
"1222990700536426496"	"1081689948397494272"	"BardsFM"	"CharlesRhyne3"
"1222990700536426496"	"1054887176888975360"	"BardsFM"	"JAQ6789"
"1222990700536426496"	"828765408438153216"	"BardsFM"	"aarmitage21"
"1222990700536426496"	"2990463080"	"BardsFM"	"bluwaters12"
"1222990700536426496"	"765213068"	"BardsFM"	"BrandonJLandry"
"1222990700536426496"	"1262162975349182466"	"BardsFM"	"Mikkyd20"
"1222990700536426496"	"1080223524231376896"	"BardsFM"	"Babs25900096"
"1222990700536426496"	"1173153493"	"BardsFM"	"DreamWestcott"
"1222990700536426496"	"61347805"	"BardsFM"	"airedelapaz"
"1222990700536426496"	"357899639"	"BardsFM"	"jebbeess34"
"1222990700536426496"	"3247780708"	"BardsFM"	"lori_stockton"
"1222990700536426496"	"1203455882127970306"	"BardsFM"	"TrixieSunshine2"
"1222990700536426496"	"709524360659390464"	"BardsFM"	"DickReim"
"1222990700536426496"	"1894508400"	"BardsFM"	"Baby_G300"
"1222990700536426496"	"1003408111485489154"	"BardsFM"	"PammyC10"
"1222990700536426496"	"4822039626"	"BardsFM"	"JoanneTarpon07"
"1222990700536426496"	"1201938862160920577"	"BardsFM"	"KeepDON45"
"1222990700536426496"	"415090828"	"BardsFM"	"GoRedd"
"1222990700536426496"	"1045714885563359236"	"BardsFM"	"ViBryant7"
"1222990700536426496"	"232608418"	"BardsFM"	"Anoited2"
"1222990700536426496"	"821842328918904833"	"BardsFM"	"SheilaPicciocca"
"1222990700536426496"	"991791138"	"BardsFM"	"klsnana6"
"1222990700536426496"	"423912099"	"BardsFM"	"MrsQuinn775"
"1222990700536426496"	"1159558800195461120"	"BardsFM"	"SRock725"
"1222990700536426496"	"1148414439214989318"	"BardsFM"	"DG82468110"
"1222990700536426496"	"17143968"	"BardsFM"	"kristees"
"1222990700536426496"	"425597706"	"BardsFM"	"thepoochster77"
"1222990700536426496"	"1091019108513210368"	"BardsFM"	"trex44820"
"1222990700536426496"	"1246513582138896386"	"BardsFM"	"PrayingMomPS139"
"1222990700536426496"	"121264081"	"BardsFM"	"cigarettepapers"
"1222990700536426496"	"3326940809"	"BardsFM"	"usNewshound"
"1222990700536426496"	"827979306"	"BardsFM"	"Robertebob21"
"1222990700536426496"	"1087101082302476288"	"BardsFM"	"Kandyo8"
"1222990700536426496"	"1054378324967993344"	"BardsFM"	"Karen33761340"
"1222990700536426496"	"840266785618243584"	"BardsFM"	"TheUsa761"
"1222990700536426496"	"1186323011399487488"	"BardsFM"	"Hope46632929"
"1222990700536426496"	"35105887"	"BardsFM"	"roxannallen"
"1222990700536426496"	"748209456572334080"	"BardsFM"	"21Red_Rose"
"1222990700536426496"	"1306371757864087552"	"BardsFM"	"2020Happen"
"1222990700536426496"	"513845990"	"BardsFM"	"katmat57"
"1222990700536426496"	"1004740854945329155"	"BardsFM"	"Scotslass17"
"1222990700536426496"	"838293705907916800"	"BardsFM"	"mountaingranny4"
"1222990700536426496"	"729780861940412416"	"BardsFM"	"DanielG88705215"
"1222990700536426496"	"33410754"	"BardsFM"	"JVER1"
"1222990700536426496"	"2208110101"	"BardsFM"	"RandomTask_116"
"1222990700536426496"	"122900352"	"BardsFM"	"StephanLFC"
"1222990700536426496"	"1333800800410247169"	"BardsFM"	"MatterKrux"
"1222990700536426496"	"1287884951250231297"	"BardsFM"	"_SaveTheKids17"
"1222990700536426496"	"803059289522700288"	"BardsFM"	"UBDAVISLASVEGAS"
"1222990700536426496"	"1042270266"	"BardsFM"	"stpetemab"
"1222990700536426496"	"1242292607260037122"	"BardsFM"	"DonnatruthGod"
"1222990700536426496"	"1334745139986644993"	"BardsFM"	"LindaPorr"
"1222990700536426496"	"715776818675073024"	"BardsFM"	"Lindarobb15"
"1222990700536426496"	"52937110"	"BardsFM"	"albosarge"
"1222990700536426496"	"505889406"	"BardsFM"	"diverdownntx"
"1222990700536426496"	"2270073672"	"BardsFM"	"ChrisGolas"
"1222990700536426496"	"94207009"	"BardsFM"	"mdwehbie"
"1222990700536426496"	"4893292792"	"BardsFM"	"joshlaird340"
"1222990700536426496"	"776753351207813121"	"BardsFM"	"RandyLax1"
"1222990700536426496"	"281321889"	"BardsFM"	"vickithenanny"
"1222990700536426496"	"342118286"	"BardsFM"	"vearleavni"
"1222990700536426496"	"947151152403091456"	"BardsFM"	"T_Minus3"
"1222990700536426496"	"781278253881241600"	"BardsFM"	"mlhcromwell16"
"1222990700536426496"	"42542369"	"BardsFM"	"imglover"
"1222990700536426496"	"965294487554740225"	"BardsFM"	"LTrug1"
"1222990700536426496"	"1016408918"	"BardsFM"	"smithhobbyfarm"
"1222990700536426496"	"1238778565128306690"	"BardsFM"	"Joywalden26"
"1222990700536426496"	"1249836380999634951"	"BardsFM"	"freedomflyer8"
"1081689948397494272"	"357899639"	"CharlesRhyne3"	"jebbeess34"
"1081689948397494272"	"33410754"	"CharlesRhyne3"	"JVER1"
"1081689948397494272"	"505889406"	"CharlesRhyne3"	"diverdownntx"
"1081689948397494272"	"42542369"	"CharlesRhyne3"	"imglover"
"1054887176888975360"	"1173153493"	"JAQ6789"	"DreamWestcott"
"1054887176888975360"	"17143968"	"JAQ6789"	"kristees"
"1054887176888975360"	"776753351207813121"	"JAQ6789"	"RandyLax1"
"1054887176888975360"	"1249836380999634951"	"JAQ6789"	"freedomflyer8"
"2990463080"	"765213068"	"bluwaters12"	"BrandonJLandry"
"2990463080"	"33410754"	"bluwaters12"	"JVER1"
"2990463080"	"94207009"	"bluwaters12"	"mdwehbie"
"765213068"	"1080223524231376896"	"BrandonJLandry"	"Babs25900096"
"765213068"	"357899639"	"BrandonJLandry"	"jebbeess34"
"765213068"	"821842328918904833"	"BrandonJLandry"	"SheilaPicciocca"
"765213068"	"1148414439214989318"	"BrandonJLandry"	"DG82468110"
"765213068"	"838293705907916800"	"BrandonJLandry"	"mountaingranny4"
"765213068"	"33410754"	"BrandonJLandry"	"JVER1"
"765213068"	"94207009"	"BrandonJLandry"	"mdwehbie"
"765213068"	"781278253881241600"	"BrandonJLandry"	"mlhcromwell16"
"1080223524231376896"	"357899639"	"Babs25900096"	"jebbeess34"
"1080223524231376896"	"1003408111485489154"	"Babs25900096"	"PammyC10"
"1080223524231376896"	"4822039626"	"Babs25900096"	"JoanneTarpon07"
"1080223524231376896"	"42542369"	"Babs25900096"	"imglover"
"955674325117427712"	"357899639"	"warney55233801"	"jebbeess34"
"955674325117427712"	"4822039626"	"warney55233801"	"JoanneTarpon07"
"1173153493"	"357899639"	"DreamWestcott"	"jebbeess34"
"1173153493"	"33410754"	"DreamWestcott"	"JVER1"
"1173153493"	"42542369"	"DreamWestcott"	"imglover"
"1173153493"	"965294487554740225"	"DreamWestcott"	"LTrug1"
"61347805"	"357899639"	"airedelapaz"	"jebbeess34"
"61347805"	"1003408111485489154"	"airedelapaz"	"PammyC10"
"61347805"	"4822039626"	"airedelapaz"	"JoanneTarpon07"
"61347805"	"94207009"	"airedelapaz"	"mdwehbie"
"61347805"	"781278253881241600"	"airedelapaz"	"mlhcromwell16"
"61347805"	"965294487554740225"	"airedelapaz"	"LTrug1"
"357899639"	"1003408111485489154"	"jebbeess34"	"PammyC10"
"357899639"	"4822039626"	"jebbeess34"	"JoanneTarpon07"
"357899639"	"821842328918904833"	"jebbeess34"	"SheilaPicciocca"
"357899639"	"227828685"	"jebbeess34"	"llbbsmith"
"357899639"	"1159558800195461120"	"jebbeess34"	"SRock725"
"357899639"	"17143968"	"jebbeess34"	"kristees"
"357899639"	"1087101082302476288"	"jebbeess34"	"Kandyo8"
"357899639"	"900109944531419136"	"jebbeess34"	"sperrin20"
"357899639"	"846899809139118080"	"jebbeess34"	"ChanceyTricia"
"357899639"	"748209456572334080"	"jebbeess34"	"21Red_Rose"
"357899639"	"1004740854945329155"	"jebbeess34"	"Scotslass17"
"357899639"	"838293705907916800"	"jebbeess34"	"mountaingranny4"
"357899639"	"33410754"	"jebbeess34"	"JVER1"
"357899639"	"342118286"	"jebbeess34"	"vearleavni"
"357899639"	"965294487554740225"	"jebbeess34"	"LTrug1"
"709524360659390464"	"1894508400"	"DickReim"	"Baby_G300"
"709524360659390464"	"1159558800195461120"	"DickReim"	"SRock725"
"709524360659390464"	"1148414439214989318"	"DickReim"	"DG82468110"
"709524360659390464"	"33410754"	"DickReim"	"JVER1"
"709524360659390464"	"42542369"	"DickReim"	"imglover"
"1003408111485489154"	"4822039626"	"PammyC10"	"JoanneTarpon07"
"1003408111485489154"	"232608418"	"PammyC10"	"Anoited2"
"1003408111485489154"	"821842328918904833"	"PammyC10"	"SheilaPicciocca"
"1003408111485489154"	"991791138"	"PammyC10"	"klsnana6"
"1003408111485489154"	"227828685"	"PammyC10"	"llbbsmith"
"1003408111485489154"	"1148414439214989318"	"PammyC10"	"DG82468110"
"1003408111485489154"	"1091019108513210368"	"PammyC10"	"trex44820"
"1003408111485489154"	"1004740854945329155"	"PammyC10"	"Scotslass17"
"1003408111485489154"	"838293705907916800"	"PammyC10"	"mountaingranny4"
"1003408111485489154"	"33410754"	"PammyC10"	"JVER1"
"1003408111485489154"	"803059289522700288"	"PammyC10"	"UBDAVISLASVEGAS"
"1003408111485489154"	"94207009"	"PammyC10"	"mdwehbie"
"1003408111485489154"	"965294487554740225"	"PammyC10"	"LTrug1"
"70006806"	"33410754"	"RhondaRN62"	"JVER1"
"4822039626"	"1201938862160920577"	"JoanneTarpon07"	"KeepDON45"
"4822039626"	"415090828"	"JoanneTarpon07"	"GoRedd"
"4822039626"	"821842328918904833"	"JoanneTarpon07"	"SheilaPicciocca"
"4822039626"	"900109944531419136"	"JoanneTarpon07"	"sperrin20"
"4822039626"	"846899809139118080"	"JoanneTarpon07"	"ChanceyTricia"
"4822039626"	"748209456572334080"	"JoanneTarpon07"	"21Red_Rose"
"4822039626"	"513845990"	"JoanneTarpon07"	"katmat57"
"4822039626"	"838293705907916800"	"JoanneTarpon07"	"mountaingranny4"
"4822039626"	"33410754"	"JoanneTarpon07"	"JVER1"
"4822039626"	"803059289522700288"	"JoanneTarpon07"	"UBDAVISLASVEGAS"
"4822039626"	"1042270266"	"JoanneTarpon07"	"stpetemab"
"4822039626"	"888176567645614080"	"JoanneTarpon07"	"IamPopTheNarrat"
"4822039626"	"94207009"	"JoanneTarpon07"	"mdwehbie"
"4822039626"	"781278253881241600"	"JoanneTarpon07"	"mlhcromwell16"
"4822039626"	"42542369"	"JoanneTarpon07"	"imglover"
"4822039626"	"965294487554740225"	"JoanneTarpon07"	"LTrug1"
"4822039626"	"1249836380999634951"	"JoanneTarpon07"	"freedomflyer8"
"1201938862160920577"	"1091019108513210368"	"KeepDON45"	"trex44820"
"1201938862160920577"	"838293705907916800"	"KeepDON45"	"mountaingranny4"
"415090828"	"33410754"	"GoRedd"	"JVER1"
"232608418"	"1148414439214989318"	"Anoited2"	"DG82468110"
"232608418"	"965294487554740225"	"Anoited2"	"LTrug1"
