"sourceID"	"targetID"	"sourceUN"	"targetUN"
"922581775674757120"	"463399466"	"USAincRC"	"PatriotCat66"
"922581775674757120"	"839542094624518144"	"USAincRC"	"TrumpPatriot4"
"922581775674757120"	"2904287733"	"USAincRC"	"IlluminateDark8"
"922581775674757120"	"1245355973906137088"	"USAincRC"	"MikeB67850263"
"922581775674757120"	"1171196331945275392"	"USAincRC"	"ColSDM"
"922581775674757120"	"1271475849611657216"	"USAincRC"	"USAhm5"
"922581775674757120"	"99968447"	"USAincRC"	"garjen99"
"922581775674757120"	"1295474925323476992"	"USAincRC"	"bludragon731"
"922581775674757120"	"823656323568963584"	"USAincRC"	"dennis27721"
"922581775674757120"	"829522544336134144"	"USAincRC"	"Suzannesoped"
"922581775674757120"	"2961430313"	"USAincRC"	"ScottScottcol"
"922581775674757120"	"1244704619563008002"	"USAincRC"	"WaynesWorld1960"
"922581775674757120"	"463399466"	"USAincRC"	"PatriotCat66"
"922581775674757120"	"839542094624518144"	"USAincRC"	"TrumpPatriot4"
"922581775674757120"	"2904287733"	"USAincRC"	"IlluminateDark8"
"922581775674757120"	"1245355973906137088"	"USAincRC"	"MikeB67850263"
"922581775674757120"	"1171196331945275392"	"USAincRC"	"ColSDM"
"922581775674757120"	"1271475849611657216"	"USAincRC"	"USAhm5"
"922581775674757120"	"99968447"	"USAincRC"	"garjen99"
"922581775674757120"	"1295474925323476992"	"USAincRC"	"bludragon731"
"922581775674757120"	"823656323568963584"	"USAincRC"	"dennis27721"
"922581775674757120"	"829522544336134144"	"USAincRC"	"Suzannesoped"
"922581775674757120"	"2961430313"	"USAincRC"	"ScottScottcol"
"922581775674757120"	"1244704619563008002"	"USAincRC"	"WaynesWorld1960"
"463399466"	"1336049248710905857"	"PatriotCat66"	"DaveMitch16"
"463399466"	"56886815"	"PatriotCat66"	"101taxpayer"
"463399466"	"1171196331945275392"	"PatriotCat66"	"ColSDM"
"463399466"	"1163185429"	"PatriotCat66"	"babydobows"
"3675178876"	"1171196331945275392"	"Unionistsunite"	"ColSDM"
"1236088983362265088"	"2904287733"	"grannygoose581"	"IlluminateDark8"
"631122793"	"2904287733"	"LeonvandeWalle"	"IlluminateDark8"
"631122793"	"1171196331945275392"	"LeonvandeWalle"	"ColSDM"
"2904287733"	"56886815"	"IlluminateDark8"	"101taxpayer"
"296584187"	"62161039"	"RamnZamora"	"NuadaSword"
"56886815"	"1171196331945275392"	"101taxpayer"	"ColSDM"
"371573470"	"1171196331945275392"	"krauspaulusa"	"ColSDM"
"1245355973906137088"	"1171196331945275392"	"MikeB67850263"	"ColSDM"
"1245355973906137088"	"2961430313"	"MikeB67850263"	"ScottScottcol"
"1322528871208656900"	"1171196331945275392"	"82Berrios"	"ColSDM"
"1322528871208656900"	"1244704619563008002"	"82Berrios"	"WaynesWorld1960"
"1171196331945275392"	"1295474925323476992"	"ColSDM"	"bludragon731"
"1171196331945275392"	"2961430313"	"ColSDM"	"ScottScottcol"
"1171196331945275392"	"1163185429"	"ColSDM"	"babydobows"
"1171196331945275392"	"1244704619563008002"	"ColSDM"	"WaynesWorld1960"
