"sourceID"	"targetID"	"sourceUN"	"targetUN"
"772934961766608897"	"1297928095207489536"	"NatalieJHarp"	"PanchoMoncho"
"772934961766608897"	"2859692441"	"NatalieJHarp"	"KarstenPlewnia"
"772934961766608897"	"892706948230991872"	"NatalieJHarp"	"Warriorcaunz"
"772934961766608897"	"3046262353"	"NatalieJHarp"	"8550c144653f4ac"
"772934961766608897"	"830958472468508672"	"NatalieJHarp"	"Tlpounds3"
"772934961766608897"	"2539571274"	"NatalieJHarp"	"alessandrogioan"
"772934961766608897"	"788277131721580544"	"NatalieJHarp"	"ErikNel98388100"
"772934961766608897"	"1330567971450867712"	"NatalieJHarp"	"OurFlagFlysUSA"
"772934961766608897"	"1297904916611190791"	"NatalieJHarp"	"ShareTruth3"
"772934961766608897"	"109400886"	"NatalieJHarp"	"lourdesalom"
"772934961766608897"	"723539075697926144"	"NatalieJHarp"	"DonTrumpeone"
"772934961766608897"	"1302237503504744448"	"NatalieJHarp"	"ViiMaurice"
"772934961766608897"	"799415594651099136"	"NatalieJHarp"	"ScribbledPages1"
"772934961766608897"	"1259514080"	"NatalieJHarp"	"bauer3151"
"772934961766608897"	"904580847969427456"	"NatalieJHarp"	"luker7379"
"772934961766608897"	"705782902655684608"	"NatalieJHarp"	"Lov2Know"
"772934961766608897"	"902350622187507712"	"NatalieJHarp"	"chaplen23"
"772934961766608897"	"1239447632059092992"	"NatalieJHarp"	"US217"
"772934961766608897"	"120549862"	"NatalieJHarp"	"indianaphinfan"
"772934961766608897"	"431243129"	"NatalieJHarp"	"RodgerVarley"
"772934961766608897"	"441724006"	"NatalieJHarp"	"illuminateheros"
"772934961766608897"	"1308214174619774978"	"NatalieJHarp"	"Jill21572110"
"772934961766608897"	"1477257912"	"NatalieJHarp"	"VWhitfield7"
"772934961766608897"	"1491904712"	"NatalieJHarp"	"AngelErickson7"
"772934961766608897"	"1327097297096888321"	"NatalieJHarp"	"jessie443"
"772934961766608897"	"64408317"	"NatalieJHarp"	"redskinsrock91"
"830958472468508672"	"1259514080"	"Tlpounds3"	"bauer3151"
"1661302838"	"1053958502"	"gettinjm"	"bsgirl2u"
"1053958502"	"1297904916611190791"	"bsgirl2u"	"ShareTruth3"
"1053958502"	"799415594651099136"	"bsgirl2u"	"ScribbledPages1"
"1053958502"	"1259514080"	"bsgirl2u"	"bauer3151"
"1053958502"	"902350622187507712"	"bsgirl2u"	"chaplen23"
"1053958502"	"431243129"	"bsgirl2u"	"RodgerVarley"
"1053958502"	"1491904712"	"bsgirl2u"	"AngelErickson7"
"1330567971450867712"	"441724006"	"OurFlagFlysUSA"	"illuminateheros"
"1297904916611190791"	"1259514080"	"ShareTruth3"	"bauer3151"
"1297904916611190791"	"441724006"	"ShareTruth3"	"illuminateheros"
"1259514080"	"441724006"	"bauer3151"	"illuminateheros"
"4237630037"	"441724006"	"bigchill_LC"	"illuminateheros"
"705782902655684608"	"1239447632059092992"	"Lov2Know"	"US217"
"735166924686909440"	"441724006"	"C777Joaly"	"illuminateheros"
"1302371411579801607"	"441724006"	"GoldenR71017954"	"illuminateheros"
