"sourceID"	"targetID"	"sourceUN"	"targetUN"
"162301746"	"1126097941024866304"	"LadyRedWave"	"CaptSedlak"
"162301746"	"760963385320026112"	"LadyRedWave"	"DjLots3"
"162301746"	"1241183085334585347"	"LadyRedWave"	"dansiddons4"
"162301746"	"817382752731463680"	"LadyRedWave"	"buzzman888"
"162301746"	"972587059448868865"	"LadyRedWave"	"Joanofarc62"
"162301746"	"21421178"	"LadyRedWave"	"davidthomas38"
"162301746"	"883443023081877505"	"LadyRedWave"	"RobertBucking20"
"162301746"	"1202564186083143685"	"LadyRedWave"	"Usa4Q"
"162301746"	"750377949065535488"	"LadyRedWave"	"ROCKONOHIO"
"162301746"	"3593275395"	"LadyRedWave"	"Gaines1963Lisa"
"162301746"	"1253475685433176065"	"LadyRedWave"	"chrysostrom"
"162301746"	"2254109526"	"LadyRedWave"	"CircleJensen"
"162301746"	"1036989264410693634"	"LadyRedWave"	"Gary85745586"
"162301746"	"914850943593787392"	"LadyRedWave"	"JoeRiley0311KAG"
"1126097941024866304"	"760963385320026112"	"CaptSedlak"	"DjLots3"
"1126097941024866304"	"162301746"	"CaptSedlak"	"LadyRedWave"
"1126097941024866304"	"817382752731463680"	"CaptSedlak"	"buzzman888"
"1126097941024866304"	"750377949065535488"	"CaptSedlak"	"ROCKONOHIO"
"909012587391614976"	"760963385320026112"	"tloyd1964"	"DjLots3"
"760963385320026112"	"162301746"	"DjLots3"	"LadyRedWave"
"760963385320026112"	"817382752731463680"	"DjLots3"	"buzzman888"
"760963385320026112"	"972587059448868865"	"DjLots3"	"Joanofarc62"
"760963385320026112"	"750377949065535488"	"DjLots3"	"ROCKONOHIO"
"760963385320026112"	"914850943593787392"	"DjLots3"	"JoeRiley0311KAG"
"162301746"	"1241183085334585347"	"LadyRedWave"	"dansiddons4"
"162301746"	"817382752731463680"	"LadyRedWave"	"buzzman888"
"162301746"	"972587059448868865"	"LadyRedWave"	"Joanofarc62"
"162301746"	"21421178"	"LadyRedWave"	"davidthomas38"
"162301746"	"883443023081877505"	"LadyRedWave"	"RobertBucking20"
"162301746"	"1202564186083143685"	"LadyRedWave"	"Usa4Q"
"162301746"	"750377949065535488"	"LadyRedWave"	"ROCKONOHIO"
"162301746"	"3593275395"	"LadyRedWave"	"Gaines1963Lisa"
"162301746"	"1253475685433176065"	"LadyRedWave"	"chrysostrom"
"162301746"	"2254109526"	"LadyRedWave"	"CircleJensen"
"162301746"	"1036989264410693634"	"LadyRedWave"	"Gary85745586"
"162301746"	"914850943593787392"	"LadyRedWave"	"JoeRiley0311KAG"
"876456091"	"1241183085334585347"	"kmg10572"	"dansiddons4"
"876456091"	"914850943593787392"	"kmg10572"	"JoeRiley0311KAG"
"1241183085334585347"	"817382752731463680"	"dansiddons4"	"buzzman888"
"1241183085334585347"	"750377949065535488"	"dansiddons4"	"ROCKONOHIO"
"1241183085334585347"	"1036989264410693634"	"dansiddons4"	"Gary85745586"
"1241183085334585347"	"914850943593787392"	"dansiddons4"	"JoeRiley0311KAG"
"712770846658433025"	"817382752731463680"	"KathleenKopp"	"buzzman888"
"817382752731463680"	"21421178"	"buzzman888"	"davidthomas38"
"817382752731463680"	"1202564186083143685"	"buzzman888"	"Usa4Q"
"817382752731463680"	"750377949065535488"	"buzzman888"	"ROCKONOHIO"
"817382752731463680"	"1253475685433176065"	"buzzman888"	"chrysostrom"
"817382752731463680"	"2254109526"	"buzzman888"	"CircleJensen"
"817382752731463680"	"1036989264410693634"	"buzzman888"	"Gary85745586"
"817382752731463680"	"914850943593787392"	"buzzman888"	"JoeRiley0311KAG"
"972587059448868865"	"914850943593787392"	"Joanofarc62"	"JoeRiley0311KAG"
"21421178"	"750377949065535488"	"davidthomas38"	"ROCKONOHIO"
"1227775008090607616"	"750377949065535488"	"SilaG15"	"ROCKONOHIO"
"883443023081877505"	"750377949065535488"	"RobertBucking20"	"ROCKONOHIO"
"883443023081877505"	"914850943593787392"	"RobertBucking20"	"JoeRiley0311KAG"
"1198625139069505537"	"750377949065535488"	"rebecca11261"	"ROCKONOHIO"
"750377949065535488"	"1036989264410693634"	"ROCKONOHIO"	"Gary85745586"
"750377949065535488"	"914850943593787392"	"ROCKONOHIO"	"JoeRiley0311KAG"
"1253475685433176065"	"914850943593787392"	"chrysostrom"	"JoeRiley0311KAG"
"1036989264410693634"	"914850943593787392"	"Gary85745586"	"JoeRiley0311KAG"
