"sourceID"	"targetID"	"sourceUN"	"targetUN"
"838033969954320385"	"228580599"	"TheGeneral_0"	"strawman_chan"
"838033969954320385"	"814550884487139329"	"TheGeneral_0"	"TheGeneral_00"
"838033969954320385"	"569659612"	"TheGeneral_0"	"RKFollowsChrist"
"838033969954320385"	"2252911737"	"TheGeneral_0"	"DoreenHunns"
"838033969954320385"	"246187019"	"TheGeneral_0"	"Khalsaid"
"838033969954320385"	"284597383"	"TheGeneral_0"	"patrioticseoul"
"838033969954320385"	"977728137680138241"	"TheGeneral_0"	"annetag3"
"838033969954320385"	"1306253888916512770"	"TheGeneral_0"	"L0ve45"
"838033969954320385"	"161742095"	"TheGeneral_0"	"magid1969"
"838033969954320385"	"823648093442899970"	"TheGeneral_0"	"SM4USA"
"838033969954320385"	"176963860"	"TheGeneral_0"	"maga_mae"
"838033969954320385"	"1254556433955336200"	"TheGeneral_0"	"arv176"
"838033969954320385"	"1051926378269069312"	"TheGeneral_0"	"JohnPCahill1"
"838033969954320385"	"54633539"	"TheGeneral_0"	"willwaites"
"838033969954320385"	"813866162471759872"	"TheGeneral_0"	"RonRedhage"
"838033969954320385"	"4749430212"	"TheGeneral_0"	"Awakein20"
"838033969954320385"	"385537554"	"TheGeneral_0"	"Bloggasaurus"
"838033969954320385"	"1323681710513491969"	"TheGeneral_0"	"Big4USA"
"838033969954320385"	"799057975038001152"	"TheGeneral_0"	"Rbird519"
"838033969954320385"	"2467048554"	"TheGeneral_0"	"OmghemanCapptec"
"838033969954320385"	"1303410450038751234"	"TheGeneral_0"	"wilder_tx"
"838033969954320385"	"756595921383677952"	"TheGeneral_0"	"thelastPatriot7"
"838033969954320385"	"751347479958794240"	"TheGeneral_0"	"salter223"
"838033969954320385"	"831616132322832384"	"TheGeneral_0"	"louchiej"
"838033969954320385"	"2950103415"	"TheGeneral_0"	"AnBeOnd"
"838033969954320385"	"714445385809399809"	"TheGeneral_0"	"Lyn1350"
"838033969954320385"	"23761514"	"TheGeneral_0"	"Jon32566"
"838033969954320385"	"1335284604429856774"	"TheGeneral_0"	"ANIMALS63999435"
"838033969954320385"	"1036983118069149697"	"TheGeneral_0"	"Kevin55270638"
"838033969954320385"	"961355272651509760"	"TheGeneral_0"	"Mastiff77590119"
"838033969954320385"	"828270601932521473"	"TheGeneral_0"	"KettleCorn1234"
"838033969954320385"	"167398135"	"TheGeneral_0"	"clxpertmaga"
"838033969954320385"	"838894810429808642"	"TheGeneral_0"	"AtoCWoman"
"838033969954320385"	"2623670842"	"TheGeneral_0"	"starkrob21"
"228580599"	"284597383"	"strawman_chan"	"patrioticseoul"
"228580599"	"838033969954320385"	"strawman_chan"	"TheGeneral_0"
"814550884487139329"	"569659612"	"TheGeneral_00"	"RKFollowsChrist"
"814550884487139329"	"2252911737"	"TheGeneral_00"	"DoreenHunns"
