"sourceID"	"targetID"	"sourceUN"	"targetUN"
"968865962102464512"	"1302007300031418370"	"MelissaLeggett4"	"Beverly77912679"
"968865962102464512"	"1302007300031418370"	"MelissaLeggett4"	"Beverly77912679"
"968865962102464512"	"800160096412057604"	"MelissaLeggett4"	"weezer04664334"
"968865962102464512"	"824042748525285376"	"MelissaLeggett4"	"Godchosetrump"
"968865962102464512"	"950810603844665345"	"MelissaLeggett4"	"MishaJo26609942"
"968865962102464512"	"1316055714037669889"	"MelissaLeggett4"	"LoriFun20245427"
"968865962102464512"	"1105905636188016642"	"MelissaLeggett4"	"tisme48352507"
"968865962102464512"	"1152354886920658949"	"MelissaLeggett4"	"Ardis16881236"
"968865962102464512"	"464192796"	"MelissaLeggett4"	"EmersonCaseySue"
"968865962102464512"	"1036223699601514497"	"MelissaLeggett4"	"CescaPro51"
"968865962102464512"	"1172640319738957825"	"MelissaLeggett4"	"vickiem62572128"
"968865962102464512"	"1198317687287533568"	"MelissaLeggett4"	"pressley_cathy"
"968865962102464512"	"489007544"	"MelissaLeggett4"	"carjean1979"
"968865962102464512"	"312440767"	"MelissaLeggett4"	"Kitten_Jackson"
"968865962102464512"	"908741358231347200"	"MelissaLeggett4"	"sickler_claire"
"968865962102464512"	"1118882643477696512"	"MelissaLeggett4"	"melissa04040278"
"968865962102464512"	"122197519"	"MelissaLeggett4"	"KW921"
"968865962102464512"	"1303726192655245313"	"MelissaLeggett4"	"JosieLo94609279"
"968865962102464512"	"3226221743"	"MelissaLeggett4"	"Gypsy_Spirit311"
"968865962102464512"	"1038070497928392704"	"MelissaLeggett4"	"life_505"
"968865962102464512"	"4459906353"	"MelissaLeggett4"	"grandmadornan"
"968865962102464512"	"717486233497120768"	"MelissaLeggett4"	"overfortyfive"
"968865962102464512"	"758327824709251073"	"MelissaLeggett4"	"dduprey77"
"968865962102464512"	"808447593776824320"	"MelissaLeggett4"	"AdamJon73319842"
"968865962102464512"	"802681502714761217"	"MelissaLeggett4"	"GailWil87987475"
"968865962102464512"	"1281200317170888704"	"MelissaLeggett4"	"WonderWomanWen1"
"968865962102464512"	"915667300694548481"	"MelissaLeggett4"	"KDSE56"
"968865962102464512"	"1177721125721137153"	"MelissaLeggett4"	"Sandra21399438"
"968865962102464512"	"1227689287728193536"	"MelissaLeggett4"	"monicalibertin1"
"968865962102464512"	"1669082090"	"MelissaLeggett4"	"GIGATGIGGLES"
"968865962102464512"	"3007079248"	"MelissaLeggett4"	"Graciousakes"
"968865962102464512"	"1152346466716983297"	"MelissaLeggett4"	"MarieBastone"
"968865962102464512"	"1098011456908525568"	"MelissaLeggett4"	"DeAnne66927199"
"968865962102464512"	"1015516214"	"MelissaLeggett4"	"SwrdofJustice"
"968865962102464512"	"1258774059422232576"	"MelissaLeggett4"	"BrianTe02221284"
"968865962102464512"	"1043868532918964226"	"MelissaLeggett4"	"LigotRamon"
"968865962102464512"	"1019021984728903680"	"MelissaLeggett4"	"WooBear5"
"968865962102464512"	"984819735647879170"	"MelissaLeggett4"	"dcroz2"
"968865962102464512"	"2492425374"	"MelissaLeggett4"	"DanaHickle"
"968865962102464512"	"970386752429895680"	"MelissaLeggett4"	"almaest92322301"
"968865962102464512"	"1080214471065432069"	"MelissaLeggett4"	"DixieLe94302898"
"968865962102464512"	"21791023"	"MelissaLeggett4"	"bibiluvsdaboys"
"968865962102464512"	"1177770588640890880"	"MelissaLeggett4"	"ServantArmy"
"968865962102464512"	"872084811762085888"	"MelissaLeggett4"	"JeanieBranscum"
"968865962102464512"	"49038838"	"MelissaLeggett4"	"ron816a"
"968865962102464512"	"1360917044"	"MelissaLeggett4"	"twontints"
"968865962102464512"	"744925117495468032"	"MelissaLeggett4"	"silber_suzanne"
"968865962102464512"	"2237486571"	"MelissaLeggett4"	"bubblekid17"
"968865962102464512"	"805976986262847488"	"MelissaLeggett4"	"Rideonwarrior"
"968865962102464512"	"1038102016243970048"	"MelissaLeggett4"	"AntjeMeeteren"
"968865962102464512"	"1156759992923566081"	"MelissaLeggett4"	"Rebecca72379614"
"968865962102464512"	"427062315"	"MelissaLeggett4"	"NeriumBeliever"
"968865962102464512"	"1264270851857399808"	"MelissaLeggett4"	"atlgirl17"
"968865962102464512"	"1279038487015145479"	"MelissaLeggett4"	"CynthiaHyattWa1"
"968865962102464512"	"4026362019"	"MelissaLeggett4"	"reasonisfading"
"968865962102464512"	"2768158820"	"MelissaLeggett4"	"FlorianJanina"
"968865962102464512"	"715709766711001088"	"MelissaLeggett4"	"lilrobi82"
"968865962102464512"	"2901199035"	"MelissaLeggett4"	"ezequielbrione2"
"968865962102464512"	"70499700"	"MelissaLeggett4"	"payne59"
"968865962102464512"	"945395993775706112"	"MelissaLeggett4"	"Kimberlykroland"
"968865962102464512"	"745943045112160256"	"MelissaLeggett4"	"vnookava"
"968865962102464512"	"1223814564254380032"	"MelissaLeggett4"	"dieselgirl5"
"968865962102464512"	"733063923620945920"	"MelissaLeggett4"	"Matthewstm55106"
"968865962102464512"	"797199983992836096"	"MelissaLeggett4"	"sincerelyask"
"968865962102464512"	"89556300"	"MelissaLeggett4"	"normnetready"
"968865962102464512"	"82129596"	"MelissaLeggett4"	"Justmejan2009"
"968865962102464512"	"2584596150"	"MelissaLeggett4"	"VovoS2010"
"968865962102464512"	"4204179832"	"MelissaLeggett4"	"livetruthalways"
"968865962102464512"	"189632299"	"MelissaLeggett4"	"rongerbrandt"
"968865962102464512"	"3380786919"	"MelissaLeggett4"	"pkotha26"
"968865962102464512"	"1163516330097741830"	"MelissaLeggett4"	"Denise508617552"
"968865962102464512"	"1242533427280297985"	"MelissaLeggett4"	"da_noive"
"968865962102464512"	"1728499118"	"MelissaLeggett4"	"KMischka"
