"sourceID"	"targetID"	"sourceUN"	"targetUN"
"36373308"	"1248419306473390080"	"MarleneFFL"	"michelecastrog2"
"36373308"	"1132855560586633221"	"MarleneFFL"	"WELLINTONARO"
"36373308"	"1246088749336928256"	"MarleneFFL"	"CarlosA11448721"
"36373308"	"1067067870927032320"	"MarleneFFL"	"FerLuizaFag"
"36373308"	"1111478188738334721"	"MarleneFFL"	"Helena23957861"
"36373308"	"3373232345"	"MarleneFFL"	"CeliaPfau"
"36373308"	"1262134017803128834"	"MarleneFFL"	"RMatos63867017"
"36373308"	"164291244"	"MarleneFFL"	"MarciaGraminhan"
"36373308"	"1261684270533431296"	"MarleneFFL"	"Hiplito59146877"
"36373308"	"1142156565744631808"	"MarleneFFL"	"MariseSilvia"
"36373308"	"1196292542175858689"	"MarleneFFL"	"PortalNovidade2"
"36373308"	"1257371850939813888"	"MarleneFFL"	"CleideCross"
"36373308"	"41195856"	"MarleneFFL"	"tabatinga"
"36373308"	"1267111016149770240"	"MarleneFFL"	"CarusoLurdes"
"36373308"	"854836114259050496"	"MarleneFFL"	"elisamf18"
"36373308"	"289962686"	"MarleneFFL"	"klad77L"
"1248419306473390080"	"854836114259050496"	"michelecastrog2"	"elisamf18"
"1132855560586633221"	"1067067870927032320"	"WELLINTONARO"	"FerLuizaFag"
"1132855560586633221"	"3373232345"	"WELLINTONARO"	"CeliaPfau"
"1132855560586633221"	"854836114259050496"	"WELLINTONARO"	"elisamf18"
"2645162130"	"1067067870927032320"	"veracru41394141"	"FerLuizaFag"
"2645162130"	"3373232345"	"veracru41394141"	"CeliaPfau"
"1659275090"	"1067067870927032320"	"theXcreatorr"	"FerLuizaFag"
"3373232345"	"1025814069071241216"	"CeliaPfau"	"Wal_Patriota"
"3373232345"	"164291244"	"CeliaPfau"	"MarciaGraminhan"
"1262134017803128834"	"1025814069071241216"	"RMatos63867017"	"Wal_Patriota"
"1262134017803128834"	"854836114259050496"	"RMatos63867017"	"elisamf18"
"1025814069071241216"	"164291244"	"Wal_Patriota"	"MarciaGraminhan"
"1025814069071241216"	"854836114259050496"	"Wal_Patriota"	"elisamf18"
"164291244"	"854836114259050496"	"MarciaGraminhan"	"elisamf18"
