"sourceID"	"targetID"	"sourceUN"	"targetUN"
"876964144519544832"	"42122308"	"CraigSh8"	"sandysanders1"
"876964144519544832"	"848266745131421696"	"CraigSh8"	"Michell20606829"
"876964144519544832"	"3317018311"	"CraigSh8"	"hgpp_usa"
"876964144519544832"	"1257417842833702912"	"CraigSh8"	"TanjaTWinkler1"
"876964144519544832"	"181419047"	"CraigSh8"	"WorldFighter400"
"876964144519544832"	"759108911513427968"	"CraigSh8"	"TomMRocco"
"876964144519544832"	"1078466768421769219"	"CraigSh8"	"JohnDav48148088"
"876964144519544832"	"1312099315699970049"	"CraigSh8"	"R3D_H3ART"
"876964144519544832"	"1336681379078213633"	"CraigSh8"	"yirenyouhe333"
"876964144519544832"	"1043373876"	"CraigSh8"	"sd_magnus"
"876964144519544832"	"3429492521"	"CraigSh8"	"lochard24"
"876964144519544832"	"69477209"	"CraigSh8"	"sjachorn"
"876964144519544832"	"981982310626152448"	"CraigSh8"	"3wrOZ0QflTc7qk2"
"876964144519544832"	"1115585841349316608"	"CraigSh8"	"peter_LKNskiff"
"876964144519544832"	"259554166"	"CraigSh8"	"eternalconnect"
"876964144519544832"	"2437499882"	"CraigSh8"	"pd8557"
"876964144519544832"	"3532593373"	"CraigSh8"	"Jerry74840370"
"876964144519544832"	"61557079"	"CraigSh8"	"AyeKat"
"876964144519544832"	"1239587631052308483"	"CraigSh8"	"BudsPhyl"
"876964144519544832"	"3045818053"	"CraigSh8"	"mamabridgee"
"42122308"	"981982310626152448"	"sandysanders1"	"3wrOZ0QflTc7qk2"
"1185762698203684864"	"32432823"	"DEBIEAKIN2"	"NJmominFL"
"775895540"	"3317018311"	"dboik0104"	"hgpp_usa"
"775895540"	"443858973"	"dboik0104"	"Leslie_H20"
"775895540"	"1113478698"	"dboik0104"	"warmerdaze"
"775895540"	"759108911513427968"	"dboik0104"	"TomMRocco"
"775895540"	"875786928079196161"	"dboik0104"	"TrumpCard1955"
"775895540"	"705187763482726401"	"dboik0104"	"Dibbiegirl"
"775895540"	"4478468420"	"dboik0104"	"VHBigSlickAAA1"
"30972665"	"2437499882"	"lynnwa"	"pd8557"
"851100838936289280"	"1262166452649353216"	"RobbiePabst"	"ALMIGHT55458598"
"848266745131421696"	"58047596"	"Michell20606829"	"Angevin1170"
"848266745131421696"	"2437499882"	"Michell20606829"	"pd8557"
"19799373"	"1192020387422445568"	"wburke20"	"Randy_USA1"
"2449343750"	"1318370477593653249"	"fabeslone"	"WildlifeWarrio9"
"923707335842959360"	"875786928079196161"	"klasinz"	"TrumpCard1955"
"1318370477593653249"	"1297243560631308289"	"WildlifeWarrio9"	"IAMCOFEFE1"
"1322957079401955334"	"3317018311"	"Munzinger1"	"hgpp_usa"
"1322957079401955334"	"3045818053"	"Munzinger1"	"mamabridgee"
"3317018311"	"1252777886903234560"	"hgpp_usa"	"SethWeiss7"
"58047596"	"443858973"	"Angevin1170"	"Leslie_H20"
"58047596"	"69477209"	"Angevin1170"	"sjachorn"
"443858973"	"792571303"	"Leslie_H20"	"DonnaBr82566768"
"443858973"	"781686939090980864"	"Leslie_H20"	"TrumpWillWinnn"
"792571303"	"705187763482726401"	"DonnaBr82566768"	"Dibbiegirl"
"41548012"	"3045818053"	"vegansavesworld"	"mamabridgee"
"4354536322"	"1113478698"	"dianewright2521"	"warmerdaze"
"4354536322"	"759108911513427968"	"dianewright2521"	"TomMRocco"
"156745414"	"1043373876"	"GitcheeGu"	"sd_magnus"
"156745414"	"4478468420"	"GitcheeGu"	"VHBigSlickAAA1"
"1113478698"	"781686939090980864"	"warmerdaze"	"TrumpWillWinnn"
"1113478698"	"759108911513427968"	"warmerdaze"	"TomMRocco"
"1113478698"	"252884246"	"warmerdaze"	"dunnet26"
"1113478698"	"817370025627684864"	"warmerdaze"	"Whitewing8864"
"1113478698"	"32432823"	"warmerdaze"	"NJmominFL"
"1113478698"	"2437499882"	"warmerdaze"	"pd8557"
"1113478698"	"531478369"	"warmerdaze"	"jrphilpot"
"1192020387422445568"	"781686939090980864"	"Randy_USA1"	"TrumpWillWinnn"
"1192020387422445568"	"2437499882"	"Randy_USA1"	"pd8557"
"781686939090980864"	"759108911513427968"	"TrumpWillWinnn"	"TomMRocco"
"781686939090980864"	"69477209"	"TrumpWillWinnn"	"sjachorn"
"781686939090980864"	"981982310626152448"	"TrumpWillWinnn"	"3wrOZ0QflTc7qk2"
"759108911513427968"	"4478468420"	"TomMRocco"	"VHBigSlickAAA1"
"1078466768421769219"	"327643477"	"JohnDav48148088"	"buckner_e"
"252884246"	"327643477"	"dunnet26"	"buckner_e"
"252884246"	"368776058"	"dunnet26"	"JulieRites"
"1262166452649353216"	"3429492521"	"ALMIGHT55458598"	"lochard24"
"327643477"	"2437499882"	"buckner_e"	"pd8557"
"327643477"	"705187763482726401"	"buckner_e"	"Dibbiegirl"
"1043373876"	"1295474074278297601"	"sd_magnus"	"AnnieOakley17th"
"3429492521"	"69477209"	"lochard24"	"sjachorn"
"40542988"	"69477209"	"DopeySneezy"	"sjachorn"
"40542988"	"1181492951056293888"	"DopeySneezy"	"locksnuz1"
"817370025627684864"	"2427719012"	"Whitewing8864"	"larryk101969"
"1295474074278297601"	"2427719012"	"AnnieOakley17th"	"larryk101969"
"39405871"	"368776058"	"ambeadextrous"	"JulieRites"
"32432823"	"2437499882"	"NJmominFL"	"pd8557"
"1419197923"	"3045818053"	"wardj15"	"mamabridgee"
"3532593373"	"733876706704916480"	"Jerry74840370"	"ray_peters19"
"3532593373"	"3045818053"	"Jerry74840370"	"mamabridgee"
"705187763482726401"	"4478468420"	"Dibbiegirl"	"VHBigSlickAAA1"
"733876706704916480"	"3045818053"	"ray_peters19"	"mamabridgee"
"61557079"	"3045818053"	"AyeKat"	"mamabridgee"
"165093903"	"3045818053"	"spengy1"	"mamabridgee"
