"sourceID"	"targetID"	"sourceUN"	"targetUN"
"1192835328060674048"	"1098915015527157760"	"OldCodger15"	"ChristineMoffi2"
"1192835328060674048"	"753643604426489856"	"OldCodger15"	"PheniceMccall"
"1192835328060674048"	"1048409659"	"OldCodger15"	"KenwHordon"
"1192835328060674048"	"560269072"	"OldCodger15"	"LimeSwamp"
"1192835328060674048"	"2386087811"	"OldCodger15"	"HostadParty"
"1192835328060674048"	"1280786036994555909"	"OldCodger15"	"podiebruce"
"1192835328060674048"	"517453339"	"OldCodger15"	"lee_lee_gunners"
"1192835328060674048"	"1301057314099572736"	"OldCodger15"	"AndrewSDavies5"
"1192835328060674048"	"1499192858"	"OldCodger15"	"GutHealthHelp"
"1192835328060674048"	"706523154882150400"	"OldCodger15"	"MJW_DC"
"1192835328060674048"	"1854120540"	"OldCodger15"	"Goldielocks1960"
"1192835328060674048"	"2814131256"	"OldCodger15"	"adeolindaclara"
"1192835328060674048"	"761965519"	"OldCodger15"	"MickGreenhough"
"1192835328060674048"	"246535012"	"OldCodger15"	"RobinDanaPoint"
"1192835328060674048"	"336758801"	"OldCodger15"	"raymonkeycat"
"1192835328060674048"	"74138446"	"OldCodger15"	"elainecoulson58"
"1192835328060674048"	"246993396"	"OldCodger15"	"Alexblx"
"1192835328060674048"	"20427023"	"OldCodger15"	"theboyblue6"
"1192835328060674048"	"434360617"	"OldCodger15"	"puddles26"
"1192835328060674048"	"571990644"	"OldCodger15"	"HazelDalgleishB"
"1098915015527157760"	"753643604426489856"	"ChristineMoffi2"	"PheniceMccall"
"1098915015527157760"	"1048409659"	"ChristineMoffi2"	"KenwHordon"
"1098915015527157760"	"761965519"	"ChristineMoffi2"	"MickGreenhough"
"753643604426489856"	"825756078373756928"	"PheniceMccall"	"positive4uk"
"753643604426489856"	"1048409659"	"PheniceMccall"	"KenwHordon"
"825756078373756928"	"1048409659"	"positive4uk"	"KenwHordon"
"825756078373756928"	"1854120540"	"positive4uk"	"Goldielocks1960"
"825756078373756928"	"761965519"	"positive4uk"	"MickGreenhough"
"825756078373756928"	"74138446"	"positive4uk"	"elainecoulson58"
"1048409659"	"560269072"	"KenwHordon"	"LimeSwamp"
"1048409659"	"761965519"	"KenwHordon"	"MickGreenhough"
"1048409659"	"74138446"	"KenwHordon"	"elainecoulson58"
"1854120540"	"761965519"	"Goldielocks1960"	"MickGreenhough"
