"sourceID"	"targetID"	"sourceUN"	"targetUN"
"1126134432899923968"	"407243453"	"Will_of_Ockham"	"snot4you"
"1126134432899923968"	"793455263063957504"	"Will_of_Ockham"	"Arnold_USA1776"
"1126134432899923968"	"1252710452989173760"	"Will_of_Ockham"	"jane08251416"
"1126134432899923968"	"1091800571483443201"	"Will_of_Ockham"	"jt_light"
"1126134432899923968"	"1127961179945676800"	"Will_of_Ockham"	"FranzNeumann10"
"1126134432899923968"	"1277770279733862401"	"Will_of_Ockham"	"LAnon618"
"1126134432899923968"	"1020753801421180929"	"Will_of_Ockham"	"mynewsone"
"1126134432899923968"	"908416526197432322"	"Will_of_Ockham"	"Mike_MAGA_Trump"
"1126134432899923968"	"4561185033"	"Will_of_Ockham"	"Mile_Voli_Disk0"
"1126134432899923968"	"1226605325618470914"	"Will_of_Ockham"	"sherry1138"
"1126134432899923968"	"242177228"	"Will_of_Ockham"	"BRD_SwEeTnESs"
"1126134432899923968"	"261736294"	"Will_of_Ockham"	"ElizbethLManess"
"1126134432899923968"	"483506757"	"Will_of_Ockham"	"aliciamuoz8"
"1126134432899923968"	"1195489956652879875"	"Will_of_Ockham"	"RedBird74003923"
"1126134432899923968"	"1159558800195461120"	"Will_of_Ockham"	"SRock725"
"1126134432899923968"	"317975459"	"Will_of_Ockham"	"SherryTabor"
"1126134432899923968"	"1331303999178498048"	"Will_of_Ockham"	"FiveStarGener19"
"1126134432899923968"	"4191127000"	"Will_of_Ockham"	"kemmett58"
"1126134432899923968"	"1063993925654978560"	"Will_of_Ockham"	"rink_linda"
"1126134432899923968"	"398927787"	"Will_of_Ockham"	"lweitek"
"1126134432899923968"	"1128864870244315136"	"Will_of_Ockham"	"DinoRox4"
"1126134432899923968"	"366897876"	"Will_of_Ockham"	"jordybynight"
"848651096"	"4561185033"	"SueObieone"	"Mile_Voli_Disk0"
"742523843198078976"	"4561185033"	"SherryBlessings"	"Mile_Voli_Disk0"
"793455263063957504"	"355712809"	"Arnold_USA1776"	"PurpledivaMi"
"355712809"	"4561185033"	"PurpledivaMi"	"Mile_Voli_Disk0"
"2176518320"	"4561185033"	"JackmanKruse"	"Mile_Voli_Disk0"
"1252710452989173760"	"4561185033"	"jane08251416"	"Mile_Voli_Disk0"
"577712765"	"908416526197432322"	"412laurab"	"Mike_MAGA_Trump"
"577712765"	"4561185033"	"412laurab"	"Mile_Voli_Disk0"
"577712765"	"1159558800195461120"	"412laurab"	"SRock725"
"1329285311550029825"	"4561185033"	"KawaNoodle"	"Mile_Voli_Disk0"
"952960704528740353"	"3003765995"	"VetforP"	"Blackdi51264299"
"952960704528740353"	"1091800571483443201"	"VetforP"	"jt_light"
"952960704528740353"	"1128864870244315136"	"VetforP"	"DinoRox4"
"3902726957"	"3003765995"	"AnchorPatriot"	"Blackdi51264299"
"3003765995"	"1127961179945676800"	"Blackdi51264299"	"FranzNeumann10"
"1091800571483443201"	"1127961179945676800"	"jt_light"	"FranzNeumann10"
"1091800571483443201"	"4561185033"	"jt_light"	"Mile_Voli_Disk0"
"1127961179945676800"	"1277770279733862401"	"FranzNeumann10"	"LAnon618"
"1127961179945676800"	"1195489956652879875"	"FranzNeumann10"	"RedBird74003923"
"1046054908133351425"	"4561185033"	"bmeddders"	"Mile_Voli_Disk0"
"1277770279733862401"	"4561185033"	"LAnon618"	"Mile_Voli_Disk0"
"1301346535137972224"	"1887529602"	"Pre477777774"	"Cheryl45MAGA"
"2651524022"	"4561185033"	"StalkedByGov"	"Mile_Voli_Disk0"
"1887529602"	"4561185033"	"Cheryl45MAGA"	"Mile_Voli_Disk0"
"1887529602"	"1159558800195461120"	"Cheryl45MAGA"	"SRock725"
"1328262975778660352"	"4561185033"	"lalouve90466994"	"Mile_Voli_Disk0"
"22699196"	"4561185033"	"loxwilliams"	"Mile_Voli_Disk0"
"885813212"	"4561185033"	"bwr4644"	"Mile_Voli_Disk0"
"1020753801421180929"	"4561185033"	"mynewsone"	"Mile_Voli_Disk0"
"1115878727219666945"	"4561185033"	"precios48598327"	"Mile_Voli_Disk0"
"3798822077"	"4561185033"	"WendyGerm41"	"Mile_Voli_Disk0"
"908416526197432322"	"4561185033"	"Mike_MAGA_Trump"	"Mile_Voli_Disk0"
"4561185033"	"242177228"	"Mile_Voli_Disk0"	"BRD_SwEeTnESs"
"4561185033"	"1195489956652879875"	"Mile_Voli_Disk0"	"RedBird74003923"
