"sourceID"	"targetID"	"sourceUN"	"targetUN"
"1909403424"	"265245636"	"Athletics89"	"pjbowles4"
"1909403424"	"292491926"	"Athletics89"	"WashingtonQ45"
"1909403424"	"1198501376587788290"	"Athletics89"	"ykmotomoto"
"1909403424"	"75020778"	"Athletics89"	"PrescottBobcat"
"1909403424"	"1160581289294094337"	"Athletics89"	"KevinHartmann04"
"1909403424"	"983509392585830400"	"Athletics89"	"mossjerry1"
"1909403424"	"908136170105778176"	"Athletics89"	"depbeth20"
"817464091216400386"	"265245636"	"PKontzamanys"	"pjbowles4"
"1273046876107857921"	"265245636"	"BBbrotherman"	"pjbowles4"
"1273046876107857921"	"190878483"	"BBbrotherman"	"Chris11962"
"378945806"	"265245636"	"wsherdfan"	"pjbowles4"
"378945806"	"292491926"	"wsherdfan"	"WashingtonQ45"
"378945806"	"190878483"	"wsherdfan"	"Chris11962"
"36989700"	"265245636"	"Delaw24"	"pjbowles4"
"36989700"	"763120931455860737"	"Delaw24"	"glassic131"
"36989700"	"190878483"	"Delaw24"	"Chris11962"
"36989700"	"2519063076"	"Delaw24"	"tammywalt61"
"36989700"	"708448405962559489"	"Delaw24"	"ginalazarus153"
"837007420547350528"	"265245636"	"mariann_benway"	"pjbowles4"
"265245636"	"1261686978472488960"	"pjbowles4"	"Anita_WWGQWGA"
"265245636"	"292491926"	"pjbowles4"	"WashingtonQ45"
"265245636"	"763120931455860737"	"pjbowles4"	"glassic131"
"265245636"	"786386880833134593"	"pjbowles4"	"notdeplorableky"
"265245636"	"2460269506"	"pjbowles4"	"b_drone"
"265245636"	"75020778"	"pjbowles4"	"PrescottBobcat"
"265245636"	"983509392585830400"	"pjbowles4"	"mossjerry1"
"265245636"	"492602213"	"pjbowles4"	"WellsCharlene"
"265245636"	"190878483"	"pjbowles4"	"Chris11962"
"265245636"	"908136170105778176"	"pjbowles4"	"depbeth20"
"265245636"	"801739872"	"pjbowles4"	"Dlk423Donna"
"265245636"	"2519063076"	"pjbowles4"	"tammywalt61"
"265245636"	"708448405962559489"	"pjbowles4"	"ginalazarus153"
"265245636"	"1187003135002398720"	"pjbowles4"	"EvelynG88102429"
"981763512"	"2519063076"	"deltacrook"	"tammywalt61"
"292491926"	"1315788014312980482"	"WashingtonQ45"	"MottKj"
"292491926"	"364650696"	"WashingtonQ45"	"kiajeep1970"
"292491926"	"190878483"	"WashingtonQ45"	"Chris11962"
"1315788014312980482"	"1160581289294094337"	"MottKj"	"KevinHartmann04"
"1315788014312980482"	"2359700048"	"MottKj"	"blawvere"
"763120931455860737"	"190878483"	"glassic131"	"Chris11962"
"2460269506"	"908136170105778176"	"b_drone"	"depbeth20"
"75020778"	"88765862"	"PrescottBobcat"	"Izzie_Albert78"
"1160581289294094337"	"822970994851794946"	"KevinHartmann04"	"KimInTulsa"
"1160581289294094337"	"1321154961829359617"	"KevinHartmann04"	"Taco_LocoFoSho"
"492602213"	"190878483"	"WellsCharlene"	"Chris11962"
"492602213"	"908136170105778176"	"WellsCharlene"	"depbeth20"
"791324150874812416"	"190878483"	"justright09"	"Chris11962"
"364650696"	"190878483"	"kiajeep1970"	"Chris11962"
"190878483"	"908136170105778176"	"Chris11962"	"depbeth20"
"190878483"	"822970994851794946"	"Chris11962"	"KimInTulsa"
"190878483"	"867500474496294912"	"Chris11962"	"luvforusa"
"190878483"	"2359700048"	"Chris11962"	"blawvere"
"190878483"	"1187003135002398720"	"Chris11962"	"EvelynG88102429"
"908136170105778176"	"2519063076"	"depbeth20"	"tammywalt61"
"908136170105778176"	"2359700048"	"depbeth20"	"blawvere"
"822970994851794946"	"2519063076"	"KimInTulsa"	"tammywalt61"
"801739872"	"2519063076"	"Dlk423Donna"	"tammywalt61"
"801739872"	"708448405962559489"	"Dlk423Donna"	"ginalazarus153"
"2359700048"	"1187003135002398720"	"blawvere"	"EvelynG88102429"
