"sourceID"	"targetID"	"sourceUN"	"targetUN"
"1101968098293399561"	"1519990040"	"Mareq16"	"23_23_G1_23_GA"
"1101968098293399561"	"83711992"	"Mareq16"	"cheekylatte"
"1101968098293399561"	"928191074"	"Mareq16"	"lemalogos4"
"1101968098293399561"	"793591781405274112"	"Mareq16"	"tristanjulieava"
"1101968098293399561"	"52974109"	"Mareq16"	"CoffeequeenJ"
"1101968098293399561"	"270546174"	"Mareq16"	"jcalvinogt"
"1101968098293399561"	"1285703167091470336"	"Mareq16"	"MerphyW"
"1101968098293399561"	"1285929212180824065"	"Mareq16"	"Ctmaga2020B4"
"1101968098293399561"	"1258509366837248001"	"Mareq16"	"Vane78666757"
"1101968098293399561"	"4573694374"	"Mareq16"	"DeborahMCowart"
"1101968098293399561"	"239196141"	"Mareq16"	"GunnySgt9098"
"1101968098293399561"	"17695017"	"Mareq16"	"HRHbutnotusing"
"1101968098293399561"	"598313113"	"Mareq16"	"deosgood"
"1101968098293399561"	"1607967380"	"Mareq16"	"walshr108"
"1101968098293399561"	"2387684971"	"Mareq16"	"pudder1967"
"1101968098293399561"	"1345385413"	"Mareq16"	"roxan0175"
"1101968098293399561"	"879712212100710400"	"Mareq16"	"LuisCarlos17f"
"1101968098293399561"	"67024567"	"Mareq16"	"teknoaxe"
"1101968098293399561"	"224732878"	"Mareq16"	"dembigmouthdems"
"1101968098293399561"	"24319446"	"Mareq16"	"belladonut"
"1101968098293399561"	"1329616261370744832"	"Mareq16"	"RiggedElecti0n"
"1101968098293399561"	"3032703407"	"Mareq16"	"arstelk81"
"1101968098293399561"	"2376137988"	"Mareq16"	"nani_booboo"
"1101968098293399561"	"1165040224487051267"	"Mareq16"	"Joe39541476"
"1101968098293399561"	"516484700"	"Mareq16"	"Loren256Rebecca"
"1101968098293399561"	"731686742080802816"	"Mareq16"	"PatriotKeri"
"1101968098293399561"	"1030799991735033861"	"Mareq16"	"nolan_thorn"
"1101968098293399561"	"1241509053169352708"	"Mareq16"	"GJ343588221"
"1101968098293399561"	"1010132951680651264"	"Mareq16"	"Joell88304719"
"1101968098293399561"	"4848096432"	"Mareq16"	"FashionabAnon"
"1101968098293399561"	"1241914835534831617"	"Mareq16"	"PatriotInArms17"
"1101968098293399561"	"31050329"	"Mareq16"	"kd001"
"1101968098293399561"	"774777347501199361"	"Mareq16"	"wendywerner88"
"1101968098293399561"	"244816063"	"Mareq16"	"rjceo0"
"1101968098293399561"	"1021717630376456192"	"Mareq16"	"k_lambri"
"1101968098293399561"	"466888445"	"Mareq16"	"TjEk10117"
"1101968098293399561"	"531478982"	"Mareq16"	"BeboSauer"
"1101968098293399561"	"1131753770264612864"	"Mareq16"	"Teresita815"
"1101968098293399561"	"1324205641938980864"	"Mareq16"	"Q2Pendulum"
"1101968098293399561"	"435525229"	"Mareq16"	"Vegan_Mary"
"1101968098293399561"	"2515960627"	"Mareq16"	"urworld2406"
"1101968098293399561"	"1021107831091744775"	"Mareq16"	"KSkullzz"
"1101968098293399561"	"1288812770566103047"	"Mareq16"	"MTJen_"
"1101968098293399561"	"1291639398270984193"	"Mareq16"	"JulieG38099629"
"1101968098293399561"	"2293084074"	"Mareq16"	"yo_u_s"
"1101968098293399561"	"1245745639247335427"	"Mareq16"	"DoveKyara"
"1101968098293399561"	"1243277624824266753"	"Mareq16"	"Deserie75552167"
"1101968098293399561"	"39301178"	"Mareq16"	"SayNo2Globalism"
"1101968098293399561"	"504840226"	"Mareq16"	"STEPHENMAREAN"
"1101968098293399561"	"4329384016"	"Mareq16"	"juch2681"
"1101968098293399561"	"1253718727612403712"	"Mareq16"	"TimboBlue41"
"1101968098293399561"	"4417067242"	"Mareq16"	"pnkcdgl"
"1101968098293399561"	"1043815099"	"Mareq16"	"oh_anonymous_io"
"1101968098293399561"	"1256543253308100610"	"Mareq16"	"DanielBoeck1"
"3155591943"	"83711992"	"Margare39153871"	"cheekylatte"
"83711992"	"1607967380"	"cheekylatte"	"walshr108"
"1171787425"	"1285929212180824065"	"jmatteuzzi"	"Ctmaga2020B4"
"928191074"	"1305431910777118720"	"lemalogos4"	"sunnysuh11"
"928191074"	"4848096432"	"lemalogos4"	"FashionabAnon"
"928191074"	"244816063"	"lemalogos4"	"rjceo0"
"52974109"	"1285929212180824065"	"CoffeequeenJ"	"Ctmaga2020B4"
"52974109"	"731686742080802816"	"CoffeequeenJ"	"PatriotKeri"
"52974109"	"504840226"	"CoffeequeenJ"	"STEPHENMAREAN"
"1285703167091470336"	"1285929212180824065"	"MerphyW"	"Ctmaga2020B4"
"1291757514317533184"	"1285929212180824065"	"Apsaalooke_Lady"	"Ctmaga2020B4"
"1285929212180824065"	"2387684971"	"Ctmaga2020B4"	"pudder1967"
"1285929212180824065"	"4848096432"	"Ctmaga2020B4"	"FashionabAnon"
"1285929212180824065"	"531478982"	"Ctmaga2020B4"	"BeboSauer"
"1285929212180824065"	"1021107831091744775"	"Ctmaga2020B4"	"KSkullzz"
"1285929212180824065"	"4329384016"	"Ctmaga2020B4"	"juch2681"
"1305431910777118720"	"4848096432"	"sunnysuh11"	"FashionabAnon"
"1305431910777118720"	"244816063"	"sunnysuh11"	"rjceo0"
"239196141"	"4417067242"	"GunnySgt9098"	"pnkcdgl"
"598313113"	"2376137988"	"deosgood"	"nani_booboo"
"598313113"	"39301178"	"deosgood"	"SayNo2Globalism"
"2387684971"	"4329384016"	"pudder1967"	"juch2681"
"224732878"	"731686742080802816"	"dembigmouthdems"	"PatriotKeri"
"224732878"	"466888445"	"dembigmouthdems"	"TjEk10117"
"2376137988"	"4848096432"	"nani_booboo"	"FashionabAnon"
"2376137988"	"1256543253308100610"	"nani_booboo"	"DanielBoeck1"
"1165040224487051267"	"466888445"	"Joe39541476"	"TjEk10117"
"731686742080802816"	"4848096432"	"PatriotKeri"	"FashionabAnon"
"731686742080802816"	"1291639398270984193"	"PatriotKeri"	"JulieG38099629"
"4848096432"	"244816063"	"FashionabAnon"	"rjceo0"
"4848096432"	"4329384016"	"FashionabAnon"	"juch2681"
"1241914835534831617"	"244816063"	"PatriotInArms17"	"rjceo0"
"244816063"	"2515960627"	"rjceo0"	"urworld2406"
"244816063"	"1256543253308100610"	"rjceo0"	"DanielBoeck1"
"466888445"	"435525229"	"TjEk10117"	"Vegan_Mary"
"466888445"	"4417067242"	"TjEk10117"	"pnkcdgl"
"1324205641938980864"	"1253718727612403712"	"Q2Pendulum"	"TimboBlue41"
"2515960627"	"1288812770566103047"	"urworld2406"	"MTJen_"
"2515960627"	"1291639398270984193"	"urworld2406"	"JulieG38099629"
"1291639398270984193"	"1245745639247335427"	"JulieG38099629"	"DoveKyara"
