"sourceID"	"targetID"	"sourceUN"	"targetUN"
"999077258290581504"	"2398266317"	"Dana4Liberty"	"BmwJacq"
"999077258290581504"	"161165974"	"Dana4Liberty"	"nmzoocrew"
"999077258290581504"	"1139749037148495873"	"Dana4Liberty"	"MisterHeart10"
"999077258290581504"	"817190743684968449"	"Dana4Liberty"	"azismyhome"
"999077258290581504"	"1288663893108293635"	"Dana4Liberty"	"g_duration"
"999077258290581504"	"1063094006463295488"	"Dana4Liberty"	"MarciaW02564145"
"999077258290581504"	"1002202903136874496"	"Dana4Liberty"	"Tikicolada"
"999077258290581504"	"1095489990979653632"	"Dana4Liberty"	"CueCovenant"
"999077258290581504"	"1156038610136600582"	"Dana4Liberty"	"amenomurakumo5"
"999077258290581504"	"915740089"	"Dana4Liberty"	"panglim42"
"999077258290581504"	"1389932318"	"Dana4Liberty"	"LenDash668"
"999077258290581504"	"344571085"	"Dana4Liberty"	"syd_ayers"
"999077258290581504"	"385775331"	"Dana4Liberty"	"lightheartanon"
"999077258290581504"	"1302306292405600256"	"Dana4Liberty"	"JordanLovesAll1"
"999077258290581504"	"1302266659881840642"	"Dana4Liberty"	"JesusJS92837369"
"999077258290581504"	"71534891"	"Dana4Liberty"	"amandpms"
"999077258290581504"	"1254942376952545287"	"Dana4Liberty"	"intuitiveotter"
"999077258290581504"	"2398266317"	"Dana4Liberty"	"BmwJacq"
"999077258290581504"	"161165974"	"Dana4Liberty"	"nmzoocrew"
"999077258290581504"	"1139749037148495873"	"Dana4Liberty"	"MisterHeart10"
"999077258290581504"	"817190743684968449"	"Dana4Liberty"	"azismyhome"
"999077258290581504"	"1288663893108293635"	"Dana4Liberty"	"g_duration"
"999077258290581504"	"1063094006463295488"	"Dana4Liberty"	"MarciaW02564145"
"999077258290581504"	"1002202903136874496"	"Dana4Liberty"	"Tikicolada"
"999077258290581504"	"1095489990979653632"	"Dana4Liberty"	"CueCovenant"
"999077258290581504"	"1156038610136600582"	"Dana4Liberty"	"amenomurakumo5"
"999077258290581504"	"915740089"	"Dana4Liberty"	"panglim42"
"999077258290581504"	"1389932318"	"Dana4Liberty"	"LenDash668"
"999077258290581504"	"344571085"	"Dana4Liberty"	"syd_ayers"
"999077258290581504"	"385775331"	"Dana4Liberty"	"lightheartanon"
"999077258290581504"	"1302306292405600256"	"Dana4Liberty"	"JordanLovesAll1"
"999077258290581504"	"1302266659881840642"	"Dana4Liberty"	"JesusJS92837369"
"999077258290581504"	"71534891"	"Dana4Liberty"	"amandpms"
"999077258290581504"	"1254942376952545287"	"Dana4Liberty"	"intuitiveotter"
"161165974"	"903275288016113665"	"nmzoocrew"	"mckinney37397"
"161165974"	"1002169745737691136"	"nmzoocrew"	"Kathy76147641"
"1288663893108293635"	"385775331"	"g_duration"	"lightheartanon"
"1095489990979653632"	"344571085"	"CueCovenant"	"syd_ayers"
"1095489990979653632"	"385775331"	"CueCovenant"	"lightheartanon"
"1261715310979067904"	"1156038610136600582"	"XUXDtQ4JBWcgoyw"	"amenomurakumo5"
"915740089"	"385775331"	"panglim42"	"lightheartanon"
"238708638"	"344571085"	"gaddzook"	"syd_ayers"
"1254244286972997642"	"385775331"	"conquerin_lion"	"lightheartanon"
"385775331"	"1302306292405600256"	"lightheartanon"	"JordanLovesAll1"
"385775331"	"71534891"	"lightheartanon"	"amandpms"
"71534891"	"1254942376952545287"	"amandpms"	"intuitiveotter"
