"sourceID"	"targetID"	"sourceUN"	"targetUN"
"1098376631587168258"	"15151822"	"StevenE43457444"	"farmergray"
"1098376631587168258"	"1180953739793842176"	"StevenE43457444"	"lindamluvspotus"
"1098376631587168258"	"1083875575889051649"	"StevenE43457444"	"Robert41983718"
"1098376631587168258"	"991753896484786176"	"StevenE43457444"	"karenre83431645"
"1098376631587168258"	"934571276907241472"	"StevenE43457444"	"JoeT888"
"1098376631587168258"	"829702491935633409"	"StevenE43457444"	"mrdanbo21"
"1098376631587168258"	"1295474074278297601"	"StevenE43457444"	"AnnieOakley17th"
"1098376631587168258"	"1073200282711003137"	"StevenE43457444"	"Lovemypresiden4"
"1098376631587168258"	"93749485"	"StevenE43457444"	"JesusSaves4eva"
"1098376631587168258"	"2801330429"	"StevenE43457444"	"mrsneedly97"
"1098376631587168258"	"844242728091357184"	"StevenE43457444"	"Theblueeyedpoet"
"1098376631587168258"	"18269496"	"StevenE43457444"	"mzee26"
"1098376631587168258"	"277214807"	"StevenE43457444"	"RomanGH1840"
"1098376631587168258"	"1128351977933611010"	"StevenE43457444"	"Angela80034917"
"1098376631587168258"	"865030846754861056"	"StevenE43457444"	"SGTsaltbeef0430"
"1098376631587168258"	"705465675884707840"	"StevenE43457444"	"TrevorRosenfels"
"1098376631587168258"	"228857078"	"StevenE43457444"	"BatTatGuy"
"1098376631587168258"	"735943567181516800"	"StevenE43457444"	"BW35137678"
"1098376631587168258"	"718930349"	"StevenE43457444"	"Biedaboo"
"1098376631587168258"	"4199624907"	"StevenE43457444"	"giantstoe"
"1098376631587168258"	"2269687939"	"StevenE43457444"	"ArthurBonasse"
"1098376631587168258"	"91881346"	"StevenE43457444"	"putchie61"
"1098376631587168258"	"1302765558929264640"	"StevenE43457444"	"GrizzlyBearBone"
"1098376631587168258"	"822923885108690944"	"StevenE43457444"	"debk2020"
"1098376631587168258"	"890885727356989440"	"StevenE43457444"	"KrileyLoyal"
"1098376631587168258"	"737294036"	"StevenE43457444"	"Zwoodbutcher"
"1098376631587168258"	"991097427754176517"	"StevenE43457444"	"JamesBa14785318"
"1098376631587168258"	"923984024242028545"	"StevenE43457444"	"sedonasurf"
"1098376631587168258"	"2793367408"	"StevenE43457444"	"dtalley1952"
"1098376631587168258"	"2601508416"	"StevenE43457444"	"braschen1"
"1098376631587168258"	"972587059448868865"	"StevenE43457444"	"Joanofarc62"
"1098376631587168258"	"1072465035442733056"	"StevenE43457444"	"hall_gregson"
"1098376631587168258"	"715354484403253248"	"StevenE43457444"	"alphafluffy01"
"1098376631587168258"	"1098026321723183107"	"StevenE43457444"	"JohnWil73492394"
"1098376631587168258"	"574765336"	"StevenE43457444"	"Ginawmson"
"1098376631587168258"	"780632855059718144"	"StevenE43457444"	"lararalston525"
"1098376631587168258"	"827214126"	"StevenE43457444"	"davis_levin"
"1098376631587168258"	"819527679670177792"	"StevenE43457444"	"AdorablyD"
"1098376631587168258"	"1238968303474933761"	"StevenE43457444"	"WeAreTheWorldL1"
"1098376631587168258"	"1263906234790535169"	"StevenE43457444"	"HatleyGregory"
"1098376631587168258"	"180705418"	"StevenE43457444"	"JanieHsieh"
"1098376631587168258"	"30569324"	"StevenE43457444"	"Speech1A"
"1098376631587168258"	"560665419"	"StevenE43457444"	"SmotherRoach"
"1098376631587168258"	"1087557444035928064"	"StevenE43457444"	"APeridot56"
"1098376631587168258"	"3322416832"	"StevenE43457444"	"pcschaffer1"
"1098376631587168258"	"798515009441632256"	"StevenE43457444"	"Charlot77594129"
"1098376631587168258"	"1216452603527270400"	"StevenE43457444"	"TravisGunn14"
"1098376631587168258"	"257626415"	"StevenE43457444"	"jonlinc"
"1098376631587168258"	"4624858456"	"StevenE43457444"	"Grpacon"
"1098376631587168258"	"17013467"	"StevenE43457444"	"Helen47"
"1098376631587168258"	"788232467358507008"	"StevenE43457444"	"NZBystander"
"1098376631587168258"	"875767184563216384"	"StevenE43457444"	"Darlacoy4"
"1098376631587168258"	"344383681"	"StevenE43457444"	"amw747"
"1098376631587168258"	"3295069561"	"StevenE43457444"	"virtualizer365"
"1098376631587168258"	"320238796"	"StevenE43457444"	"theSwampFox1776"
"1098376631587168258"	"15151822"	"StevenE43457444"	"farmergray"
"1098376631587168258"	"1180953739793842176"	"StevenE43457444"	"lindamluvspotus"
"1098376631587168258"	"1083875575889051649"	"StevenE43457444"	"Robert41983718"
"1098376631587168258"	"991753896484786176"	"StevenE43457444"	"karenre83431645"
"1098376631587168258"	"934571276907241472"	"StevenE43457444"	"JoeT888"
"1098376631587168258"	"829702491935633409"	"StevenE43457444"	"mrdanbo21"
"1098376631587168258"	"1295474074278297601"	"StevenE43457444"	"AnnieOakley17th"
"1098376631587168258"	"1073200282711003137"	"StevenE43457444"	"Lovemypresiden4"
"1098376631587168258"	"93749485"	"StevenE43457444"	"JesusSaves4eva"
"1098376631587168258"	"2801330429"	"StevenE43457444"	"mrsneedly97"
"1098376631587168258"	"844242728091357184"	"StevenE43457444"	"Theblueeyedpoet"
"1098376631587168258"	"18269496"	"StevenE43457444"	"mzee26"
"1098376631587168258"	"277214807"	"StevenE43457444"	"RomanGH1840"
"1098376631587168258"	"1128351977933611010"	"StevenE43457444"	"Angela80034917"
"1098376631587168258"	"865030846754861056"	"StevenE43457444"	"SGTsaltbeef0430"
"1098376631587168258"	"705465675884707840"	"StevenE43457444"	"TrevorRosenfels"
"1098376631587168258"	"228857078"	"StevenE43457444"	"BatTatGuy"
"1098376631587168258"	"735943567181516800"	"StevenE43457444"	"BW35137678"
"1098376631587168258"	"718930349"	"StevenE43457444"	"Biedaboo"
"1098376631587168258"	"4199624907"	"StevenE43457444"	"giantstoe"
"1098376631587168258"	"2269687939"	"StevenE43457444"	"ArthurBonasse"
"1098376631587168258"	"91881346"	"StevenE43457444"	"putchie61"
"1098376631587168258"	"1302765558929264640"	"StevenE43457444"	"GrizzlyBearBone"
"1098376631587168258"	"822923885108690944"	"StevenE43457444"	"debk2020"
"1098376631587168258"	"890885727356989440"	"StevenE43457444"	"KrileyLoyal"
"1098376631587168258"	"737294036"	"StevenE43457444"	"Zwoodbutcher"
"1098376631587168258"	"991097427754176517"	"StevenE43457444"	"JamesBa14785318"
